timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,35.74,23.12,22.76,8.01,99.02,67.8,54.32,7.18
2.0,35.74,23.12,22.8,7.98,99.02,68.19,54.45,7.17
4.0,35.74,23.12,22.76,8.01,99.02,68.0,54.45,7.18
6.0,35.74,23.09,22.76,7.99,99.02,68.19,54.45,7.18
8.0,35.68,23.09,22.73,7.97,98.64,68.0,54.45,7.18
10.0,35.61,23.12,22.73,8.0,99.02,68.0,54.45,7.19
12.0,35.61,23.09,22.73,8.01,99.02,68.19,54.45,7.19
14.0,35.61,23.12,22.73,8.04,98.64,68.0,54.45,7.19
16.0,35.61,23.09,22.73,8.02,98.64,68.19,54.45,7.19
18.0,35.68,23.09,22.73,8.0,98.64,68.19,54.45,7.19
20.0,35.68,23.12,22.76,7.99,99.02,68.19,54.45,7.2
22.0,35.68,23.12,22.76,7.98,99.02,68.0,54.59,7.2
24.0,35.61,23.09,22.76,7.96,99.02,68.0,54.45,7.2
26.0,35.74,23.12,22.76,7.95,99.02,68.19,54.59,7.23
28.0,35.74,23.16,22.8,7.93,99.4,68.19,54.45,7.22
30.0,35.74,23.19,22.8,7.93,99.4,68.19,54.59,7.22
32.0,35.68,23.12,22.8,7.95,99.02,68.19,54.72,7.23
34.0,35.74,23.12,22.8,7.94,99.4,68.19,54.72,7.23
36.0,35.74,23.19,22.8,7.96,99.4,68.0,54.72,7.23
38.0,35.81,23.16,22.87,7.98,99.4,68.19,54.59,7.23
40.0,35.88,23.16,22.87,7.98,99.4,68.39,54.72,7.24
42.0,35.95,23.19,22.9,7.99,99.4,68.39,54.72,7.24
44.0,35.81,23.19,22.9,8.02,99.4,68.39,54.72,7.26
46.0,35.81,23.16,22.87,8.02,99.79,68.39,54.85,7.25
48.0,35.81,23.16,22.87,8.01,99.4,68.19,54.72,7.25
