timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,38.91,23.55,25.02,16.48,105.93,61.38,53.02,20.45
2.0,38.84,23.51,24.98,16.45,105.93,61.38,53.02,20.48
4.0,38.84,23.55,24.98,16.48,105.93,61.38,53.02,20.51
6.0,38.76,23.59,24.98,16.5,105.93,61.54,52.89,20.57
8.0,38.84,23.59,25.02,16.5,105.93,61.54,53.02,20.6
10.0,38.91,23.55,25.02,16.52,105.93,61.7,53.02,20.63
12.0,38.76,23.55,25.02,16.52,105.93,61.38,53.02,20.66
14.0,38.91,23.55,25.02,16.54,105.93,61.54,53.14,20.69
16.0,38.91,23.59,25.06,16.57,106.37,61.38,53.14,20.72
18.0,38.99,23.59,25.1,16.57,106.37,61.54,53.27,20.75
20.0,38.99,23.59,25.14,16.59,106.37,61.7,53.27,20.81
22.0,38.99,23.62,25.18,16.61,106.81,61.54,53.27,20.87
24.0,38.91,23.62,25.14,16.61,106.81,61.7,53.4,20.87
26.0,38.91,23.62,25.1,16.64,106.37,61.54,53.27,20.93
28.0,38.91,23.62,25.14,16.64,106.37,61.54,53.27,20.93
30.0,38.99,23.59,25.14,16.66,106.81,61.7,53.4,20.96
32.0,38.91,23.62,25.14,16.66,106.37,61.7,53.27,20.99
34.0,38.91,23.62,25.1,16.66,106.37,61.54,53.27,21.05
36.0,38.91,23.62,25.14,16.66,106.37,61.7,53.27,21.09
38.0,39.07,23.62,25.18,16.68,106.81,61.7,53.4,21.12
40.0,38.99,23.66,25.18,16.7,106.81,61.7,53.4,21.15
42.0,38.99,23.62,25.18,16.7,106.81,61.7,53.4,21.21
44.0,38.99,23.62,25.14,16.7,106.37,61.7,53.27,21.21
46.0,38.91,23.62,25.14,16.73,106.81,61.7,53.27,21.24
48.0,38.84,23.66,25.14,16.7,106.37,61.7,53.27,21.27
50.0,38.84,23.66,25.14,16.75,106.37,61.7,53.4,21.3
