timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,40.50,23.88,24.63,4.70,96.77,47.42,51.40,7.71
0.01,40.59,23.88,24.63,4.69,96.77,47.42,51.40,7.70
0.02,40.59,23.84,24.63,4.69,96.77,47.52,51.40,7.71
0.03,40.59,23.88,24.59,4.69,96.77,47.42,51.40,7.70
0.04,40.59,23.88,24.66,4.70,96.77,47.42,51.40,7.71
0.05,40.59,23.88,24.63,4.70,97.14,47.52,51.40,7.70
0.06,40.59,23.88,24.63,4.69,96.77,47.52,51.40,7.70
0.07,40.59,23.88,24.63,4.70,96.77,47.52,51.40,7.70
0.08,40.59,23.84,24.63,4.69,96.77,47.52,51.40,7.71
0.09,40.59,23.84,24.63,4.69,96.40,47.52,51.40,7.71
0.10,40.59,23.91,24.63,4.70,96.77,47.42,51.40,7.71
0.11,40.59,23.88,24.63,4.70,97.14,47.52,51.40,7.70
0.12,40.59,23.84,24.63,4.70,96.77,47.42,51.28,7.71
0.13,40.59,23.88,24.63,4.70,97.14,47.42,51.40,7.70
0.14,40.67,23.88,24.63,4.69,96.77,47.52,51.28,7.70
0.15,40.59,23.88,24.63,4.69,96.77,47.42,51.52,7.71
0.16,40.50,23.88,24.63,4.70,96.77,47.52,51.28,7.70
0.17,40.59,23.88,24.63,4.70,96.77,47.52,51.40,7.71
0.18,40.59,23.88,24.63,4.70,96.77,47.52,51.28,7.71
0.19,40.59,23.88,24.63,4.69,96.77,47.42,51.40,7.70
0.20,40.67,23.84,24.63,4.70,97.14,47.42,51.40,7.71
0.21,40.59,23.84,24.63,4.70,96.77,47.42,51.40,7.70
0.22,40.59,23.88,24.63,4.69,96.77,47.42,51.40,7.69
0.23,40.59,23.88,24.63,4.69,96.77,47.52,51.40,7.71
0.24,40.59,23.88,24.63,4.69,97.14,47.52,51.40,7.71
0.25,40.59,23.88,24.63,4.69,96.77,47.52,51.40,7.71
0.26,40.59,23.88,24.59,4.69,97.14,47.42,51.40,7.70
0.27,40.59,23.88,24.63,4.69,96.77,47.52,51.40,7.71
0.28,40.59,23.88,24.63,4.68,96.77,47.52,51.40,7.71
0.29,40.59,23.88,24.63,4.70,96.77,47.52,51.40,7.69
0.30,40.59,23.88,24.63,4.69,97.14,47.52,51.40,7.71
0.31,40.59,23.88,24.63,4.69,97.14,47.52,51.28,7.70
0.32,40.50,23.88,24.63,4.70,96.77,47.52,51.40,7.71
0.33,40.59,23.88,24.63,4.69,96.77,47.52,51.40,7.70
0.34,40.59,23.88,24.63,4.70,96.77,47.52,51.40,7.70
0.35,40.59,23.84,24.63,4.69,97.14,47.52,51.40,7.71
0.36,40.59,23.88,24.63,4.70,96.77,47.52,51.40,7.70
0.37,40.59,23.88,24.63,4.70,96.77,47.52,51.40,7.71
0.38,40.59,23.88,24.63,4.70,96.77,47.52,51.40,7.70
0.39,40.67,23.84,24.63,4.69,97.14,47.42,51.40,7.71
0.40,40.59,23.88,24.63,4.70,96.77,47.42,51.40,7.71
0.41,40.59,23.88,24.63,4.69,96.77,47.42,51.40,7.71
0.42,40.59,23.88,24.63,4.69,97.14,47.42,51.40,7.71
0.43,40.59,23.88,24.63,4.70,97.14,47.52,51.40,7.70
0.44,40.59,23.88,24.63,4.69,96.77,47.42,51.40,7.70
0.45,40.59,23.88,24.63,4.69,96.77,47.52,51.40,7.71
0.46,40.67,23.88,24.63,4.69,96.77,47.52,51.40,7.71
0.47,40.59,23.91,24.63,4.69,97.14,47.42,51.40,7.72
0.48,40.59,23.88,24.63,4.69,96.77,47.52,51.40,7.71
0.49,40.59,23.88,24.63,4.70,96.77,47.42,51.40,7.71
0.50,40.59,23.91,24.63,4.70,96.77,47.42,51.40,7.71
0.51,40.59,23.88,24.63,4.69,96.77,47.52,51.52,7.70
0.52,40.59,23.88,24.63,4.69,96.77,47.42,51.40,7.71
0.53,40.67,23.88,24.63,4.69,96.77,47.52,51.40,7.71
0.54,40.59,23.88,24.63,4.70,96.77,47.52,51.40,7.70
0.55,40.59,23.88,24.63,4.69,97.14,47.52,51.40,7.71
0.56,40.59,23.88,24.63,4.69,97.14,47.52,51.40,7.70
0.57,40.67,23.84,24.63,4.69,96.77,47.52,51.40,7.71
0.58,40.59,23.88,24.63,4.70,96.77,47.63,51.40,7.71
0.59,40.59,23.88,24.63,4.69,96.77,47.42,51.40,7.70
0.60,40.59,23.88,24.63,4.70,96.77,47.52,51.40,7.71
0.61,40.67,23.91,24.66,4.69,96.77,47.52,51.40,7.71
0.62,40.67,23.91,24.63,4.69,96.77,47.52,51.52,7.71
0.63,40.59,23.88,24.63,4.69,96.77,47.52,51.40,7.71
0.64,40.67,23.88,24.63,4.70,96.77,47.52,51.40,7.70
0.65,40.75,23.88,24.63,4.69,97.14,47.52,51.40,7.71
0.66,40.59,23.88,24.63,4.70,97.14,47.52,51.40,7.71
0.67,40.67,23.91,24.63,4.69,96.77,47.52,51.40,7.70
0.68,40.59,23.91,24.63,4.70,96.77,47.42,51.40,7.70
0.69,40.59,23.88,24.63,4.70,96.77,47.31,51.40,7.71
0.70,40.59,23.84,24.63,4.69,96.77,47.42,51.40,7.71
0.71,40.67,23.88,24.63,4.69,96.77,47.52,51.40,7.70
0.72,40.59,23.88,24.63,4.69,96.77,47.52,51.40,7.71
0.73,40.67,23.88,24.63,4.69,96.77,47.52,51.52,7.70
0.74,40.67,23.88,24.66,4.69,96.77,47.52,51.40,7.70
0.75,40.59,23.91,24.66,4.69,96.77,47.52,51.40,7.71
0.76,40.59,23.88,24.63,4.70,96.77,47.63,51.40,7.71
0.77,40.59,23.88,24.63,4.69,96.77,47.52,51.40,7.71
0.78,40.59,23.88,24.63,4.69,96.77,47.42,51.40,7.71
0.79,40.59,23.88,24.63,4.69,96.77,47.52,51.40,7.70
0.80,40.67,23.88,24.63,4.70,96.77,47.52,51.40,7.71
0.81,40.59,23.88,24.66,4.69,97.14,47.63,51.40,7.71
0.82,40.59,23.88,24.63,4.69,97.14,47.52,51.40,7.70
0.83,40.59,23.88,24.63,4.70,96.77,47.52,51.40,7.70
0.84,40.59,23.91,24.63,4.70,96.77,47.63,51.40,7.70
0.85,40.67,23.88,24.63,4.70,96.77,47.52,51.40,7.70
0.86,40.59,23.88,24.66,4.70,97.14,47.52,51.40,7.71
0.87,40.59,23.88,24.63,4.69,96.77,47.52,51.40,7.70
0.88,40.59,23.88,24.63,4.69,97.14,47.52,51.40,7.70
0.89,40.59,23.88,24.63,4.70,97.14,47.52,51.40,7.70
0.90,40.59,23.88,24.63,4.70,96.77,47.52,51.40,7.71
0.91,40.59,23.88,24.63,4.69,96.77,47.42,51.40,7.71
0.92,40.67,23.88,24.63,4.70,96.77,47.42,51.40,7.71
0.93,40.59,23.88,24.63,4.69,97.14,47.52,51.40,7.71
0.94,40.59,23.88,24.63,4.70,96.77,47.52,51.40,7.71
0.95,40.67,23.88,24.63,4.69,97.14,47.52,51.40,7.71
0.96,40.59,23.91,24.63,4.70,96.77,47.42,51.40,7.70
0.97,40.59,23.84,24.63,4.68,97.14,47.52,51.40,7.71
0.98,40.67,23.88,24.63,4.70,96.77,47.42,51.40,7.71
0.99,40.67,23.88,24.63,4.69,96.77,47.42,51.40,7.71
1.00,40.59,23.91,24.63,4.70,97.14,47.52,51.40,7.71
1.01,40.67,23.88,24.63,4.70,96.77,47.42,51.40,7.70
