timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,38.46,21.9,24.21,2.78,85.6,55.38,84.62,9.55
2.0,38.38,21.86,24.17,2.77,85.6,55.38,84.62,9.55
4.0,38.46,21.86,24.17,2.78,85.31,55.38,84.33,9.55
6.0,38.38,21.86,24.17,2.78,85.31,55.38,84.33,9.55
8.0,38.46,21.83,24.17,2.77,85.31,55.38,84.33,9.54
10.0,38.46,21.9,24.17,2.78,85.31,55.52,84.33,9.54
12.0,38.53,21.9,24.17,2.77,85.31,55.38,84.33,9.53
14.0,38.53,21.86,24.21,2.77,85.6,55.52,84.33,9.53
16.0,38.53,21.9,24.21,2.78,85.6,55.52,84.62,9.53
18.0,38.61,21.86,24.21,2.77,85.6,55.38,84.33,9.51
20.0,38.61,21.83,24.21,2.77,85.31,55.24,84.33,9.53
22.0,38.53,21.83,24.17,2.77,85.31,55.38,84.33,9.51
24.0,38.53,21.83,24.21,2.77,85.6,55.24,84.33,9.51
26.0,38.46,21.83,24.17,2.77,85.31,55.24,84.33,9.49
28.0,38.53,21.8,24.17,2.77,85.31,55.24,84.33,9.49
30.0,38.53,21.8,24.17,2.77,85.31,55.24,84.33,9.49
32.0,38.53,21.83,24.17,2.77,85.31,55.38,84.62,9.49
34.0,38.46,21.8,24.17,2.77,85.31,55.24,84.33,9.48
36.0,38.46,21.8,24.09,2.77,85.31,55.24,84.33,9.48
38.0,38.38,21.86,24.17,2.77,85.31,55.38,84.33,9.48
40.0,38.38,21.8,24.09,2.77,85.31,55.24,84.33,9.48
42.0,38.3,21.8,24.06,2.76,85.02,55.38,84.05,9.46
44.0,38.3,21.8,24.09,2.77,85.02,55.1,84.05,9.46
46.0,38.38,21.77,24.09,2.77,85.02,54.97,84.05,9.45
48.0,38.46,21.8,24.13,2.77,85.31,55.24,84.33,9.45
50.0,38.53,21.8,24.17,2.77,85.31,55.24,84.33,9.45
52.0,38.53,21.83,24.25,2.77,85.31,55.24,84.05,9.45
54.0,38.91,21.8,24.4,2.76,85.6,55.1,84.05,9.44
56.0,39.07,21.77,24.43,2.77,86.19,55.1,83.48,9.42
58.0,38.46,21.48,23.58,2.73,85.02,54.7,78.44,9.21
60.0,37.35,21.19,22.35,2.67,82.75,53.77,72.35,8.81
62.0,36.29,21.01,21.57,2.6,80.58,53.12,68.22,8.32
64.0,35.54,20.91,21.12,2.52,79.03,52.74,65.38,7.84
66.0,35.08,20.85,20.91,2.47,77.77,52.49,63.59,7.38
68.0,34.69,20.79,20.72,2.41,77.03,52.24,62.23,6.96
70.0,34.44,20.79,20.57,2.37,76.31,52.12,61.4,6.6
72.0,34.24,20.7,20.48,2.33,75.59,51.99,60.75,6.29
74.0,34.12,20.7,20.39,2.29,75.12,51.87,60.11,6.01
76.0,33.99,20.67,20.36,2.27,75.12,51.87,60.11,5.79
78.0,33.99,20.7,20.3,2.24,74.89,51.87,59.8,5.58
80.0,33.93,20.67,20.24,2.22,74.66,51.87,59.64,5.41
82.0,33.87,20.64,20.21,2.21,74.43,51.87,59.49,5.26
84.0,33.75,20.64,20.16,2.19,74.43,51.75,59.33,5.14
86.0,33.75,20.61,20.16,2.18,74.2,51.75,59.33,5.03
88.0,33.69,20.64,20.13,2.18,74.2,51.75,59.18,4.93
90.0,33.69,20.61,20.13,2.17,74.2,51.62,59.18,4.84
92.0,33.75,20.61,20.13,2.16,74.2,51.62,59.02,4.76
94.0,33.75,20.61,20.13,2.15,74.2,51.62,59.33,4.69
96.0,33.81,20.64,20.18,2.15,74.2,51.62,59.33,4.65
98.0,33.81,20.61,20.18,2.15,74.43,51.62,59.33,4.6
100.0,33.81,20.61,20.18,2.15,74.43,51.62,59.33,4.55
102.0,33.81,20.61,20.18,2.15,74.43,51.5,59.49,4.52
104.0,33.81,20.61,20.16,2.14,74.43,51.62,59.64,4.48
106.0,33.81,20.64,20.18,2.15,74.43,51.62,59.64,4.46
108.0,33.75,20.64,20.16,2.15,74.43,51.62,59.49,4.43
110.0,33.81,20.67,20.18,2.14,74.66,51.62,59.49,4.41
112.0,33.81,20.64,20.18,2.14,74.66,51.75,59.64,4.4
114.0,33.81,20.61,20.21,2.15,74.66,51.75,59.64,4.38
116.0,33.81,20.64,20.21,2.15,74.66,51.62,59.64,4.37
118.0,33.81,20.67,20.24,2.15,74.66,51.62,59.64,4.36
120.0,33.87,20.64,20.24,2.15,74.89,51.5,59.64,4.35
122.0,33.87,20.64,20.24,2.15,74.66,51.62,59.64,4.34
124.0,33.93,20.64,20.24,2.15,74.89,51.62,59.64,4.34
126.0,33.93,20.67,20.27,2.15,74.89,51.62,59.95,4.33
128.0,33.93,20.67,20.3,2.15,74.89,51.75,59.95,4.34
130.0,33.93,20.64,20.27,2.15,74.89,51.62,60.11,4.32
132.0,33.93,20.64,20.24,2.16,75.12,51.62,60.11,4.33
134.0,33.81,20.67,20.24,2.16,74.89,51.62,59.95,4.32
136.0,33.93,20.67,20.24,2.16,74.89,51.62,60.11,4.32
138.0,33.87,20.64,20.24,2.16,75.12,51.62,59.95,4.32
140.0,33.87,20.67,20.21,2.16,74.89,51.75,59.95,4.32
142.0,33.93,20.64,20.24,2.17,74.89,51.62,59.95,4.33
144.0,33.93,20.64,20.27,2.16,74.89,51.62,60.11,4.34
146.0,33.99,20.64,20.24,2.17,74.66,51.62,60.27,4.33
148.0,33.99,20.64,20.27,2.17,75.12,51.62,60.27,4.33
150.0,33.99,20.67,20.27,2.17,75.12,51.62,60.27,4.33
152.0,33.99,20.7,20.27,2.17,75.12,51.75,60.27,4.34
154.0,33.93,20.73,20.3,2.17,75.12,51.75,60.27,4.34
156.0,33.99,20.7,20.3,2.17,75.12,51.75,60.43,4.34
158.0,34.18,20.82,20.51,2.18,75.36,51.87,61.24,4.36
160.0,34.44,20.91,20.75,2.19,76.07,52.24,62.9,4.4
162.0,34.76,21.04,21.09,2.22,76.79,52.49,64.3,4.47
164.0,35.08,21.16,21.41,2.25,77.77,52.87,65.93,4.56
166.0,35.34,21.26,21.66,2.29,78.27,53.25,67.25,4.65
168.0,35.68,21.35,21.95,2.33,79.03,53.51,68.81,4.77
170.0,35.95,21.41,22.19,2.37,79.8,53.77,69.82,4.91
172.0,36.22,21.48,22.39,2.41,80.32,53.9,71.07,5.05
174.0,36.36,21.51,22.59,2.45,80.85,54.03,72.35,5.2
176.0,36.64,21.57,22.76,2.49,81.38,54.16,73.23,5.35
178.0,36.85,21.61,22.9,2.52,81.65,54.3,74.14,5.52
180.0,36.99,21.61,23.08,2.55,82.2,54.43,74.82,5.69
182.0,37.2,21.67,23.18,2.58,82.47,54.56,75.76,5.86
184.0,37.27,21.67,23.29,2.6,82.75,54.56,76.71,6.04
186.0,37.35,21.64,23.36,2.63,83.02,54.7,76.95,6.22
188.0,37.42,21.67,23.43,2.64,83.02,54.56,77.44,6.41
190.0,37.49,21.67,23.47,2.66,83.02,54.56,78.19,6.59
192.0,37.56,21.67,23.51,2.67,83.3,54.56,78.19,6.77
194.0,37.64,21.7,23.61,2.68,83.87,54.7,78.94,6.95
196.0,37.86,21.7,23.65,2.69,83.87,54.7,79.2,7.14
198.0,37.93,21.7,23.72,2.7,84.15,54.7,79.71,7.3
200.0,38.01,21.73,23.8,2.71,84.44,54.83,80.23,7.48
202.0,38.08,21.73,23.83,2.71,84.44,54.97,80.49,7.64
204.0,38.01,21.7,23.83,2.72,84.73,54.83,80.76,7.8
