timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,41.77,26.72,26.63,8.31,116.3,77.42,63.59,7.78
2.0,41.77,26.76,26.63,8.27,116.3,77.42,63.59,7.78
4.0,41.85,26.76,26.63,8.22,116.3,77.42,63.42,7.78
6.0,41.85,26.76,26.67,8.21,116.3,77.42,63.59,7.78
8.0,41.94,26.8,26.71,8.24,116.82,77.42,63.59,7.78
10.0,41.94,26.85,26.76,8.22,116.82,77.66,63.77,7.78
12.0,41.85,26.85,26.76,8.25,116.82,77.66,63.77,7.79
14.0,41.85,26.89,26.71,8.29,116.82,77.66,63.94,7.79
16.0,41.85,26.85,26.71,8.29,116.82,77.66,63.94,7.79
18.0,41.68,26.85,26.67,8.3,116.82,77.66,63.77,7.79
20.0,41.77,26.85,26.63,8.31,116.82,77.66,63.77,7.79
22.0,41.77,26.85,26.67,8.32,116.3,77.66,63.77,7.79
24.0,41.77,26.89,26.63,8.33,116.3,77.66,63.59,7.79
26.0,41.77,26.85,26.67,8.34,116.3,77.66,63.59,7.79
28.0,41.85,26.89,26.67,8.34,116.3,77.66,63.59,7.79
30.0,41.94,26.85,26.67,8.35,116.3,77.66,63.59,7.78
32.0,41.77,26.85,26.67,8.33,116.3,77.66,63.59,7.78
34.0,41.68,26.8,26.63,8.28,116.3,77.66,63.42,7.77
36.0,41.68,26.8,26.58,8.26,116.3,77.66,63.59,7.76
38.0,41.59,26.8,26.63,8.24,116.3,77.42,63.59,7.77
40.0,41.68,26.8,26.63,8.22,116.3,77.66,63.59,7.77
42.0,41.68,26.85,26.63,8.22,115.79,77.66,63.59,7.78
44.0,41.59,26.8,26.58,8.24,115.79,77.42,63.42,7.76
46.0,41.51,26.76,26.58,8.26,115.79,77.42,63.42,7.76
48.0,41.59,26.8,26.63,8.3,116.3,77.66,63.42,7.76
50.0,41.68,26.8,26.63,8.3,115.79,77.66,63.42,7.75
52.0,41.68,26.8,26.58,8.31,116.3,77.66,63.42,7.75
54.0,41.85,26.85,26.67,8.35,116.3,77.66,63.59,7.75
56.0,42.03,26.85,26.76,8.41,116.82,77.66,63.77,7.75
58.0,41.34,26.42,26.16,8.46,114.28,76.44,60.43,7.74
60.0,37.06,24.25,22.22,8.47,93.91,67.41,46.09,7.72
62.0,32.9,22.06,18.68,8.4,72.85,54.3,35.31,7.68
64.0,30.55,20.67,16.96,8.38,61.76,45.47,30.75,7.62
66.0,29.07,19.79,16.01,8.38,56.11,40.36,28.48,7.58
68.0,28.11,19.17,15.4,8.34,52.9,37.3,27.15,7.52
70.0,27.47,18.72,15.01,8.29,50.8,35.43,26.24,7.46
72.0,27.06,18.45,14.77,8.18,49.63,34.2,25.7,7.41
