timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,38.3,23.37,24.43,22.04,102.57,57.8,52.38,29.39
2.0,38.23,23.37,24.4,22.01,102.17,57.8,52.26,29.44
4.0,38.3,23.37,24.4,22.04,102.17,57.8,52.26,29.39
6.0,38.38,23.37,24.47,22.04,102.57,57.8,52.38,29.44
8.0,38.38,23.41,24.47,22.04,102.57,57.8,52.38,29.44
10.0,38.38,23.37,24.47,22.04,102.57,57.8,52.38,29.44
12.0,38.46,23.41,24.51,22.04,102.57,57.8,52.38,29.49
14.0,38.38,23.41,24.51,22.04,102.57,57.95,52.51,29.49
16.0,38.46,23.44,24.59,22.07,102.98,57.95,52.51,29.54
18.0,38.61,23.44,24.63,22.07,102.98,57.95,52.64,29.54
20.0,38.61,23.44,24.66,22.07,103.39,57.95,52.76,29.59
22.0,38.53,23.44,24.63,22.07,103.39,58.1,52.76,29.59
24.0,38.61,23.44,24.66,22.07,103.39,58.1,52.89,29.59
26.0,38.61,23.48,24.66,22.07,103.39,58.1,52.76,29.59
28.0,38.61,23.48,24.66,22.07,103.81,58.1,52.89,29.59
30.0,38.61,23.48,24.63,22.07,103.39,58.25,52.76,29.64
32.0,38.53,23.48,24.66,22.07,103.39,58.1,52.76,29.64
34.0,38.53,23.51,24.63,22.07,103.39,58.25,52.76,29.64
36.0,38.53,23.44,24.59,22.07,103.39,58.1,52.76,29.64
38.0,38.38,23.41,24.55,22.07,102.98,58.1,52.64,29.64
40.0,38.3,23.37,24.51,22.07,102.57,57.95,52.51,29.64
42.0,38.3,23.37,24.47,22.04,102.57,57.95,52.38,29.64
44.0,38.38,23.41,24.51,22.07,102.57,57.95,52.51,29.64
46.0,38.3,23.41,24.51,22.07,102.57,57.95,52.51,29.7
48.0,38.23,23.37,24.47,22.07,102.57,57.95,52.51,29.64
50.0,38.38,23.37,24.47,22.04,102.57,57.95,52.38,29.7
52.0,38.3,23.33,24.47,22.04,102.57,57.95,52.38,29.7
54.0,38.23,23.41,24.47,22.04,102.57,58.1,52.38,29.7
56.0,38.53,23.44,24.55,22.07,102.98,58.25,52.38,29.75
58.0,38.23,23.41,24.47,22.07,102.57,58.1,51.89,29.7
60.0,32.09,21.93,20.75,22.07,81.11,54.16,38.72,29.7
62.0,24.13,18.82,15.15,22.01,47.54,42.57,23.26,29.54
64.0,19.92,16.42,12.35,21.84,32.85,32.11,17.38,29.3
66.0,17.61,14.78,10.82,21.62,27.3,25.98,14.8,28.9
68.0,16.25,13.69,9.88,21.36,24.71,22.38,13.41,28.52
70.0,15.36,12.94,9.28,21.08,23.19,20.24,12.54,28.05
72.0,14.79,12.39,8.86,20.8,22.23,18.84,11.95,27.59
74.0,14.34,11.99,8.56,20.53,21.57,17.91,11.53,27.1
76.0,14.04,11.7,8.36,20.26,21.13,17.27,11.23,26.58
78.0,13.86,11.49,8.21,20.03,20.79,16.83,11.03,26.12
80.0,13.69,11.32,8.1,19.77,20.52,16.46,10.87,25.62
82.0,13.58,11.19,8.01,19.54,20.34,16.17,10.74,25.14
84.0,13.48,11.11,7.93,19.32,20.16,16.0,10.64,24.67
86.0,13.41,11.03,7.88,19.13,20.05,15.85,10.56,24.25
88.0,13.37,10.98,7.85,18.97,19.96,15.74,10.52,23.81
90.0,13.35,10.94,7.83,18.83,19.9,15.65,10.48,23.41
92.0,13.32,10.9,7.81,18.67,19.88,15.55,10.44,23.06
94.0,13.32,10.87,7.79,18.52,19.79,15.51,10.41,22.68
96.0,13.27,10.85,7.78,18.41,19.76,15.47,10.4,22.37
98.0,13.25,10.82,7.77,18.31,19.7,15.4,10.37,22.07
100.0,13.25,10.8,7.76,18.2,19.68,15.38,10.36,21.78
102.0,13.25,10.79,7.75,18.13,19.68,15.34,10.36,21.52
104.0,13.25,10.79,7.75,18.05,19.65,15.34,10.35,21.27
106.0,13.2,10.78,7.75,18.0,19.65,15.32,10.35,21.09
108.0,13.21,10.78,7.75,17.95,19.62,15.3,10.35,20.87
110.0,13.21,10.78,7.75,17.9,19.62,15.28,10.35,20.69
112.0,13.21,10.76,7.76,17.88,19.62,15.26,10.35,20.54
114.0,13.21,10.76,7.76,17.83,19.62,15.26,10.33,20.39
116.0,13.25,10.75,7.76,17.8,19.62,15.22,10.35,20.24
118.0,13.21,10.75,7.76,17.8,19.59,15.22,10.35,20.12
