timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,36.29,20.85,20.57,3.28,90.23,44.31,46.5,7.08
2.0,36.22,20.82,20.57,3.28,90.23,44.41,46.5,7.08
4.0,36.29,20.85,20.57,3.28,90.23,44.31,46.6,7.08
6.0,36.29,20.82,20.57,3.28,90.23,44.41,46.6,7.08
8.0,36.29,20.85,20.57,3.28,90.23,44.31,46.6,7.08
10.0,36.29,20.85,20.57,3.28,90.23,44.31,46.6,7.08
12.0,36.29,20.85,20.6,3.28,90.23,44.41,46.6,7.08
14.0,36.36,20.85,20.6,3.28,90.23,44.5,46.7,7.08
16.0,36.36,20.88,20.63,3.28,90.55,44.6,46.7,7.09
18.0,36.43,20.91,20.66,3.28,90.55,44.5,46.81,7.09
20.0,36.36,20.91,20.63,3.29,90.55,44.5,46.81,7.09
22.0,36.36,20.91,20.66,3.28,90.55,44.6,46.81,7.1
24.0,36.43,20.91,20.66,3.28,90.55,44.6,46.81,7.1
26.0,36.36,20.91,20.63,3.28,90.55,44.6,46.7,7.1
28.0,36.43,20.91,20.63,3.28,90.55,44.5,46.7,7.1
30.0,36.43,20.91,20.66,3.28,90.55,44.5,46.81,7.1
32.0,36.5,20.91,20.66,3.28,90.55,44.6,46.7,7.11
34.0,36.43,20.91,20.66,3.28,90.55,44.5,46.7,7.1
36.0,36.5,20.88,20.66,3.28,90.55,44.5,46.7,7.1
38.0,36.43,20.88,20.63,3.28,90.55,44.6,46.7,7.1
40.0,36.36,20.85,20.6,3.28,90.23,44.6,46.7,7.09
42.0,36.43,20.88,20.6,3.28,90.23,44.5,46.7,7.1
44.0,36.43,20.91,20.63,3.28,90.55,44.5,46.7,7.1
46.0,36.57,20.91,20.69,3.28,90.55,44.6,46.81,7.1
48.0,36.57,20.98,20.72,3.28,90.88,44.69,46.91,7.1
50.0,36.57,20.98,20.72,3.29,90.88,44.79,46.91,7.1
52.0,36.57,20.98,20.75,3.29,90.88,44.69,46.91,7.11
54.0,36.5,20.98,20.72,3.29,90.88,44.69,46.91,7.11
56.0,36.64,20.98,20.81,3.29,91.2,44.79,46.81,7.11
58.0,36.71,20.91,20.84,3.29,91.54,44.69,46.5,7.11
60.0,33.5,19.82,18.65,3.28,80.32,41.61,35.85,7.09
62.0,26.45,16.97,14.32,3.27,52.27,32.51,22.8,7.04
64.0,21.86,14.84,12.03,3.25,35.96,25.57,18.02,6.98
66.0,19.22,13.47,10.8,3.23,29.38,21.79,15.88,6.91
68.0,17.68,12.57,10.06,3.21,26.38,19.58,14.69,6.8
70.0,16.71,11.92,9.58,3.19,24.71,18.14,13.91,6.71
72.0,16.01,11.46,9.23,3.16,23.63,17.18,13.37,6.62
74.0,15.56,11.14,9.0,3.14,22.91,16.48,12.97,6.52
76.0,15.23,10.89,8.81,3.12,22.36,15.96,12.71,6.42
78.0,14.99,10.69,8.68,3.09,21.96,15.57,12.49,6.35
80.0,14.79,10.57,8.58,3.08,21.67,15.3,12.31,6.26
82.0,14.65,10.46,8.5,3.07,21.45,15.1,12.2,6.2
84.0,14.52,10.35,8.43,3.06,21.26,14.9,12.08,6.13
86.0,14.46,10.29,8.38,3.04,21.13,14.76,12.0,6.07
88.0,14.4,10.23,8.36,3.03,21.04,14.66,11.95,6.0
90.0,14.34,10.18,8.34,3.02,20.91,14.56,11.89,5.96
92.0,14.32,10.17,8.31,3.01,20.85,14.52,11.85,5.9
94.0,14.29,10.13,8.29,3.01,20.79,14.45,11.81,5.87
96.0,14.29,10.12,8.27,3.0,20.73,14.39,11.8,5.83
98.0,14.25,10.1,8.26,2.99,20.7,14.37,11.77,5.79
100.0,14.23,10.08,8.25,2.99,20.67,14.33,11.77,5.75
102.0,14.21,10.08,8.24,2.98,20.64,14.31,11.74,5.72
104.0,14.21,10.06,8.24,2.98,20.61,14.31,11.74,5.7
106.0,14.21,10.05,8.24,2.98,20.61,14.26,11.72,5.67
108.0,14.21,10.05,8.24,2.97,20.58,14.26,11.71,5.64
110.0,14.23,10.04,8.24,2.97,20.58,14.24,11.71,5.63
112.0,14.21,10.04,8.24,2.97,20.58,14.22,11.69,5.61
114.0,14.21,10.03,8.24,2.96,20.55,14.22,11.68,5.6
116.0,14.19,10.03,8.24,2.96,20.52,14.2,11.68,5.58
118.0,14.19,10.04,8.23,2.97,20.52,14.18,11.68,5.56
120.0,14.19,10.01,8.23,2.96,20.55,14.18,11.66,5.56
122.0,14.21,10.01,8.24,2.96,20.52,14.18,11.66,5.54
124.0,14.21,10.03,8.25,2.96,20.55,14.18,11.68,5.54
126.0,14.21,10.01,8.24,2.96,20.55,14.14,11.66,5.53
