timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,50.90,24.40,28.39,7.42,92.88,52.49,73.68,7.47
0.01,50.90,24.40,28.39,7.43,92.88,52.49,73.68,7.47
0.02,50.90,24.44,28.39,7.42,93.22,52.49,73.68,7.48
0.03,50.90,24.40,28.39,7.43,92.88,52.49,73.68,7.47
0.04,50.90,24.40,28.39,7.42,92.88,52.49,73.68,7.47
0.05,50.78,24.40,28.39,7.42,92.88,52.62,73.68,7.47
0.06,50.90,24.40,28.39,7.43,92.88,52.49,73.68,7.46
0.07,50.90,24.40,28.39,7.43,92.88,52.49,73.68,7.47
0.08,50.90,24.40,28.44,7.42,93.22,52.49,73.68,7.47
0.09,50.90,24.40,28.39,7.42,93.22,52.49,73.68,7.47
0.10,50.90,24.40,28.39,7.42,92.88,52.62,73.68,7.47
0.11,50.90,24.40,28.39,7.43,93.22,52.49,73.68,7.48
0.12,50.90,24.40,28.44,7.42,93.22,52.49,73.68,7.47
0.13,50.90,24.40,28.39,7.42,92.88,52.62,73.68,7.47
0.14,50.90,24.44,28.39,7.43,92.88,52.49,73.68,7.47
0.15,51.02,24.40,28.39,7.43,92.88,52.49,73.68,7.47
0.16,50.90,24.40,28.39,7.43,92.88,52.49,73.68,7.47
0.17,51.02,24.44,28.39,7.42,92.88,52.49,73.68,7.48
0.18,50.90,24.40,28.39,7.42,92.54,52.49,73.68,7.47
0.19,50.90,24.40,28.39,7.42,92.88,52.49,73.68,7.47
0.20,50.90,24.40,28.39,7.43,93.22,52.49,73.68,7.48
0.21,50.78,24.44,28.39,7.43,92.88,52.62,73.68,7.47
0.22,50.90,24.40,28.39,7.43,93.22,52.49,73.68,7.47
0.23,50.90,24.44,28.39,7.42,92.88,52.49,73.68,7.47
0.24,50.90,24.40,28.39,7.43,92.88,52.49,73.68,7.48
0.25,50.90,24.40,28.39,7.43,92.88,52.49,73.68,7.48
