timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,45.37,24.94,25.58,3.51,105.93,50.78,54.85,7.14
2.0,45.37,24.91,25.58,3.5,105.93,50.9,54.72,7.14
4.0,45.37,24.91,25.54,3.51,105.93,50.78,54.72,7.13
6.0,45.37,24.86,25.54,3.51,105.5,50.78,54.85,7.13
8.0,45.37,24.94,25.58,3.51,105.93,50.78,54.85,7.14
10.0,45.37,24.91,25.58,3.51,105.93,50.9,54.85,7.13
12.0,45.37,24.94,25.58,3.51,106.37,50.9,54.85,7.14
14.0,45.46,24.94,25.58,3.51,106.37,50.9,54.85,7.13
16.0,45.46,24.94,25.62,3.51,106.37,50.9,54.99,7.14
18.0,45.46,24.98,25.62,3.51,105.93,50.9,54.99,7.14
20.0,45.37,24.94,25.58,3.51,105.93,50.9,54.99,7.14
22.0,45.37,24.94,25.54,3.51,106.37,50.9,54.85,7.14
24.0,45.27,24.91,25.54,3.51,105.93,50.9,54.85,7.13
26.0,45.37,24.94,25.58,3.51,105.5,50.78,54.85,7.13
28.0,45.27,24.94,25.58,3.51,105.93,50.9,54.99,7.13
30.0,45.37,24.94,25.58,3.51,105.93,50.9,54.85,7.14
32.0,45.27,24.91,25.54,3.51,105.93,50.9,54.85,7.14
34.0,45.37,24.91,25.54,3.51,105.93,50.9,54.85,7.13
36.0,45.37,24.86,25.54,3.51,105.93,50.9,54.85,7.13
38.0,45.37,24.91,25.54,3.51,105.93,50.9,54.99,7.13
40.0,45.17,24.91,25.54,3.51,105.93,50.9,54.85,7.14
42.0,45.37,24.94,25.54,3.51,105.93,50.9,54.99,7.14
44.0,45.37,25.02,25.54,3.51,105.93,51.14,54.99,7.14
46.0,45.37,25.02,25.58,3.52,105.93,51.14,54.99,7.14
48.0,45.37,24.98,25.54,3.51,105.93,51.14,54.99,7.15
50.0,45.37,25.02,25.58,3.51,106.37,51.14,54.99,7.15
52.0,45.27,25.02,25.54,3.51,105.93,51.14,54.85,7.15
54.0,45.27,25.02,25.54,3.51,106.37,51.14,54.72,7.15
56.0,45.37,25.02,25.58,3.51,106.37,51.26,54.59,7.16
58.0,44.88,24.83,25.3,3.52,105.07,50.78,52.64,7.16
60.0,38.61,22.33,20.75,3.5,83.02,43.93,34.86,7.11
62.0,30.44,18.77,15.99,3.48,52.9,33.16,23.8,7.04
64.0,25.5,16.42,13.57,3.46,39.08,26.74,19.65,6.93
66.0,22.7,14.98,12.27,3.42,33.45,23.21,17.65,6.8
68.0,20.97,14.02,11.48,3.38,30.67,21.18,16.45,6.68
70.0,19.95,13.35,10.96,3.34,28.93,19.87,15.66,6.55
72.0,19.22,12.87,10.6,3.31,27.75,18.92,15.12,6.42
74.0,18.68,12.5,10.34,3.28,26.99,18.29,14.75,6.3
76.0,18.31,12.25,10.16,3.25,26.38,17.81,14.47,6.21
78.0,18.03,12.06,10.01,3.23,25.96,17.44,14.24,6.12
80.0,17.83,11.93,9.9,3.22,25.63,17.18,14.08,6.04
82.0,17.66,11.81,9.82,3.2,25.39,16.97,13.96,5.98
84.0,17.56,11.73,9.76,3.19,25.19,16.78,13.87,5.92
86.0,17.46,11.66,9.72,3.17,25.07,16.67,13.78,5.87
88.0,17.39,11.61,9.7,3.16,24.95,16.53,13.73,5.82
90.0,17.34,11.57,9.66,3.16,24.83,16.46,13.67,5.78
92.0,17.27,11.52,9.63,3.15,24.75,16.42,13.62,5.73
94.0,17.22,11.49,9.62,3.14,24.68,16.37,13.58,5.69
96.0,17.22,11.46,9.6,3.14,24.6,16.33,13.58,5.67
98.0,17.22,11.46,9.6,3.13,24.56,16.28,13.55,5.64
100.0,17.2,11.46,9.6,3.13,24.56,16.26,13.53,5.62
102.0,17.17,11.43,9.58,3.13,24.52,16.24,13.51,5.6
104.0,17.15,11.42,9.58,3.13,24.48,16.22,13.51,5.58
106.0,17.15,11.42,9.57,3.12,24.45,16.17,13.49,5.57
108.0,17.13,11.4,9.57,3.12,24.45,16.17,13.48,5.56
110.0,17.13,11.4,9.56,3.12,24.41,16.15,13.48,5.55
112.0,17.13,11.4,9.56,3.12,24.41,16.15,13.46,5.55
114.0,17.13,11.39,9.57,3.13,24.37,16.15,13.48,5.55
116.0,17.13,11.39,9.57,3.13,24.37,16.13,13.44,5.55
118.0,17.1,11.38,9.56,3.13,24.37,16.09,13.44,5.54
120.0,17.08,11.36,9.56,3.13,24.33,16.06,13.42,5.54
122.0,17.1,11.36,9.56,3.13,24.29,16.09,13.42,5.54
124.0,17.1,11.33,9.55,3.13,24.29,16.06,13.44,5.55
126.0,17.08,11.36,9.55,3.14,24.26,16.06,13.41,5.55
128.0,17.08,11.35,9.55,3.14,24.26,16.04,13.42,5.56
130.0,17.1,11.33,9.54,3.13,24.26,16.02,13.41,5.57
132.0,17.1,11.33,9.55,3.13,24.26,16.0,13.42,5.57
134.0,17.1,11.33,9.57,3.14,24.26,16.02,13.42,5.57
136.0,17.13,11.33,9.57,3.14,24.26,16.02,13.42,5.59
138.0,17.1,11.33,9.56,3.14,24.26,15.98,13.41,5.59
140.0,17.08,11.33,9.56,3.14,24.26,16.0,13.41,5.6
142.0,17.1,11.33,9.57,3.15,24.26,15.98,13.41,5.61
144.0,17.08,11.33,9.57,3.15,24.26,16.0,13.42,5.62
146.0,17.1,11.33,9.57,3.15,24.26,15.98,13.41,5.64
148.0,17.08,11.32,9.57,3.16,24.22,15.98,13.41,5.64
150.0,17.08,11.3,9.56,3.15,24.22,15.96,13.39,5.65
152.0,17.08,11.32,9.55,3.15,24.22,15.96,13.39,5.65
154.0,17.08,11.3,9.57,3.16,24.22,15.96,13.41,5.66
156.0,17.1,11.33,9.57,3.16,24.26,15.98,13.42,5.67
158.0,17.63,11.54,9.87,3.17,25.11,16.24,14.24,5.69
160.0,18.97,12.09,10.6,3.17,27.48,17.04,15.81,5.71
162.0,20.75,12.85,11.57,3.18,30.67,18.16,17.65,5.75
164.0,22.76,13.72,12.64,3.19,34.32,19.55,19.65,5.79
166.0,24.9,14.66,13.76,3.21,38.17,21.15,21.67,5.83
168.0,27.02,15.64,14.85,3.23,42.22,22.86,23.76,5.89
170.0,29.12,16.65,15.95,3.25,46.49,24.66,25.91,5.96
172.0,31.09,17.57,16.96,3.28,50.68,26.53,28.01,6.02
174.0,32.84,18.51,17.96,3.3,55.0,28.42,30.06,6.09
176.0,34.5,19.34,18.87,3.32,59.04,30.42,32.07,6.15
178.0,35.95,20.08,19.64,3.33,63.11,32.23,33.97,6.21
180.0,37.2,20.76,20.33,3.35,66.91,33.95,35.71,6.26
182.0,38.23,21.35,20.97,3.38,70.28,35.63,37.31,6.33
184.0,39.07,21.83,21.5,3.39,73.52,37.15,38.87,6.38
186.0,39.86,22.3,21.99,3.4,76.55,38.62,40.21,6.43
188.0,40.5,22.6,22.35,3.42,79.03,39.63,41.37,6.48
190.0,41.0,22.95,22.7,3.42,81.38,40.93,42.58,6.52
192.0,41.51,23.19,23.04,3.43,83.58,42.04,43.58,6.57
194.0,41.94,23.33,23.29,3.44,85.6,42.92,44.52,6.61
196.0,42.2,23.55,23.51,3.46,87.09,43.66,45.2,6.64
198.0,42.47,23.69,23.72,3.46,88.64,44.22,45.99,6.68
200.0,42.82,23.84,23.87,3.46,89.9,44.88,46.6,6.71
202.0,43.0,23.91,24.02,3.47,91.2,45.37,47.12,6.74
204.0,43.19,24.03,24.13,3.47,92.2,45.77,47.65,6.78
206.0,43.28,24.1,24.25,3.48,93.22,46.17,48.08,6.8
208.0,43.55,24.18,24.32,3.48,93.91,46.58,48.52,6.82
210.0,43.64,24.21,24.4,3.48,94.61,46.89,48.85,6.84
212.0,43.74,24.25,24.51,3.48,95.32,47.21,49.18,6.87
214.0,43.83,24.33,24.55,3.5,95.68,47.31,49.52,6.89
216.0,43.83,24.36,24.59,3.49,96.4,47.63,49.75,6.9
218.0,43.83,24.4,24.63,3.5,96.77,47.84,49.98,6.92
220.0,43.92,24.44,24.63,3.5,96.77,47.95,50.21,6.94
222.0,43.83,24.44,24.66,3.5,97.14,47.95,50.33,6.95
224.0,43.92,24.48,24.66,3.5,97.51,48.06,50.45,6.96
226.0,44.02,24.48,24.7,3.5,97.88,48.17,50.56,6.97
228.0,43.92,24.48,24.66,3.5,97.88,48.28,50.68,6.99
230.0,44.02,24.48,24.7,3.5,98.26,48.39,50.8,6.99
232.0,44.21,24.59,24.78,3.5,98.26,48.61,50.92,7.0
234.0,44.21,24.59,24.82,3.51,99.02,48.61,51.04,7.01
236.0,44.21,24.63,24.86,3.51,99.02,48.83,51.16,7.03
238.0,44.3,24.59,24.86,3.51,99.4,48.83,51.28,7.03
240.0,44.4,24.63,24.9,3.51,99.4,48.83,51.52,7.04
242.0,44.3,24.67,24.9,3.51,99.79,48.94,51.4,7.03
244.0,44.3,24.67,24.94,3.51,100.18,48.94,51.64,7.04
246.0,44.4,24.59,24.94,3.5,99.79,49.05,51.64,7.04
248.0,44.4,24.67,24.98,3.51,100.18,49.16,51.77,7.05
250.0,44.49,24.67,24.98,3.51,100.57,49.16,51.89,7.06
252.0,44.49,24.71,25.02,3.51,100.57,49.28,52.01,7.06
254.0,44.49,24.75,25.02,3.51,100.96,49.28,52.01,7.06
256.0,44.49,24.79,25.06,3.5,100.96,49.5,52.14,7.07
258.0,44.49,24.75,25.06,3.51,100.96,49.39,52.14,7.08
260.0,44.59,24.79,25.1,3.51,101.36,49.62,52.26,7.08
262.0,44.59,24.83,25.14,3.51,101.36,49.62,52.38,7.09
264.0,44.68,24.79,25.14,3.5,101.36,49.62,52.38,7.09
266.0,44.78,24.83,25.14,3.51,101.76,49.73,52.51,7.08
268.0,44.78,24.83,25.25,3.51,101.76,49.85,52.64,7.09
270.0,44.88,24.83,25.21,3.51,101.76,49.85,52.64,7.09
272.0,44.88,24.83,25.25,3.51,102.17,49.85,52.76,7.09
