timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,40.02,22.91,22.73,3.25,96.40,47.95,50.45,6.64
0.01,40.02,22.88,22.73,3.25,96.77,47.95,50.45,6.64
0.02,40.02,22.88,22.76,3.26,96.77,47.84,50.45,6.64
0.03,40.10,22.88,22.73,3.25,96.77,47.84,50.45,6.64
0.04,40.10,22.88,22.73,3.25,96.77,47.84,50.45,6.64
0.05,40.10,22.91,22.73,3.25,96.77,47.84,50.45,6.63
0.06,40.10,22.88,22.73,3.25,96.40,47.95,50.45,6.64
0.07,40.02,22.91,22.73,3.25,96.77,47.84,50.45,6.65
0.08,40.10,22.88,22.76,3.25,97.14,47.95,50.45,6.63
0.09,40.02,22.88,22.73,3.25,96.77,47.95,50.45,6.64
0.10,40.10,22.91,22.73,3.25,96.77,47.95,50.45,6.64
0.11,40.02,22.88,22.73,3.25,96.77,47.95,50.45,6.64
0.12,40.02,22.91,22.73,3.25,96.77,47.95,50.33,6.64
0.13,40.10,22.88,22.76,3.25,96.77,47.95,50.45,6.63
0.14,40.02,22.91,22.73,3.25,96.77,48.06,50.45,6.64
0.15,40.02,22.88,22.73,3.25,96.77,47.95,50.45,6.64
0.16,40.02,22.88,22.73,3.25,96.77,47.95,50.45,6.64
0.17,40.02,22.91,22.73,3.25,96.77,47.95,50.45,6.64
0.18,40.10,22.91,22.76,3.25,96.77,47.95,50.45,6.64
0.19,40.10,22.88,22.73,3.25,96.77,47.84,50.45,6.64
0.20,40.02,22.88,22.73,3.25,96.77,47.95,50.33,6.64
0.21,40.10,22.88,22.73,3.25,96.77,47.84,50.45,6.65
0.22,40.10,22.91,22.76,3.25,96.77,47.95,50.45,6.64
0.23,40.10,22.88,22.73,3.25,96.77,47.95,50.33,6.64
0.24,40.02,22.91,22.76,3.25,96.77,47.95,50.45,6.64
0.25,40.02,22.91,22.73,3.25,96.40,47.84,50.45,6.65
0.26,40.02,22.88,22.73,3.25,96.77,47.95,50.45,6.65
0.27,40.10,22.88,22.73,3.26,96.77,47.84,50.45,6.63
0.28,40.02,22.91,22.73,3.25,96.77,47.95,50.45,6.64
0.29,40.10,22.88,22.73,3.25,96.77,47.95,50.45,6.64
0.30,40.02,22.88,22.73,3.25,96.77,47.95,50.45,6.63
0.31,40.10,22.88,22.73,3.25,96.77,47.95,50.45,6.64
0.32,40.10,22.91,22.73,3.25,96.40,47.95,50.45,6.64
0.33,40.10,22.91,22.73,3.25,96.77,48.06,50.45,6.64
0.34,40.10,22.91,22.76,3.25,96.77,47.95,50.45,6.63
0.35,40.02,22.91,22.73,3.25,96.77,47.95,50.45,6.64
0.36,40.10,22.91,22.73,3.25,96.40,47.95,50.45,6.64
0.37,40.02,22.88,22.73,3.25,96.77,47.95,50.45,6.63
0.38,40.10,22.91,22.76,3.25,96.77,47.95,50.45,6.64
