timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.70,23.91,25.54,15.90,108.59,62.20,54.32,19.25
0.01,39.70,23.91,25.58,15.90,108.59,62.04,54.32,19.25
0.02,39.70,23.91,25.54,15.90,108.59,62.20,54.45,19.25
0.03,39.70,23.91,25.58,15.90,108.59,62.04,54.32,19.28
0.04,39.62,23.91,25.58,15.90,108.59,61.87,54.45,19.25
0.05,39.62,23.91,25.58,15.90,108.59,62.04,54.32,19.25
0.06,39.70,23.91,25.54,15.93,108.59,62.20,54.32,19.25
0.07,39.62,23.91,25.58,15.90,108.59,62.20,54.32,19.25
0.08,39.70,23.91,25.58,15.90,108.59,62.20,54.32,19.25
0.09,39.78,23.91,25.58,15.93,108.59,62.20,54.32,19.25
0.10,39.70,23.91,25.58,15.90,108.59,62.20,54.32,19.28
0.11,39.62,23.91,25.58,15.90,108.59,62.20,54.45,19.28
0.12,39.62,23.91,25.58,15.90,108.59,62.04,54.32,19.28
0.13,39.70,23.88,25.54,15.90,108.59,62.04,54.45,19.25
0.14,39.70,23.91,25.58,15.90,108.59,62.04,54.45,19.25
0.15,39.70,23.91,25.54,15.93,108.59,62.04,54.32,19.28
0.16,39.70,23.91,25.58,15.93,108.59,62.04,54.32,19.28
0.17,39.70,23.91,25.58,15.90,108.59,62.04,54.32,19.25
0.18,39.70,23.91,25.58,15.90,108.59,62.04,54.45,19.25
0.19,39.70,23.91,25.58,15.90,108.59,62.20,54.32,19.25
0.20,39.70,23.91,25.54,15.90,108.59,62.20,54.45,19.25
0.21,39.62,23.91,25.58,15.90,108.59,62.04,54.32,19.28
0.22,39.62,23.91,25.54,15.90,108.59,62.20,54.32,19.25
0.23,39.70,23.91,25.58,15.90,108.59,62.04,54.32,19.25
0.24,39.62,23.91,25.58,15.90,108.59,62.04,54.45,19.28
0.25,39.70,23.91,25.58,15.90,108.59,62.04,54.45,19.28
0.26,39.70,23.91,25.58,15.90,108.59,62.20,54.45,19.25
0.27,39.70,23.91,25.58,15.90,108.59,62.20,54.32,19.28
0.28,39.78,23.91,25.54,15.90,108.59,62.20,54.32,19.25
0.29,39.70,23.95,25.54,15.90,108.59,62.04,54.45,19.25
0.30,39.70,23.91,25.54,15.90,108.59,62.20,54.32,19.25
0.31,39.70,23.91,25.54,15.90,108.59,62.20,54.32,19.25
0.32,39.70,23.88,25.58,15.90,108.59,62.04,54.32,19.25
0.33,39.70,23.88,25.58,15.90,108.59,62.20,54.32,19.25
0.34,39.78,23.91,25.54,15.90,109.04,62.20,54.45,19.28
0.35,39.62,23.91,25.58,15.90,108.59,62.20,54.32,19.25
0.36,39.70,23.91,25.58,15.90,108.59,62.04,54.32,19.25
0.37,39.70,23.91,25.58,15.90,108.59,62.04,54.32,19.28
0.38,39.70,23.91,25.58,15.90,108.59,61.87,54.32,19.28
0.39,39.70,23.88,25.58,15.90,108.59,62.04,54.32,19.25
0.40,39.70,23.91,25.58,15.90,108.59,62.20,54.32,19.25
0.41,39.70,23.88,25.58,15.90,108.59,62.04,54.45,19.25
0.42,39.70,23.88,25.54,15.90,108.59,62.20,54.32,19.25
0.43,39.70,23.91,25.58,15.90,108.59,62.20,54.45,19.28
0.44,39.70,23.91,25.54,15.90,108.59,62.04,54.19,19.25
0.45,39.70,23.91,25.54,15.90,108.59,62.20,54.32,19.25
0.46,39.70,23.91,25.54,15.93,108.59,62.04,54.32,19.25
0.47,39.70,23.91,25.58,15.90,108.59,62.20,54.45,19.28
0.48,39.62,23.91,25.58,15.90,108.59,62.04,54.45,19.28
0.49,39.70,23.88,25.54,15.90,108.59,62.04,54.32,19.28
0.50,39.62,23.91,25.58,15.90,108.59,62.20,54.45,19.28
0.51,39.70,23.88,25.58,15.90,108.59,62.04,54.32,19.25
0.52,39.70,23.91,25.58,15.90,108.59,62.04,54.32,19.25
0.53,39.70,23.88,25.58,15.90,108.59,62.04,54.45,19.25
0.54,39.70,23.91,25.58,15.90,108.59,62.04,54.45,19.25
0.55,39.70,23.88,25.54,15.90,108.59,62.04,54.32,19.25
0.56,39.70,23.91,25.58,15.90,108.59,62.04,54.32,19.25
0.57,39.70,23.88,25.54,15.90,108.59,62.04,54.32,19.28
0.58,39.70,23.91,25.58,15.93,108.59,62.20,54.32,19.28
0.59,39.70,23.91,25.58,15.90,108.59,62.20,54.32,19.28
0.60,39.62,23.91,25.58,15.90,108.59,62.04,54.32,19.25
0.61,39.62,23.91,25.58,15.93,108.59,62.20,54.32,19.28
0.62,39.70,23.88,25.58,15.90,108.14,62.20,54.32,19.28
0.63,39.70,23.91,25.54,15.90,108.59,62.04,54.32,19.28
0.64,39.70,23.91,25.58,15.90,108.59,62.20,54.32,19.28
0.65,39.62,23.91,25.58,15.90,108.59,62.20,54.45,19.25
0.66,39.62,23.91,25.54,15.90,108.59,62.20,54.45,19.28
0.67,39.70,23.91,25.54,15.90,108.59,62.04,54.32,19.25
0.68,39.62,23.91,25.58,15.90,108.59,62.04,54.45,19.28
0.69,39.70,23.91,25.58,15.90,108.59,62.04,54.32,19.28
0.70,39.70,23.88,25.54,15.90,108.59,62.04,54.45,19.28
0.71,39.70,23.91,25.58,15.90,108.59,62.04,54.32,19.25
0.76,39.70,23.91,25.58,15.90,108.59,62.20,54.32,19.28
0.76,39.70,23.91,25.54,15.90,108.59,62.20,54.32,19.25
0.77,39.70,23.91,25.58,15.90,108.59,62.20,54.32,19.28
0.78,39.70,23.91,25.54,15.90,108.59,62.20,54.32,19.28
0.79,39.70,23.91,25.54,15.90,108.59,62.04,54.32,19.28
0.80,39.70,23.91,25.54,15.90,108.59,62.04,54.32,19.28
0.81,39.70,23.91,25.54,15.90,108.59,62.20,54.32,19.28
0.82,39.70,23.91,25.58,15.90,108.59,62.20,54.32,19.28
0.83,39.62,23.91,25.54,15.90,108.59,62.20,54.32,19.28
0.84,39.78,23.91,25.58,15.90,108.59,62.04,54.32,19.28
