timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,38.61,21.7,24.25,2.77,85.6,55.24,84.33,9.49
2.0,38.53,21.67,24.25,2.77,85.6,55.1,84.91,9.5
4.0,38.46,21.67,24.17,2.77,85.6,55.1,84.62,9.48
6.0,38.38,21.67,24.13,2.77,85.31,55.1,84.62,9.49
8.0,38.38,21.67,24.13,2.77,85.31,55.1,84.62,9.49
10.0,38.38,21.67,24.17,2.77,85.31,55.24,84.33,9.49
12.0,38.46,21.7,24.17,2.78,85.6,55.24,84.62,9.5
14.0,38.46,21.73,24.21,2.77,85.6,55.38,84.62,9.49
16.0,38.46,21.73,24.21,2.77,85.6,55.38,84.62,9.49
18.0,38.38,21.7,24.17,2.77,85.31,55.24,84.62,9.48
20.0,38.46,21.7,24.17,2.77,85.6,55.24,84.62,9.48
22.0,38.38,21.73,24.21,2.77,85.6,55.24,84.62,9.48
24.0,38.38,21.7,24.13,2.77,85.6,55.1,84.33,9.48
26.0,38.3,21.7,24.13,2.77,85.31,55.24,84.62,9.48
28.0,38.3,21.7,24.13,2.77,85.31,55.24,84.33,9.48
30.0,38.38,21.73,24.17,2.77,85.6,55.24,84.33,9.46
32.0,38.38,21.7,24.17,2.77,85.6,55.38,84.33,9.46
34.0,38.46,21.67,24.17,2.77,85.31,55.24,84.62,9.46
36.0,38.38,21.7,24.13,2.77,85.31,55.24,84.33,9.45
38.0,38.38,21.7,24.13,2.77,85.6,55.24,84.33,9.46
40.0,38.38,21.73,24.17,2.77,85.6,55.24,84.33,9.46
42.0,38.3,21.7,24.13,2.78,85.31,55.38,84.33,9.46
44.0,38.3,21.7,24.09,2.77,85.31,55.24,84.33,9.45
46.0,38.16,21.67,24.06,2.77,85.31,55.1,84.05,9.45
48.0,38.3,21.67,24.06,2.77,85.02,55.38,84.33,9.44
