timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,42.47,24.94,25.74,4.61,101.36,49.28,53.66,7.82
2.0,42.47,24.91,25.78,4.61,101.76,49.28,53.66,7.82
4.0,42.47,24.94,25.78,4.61,101.76,49.39,53.79,7.83
6.0,42.38,24.91,25.74,4.61,101.76,49.28,53.66,7.82
8.0,42.38,24.91,25.74,4.61,101.76,49.28,53.53,7.83
10.0,42.47,24.91,25.78,4.61,101.76,49.39,53.66,7.83
12.0,42.47,24.91,25.74,4.61,101.36,49.16,53.66,7.83
14.0,42.47,24.91,25.74,4.61,101.76,49.16,53.53,7.83
16.0,42.47,24.91,25.74,4.61,101.36,49.28,53.66,7.83
18.0,42.38,24.91,25.7,4.61,101.36,49.28,53.4,7.84
20.0,42.38,24.86,25.66,4.61,101.36,49.05,53.53,7.84
22.0,42.29,24.86,25.62,4.61,100.96,49.16,53.53,7.84
24.0,42.29,24.86,25.62,4.61,101.36,49.16,53.4,7.84
26.0,42.38,24.91,25.7,4.61,101.36,49.16,53.53,7.84
28.0,42.47,24.91,25.74,4.61,101.36,49.28,53.66,7.84
30.0,42.55,24.94,25.74,4.61,101.36,49.16,53.53,7.84
32.0,42.55,24.91,25.78,4.61,101.76,49.16,53.66,7.85
34.0,42.55,24.94,25.82,4.61,101.76,49.28,53.66,7.85
36.0,42.55,24.94,25.82,4.62,101.76,49.28,53.66,7.85
38.0,42.47,24.91,25.78,4.61,101.76,49.16,53.66,7.85
40.0,42.38,24.86,25.74,4.62,101.36,49.16,53.66,7.85
42.0,42.47,24.86,25.74,4.61,101.36,49.05,53.66,7.85
44.0,42.55,24.86,25.78,4.61,101.36,49.16,53.66,7.85
46.0,42.55,24.91,25.82,4.62,101.76,49.16,53.66,7.84
48.0,42.64,24.91,25.82,4.61,101.76,49.16,53.66,7.85
50.0,42.73,24.91,25.87,4.61,101.76,49.16,53.66,7.85
52.0,43.0,24.91,26.07,4.61,102.57,49.16,53.79,7.85
54.0,43.28,24.91,26.24,4.61,102.98,49.28,53.66,7.85
56.0,43.28,24.94,26.07,4.57,102.57,49.16,51.64,7.44
58.0,42.11,24.94,24.82,4.09,96.04,49.39,47.02,5.59
60.0,40.92,24.94,23.95,3.38,91.2,49.28,45.29,4.0
62.0,40.34,24.91,23.51,2.8,88.95,49.16,44.52,3.12
64.0,40.02,24.86,23.36,2.42,88.01,49.16,44.33,2.63
66.0,39.78,24.94,23.22,2.19,87.4,49.16,44.05,2.34
68.0,39.54,24.91,23.11,2.04,86.79,49.16,43.77,2.17
70.0,39.46,24.86,23.04,1.94,86.49,49.16,43.58,2.06
72.0,39.38,24.91,22.97,1.89,85.89,49.05,43.49,1.99
74.0,39.3,24.91,22.97,1.84,85.89,49.16,43.3,1.93
76.0,39.3,24.91,22.9,1.82,85.89,49.05,43.3,1.9
78.0,39.22,24.83,22.87,1.8,85.31,48.94,43.12,1.87
80.0,39.22,24.83,22.83,1.78,85.31,48.94,43.12,1.85
82.0,39.22,24.83,22.83,1.77,85.02,48.94,43.03,1.84
84.0,39.22,24.86,22.8,1.77,85.02,48.94,43.03,1.82
86.0,39.15,24.86,22.8,1.76,85.02,48.94,42.94,1.81
88.0,39.15,24.86,22.8,1.75,85.02,48.94,42.85,1.81
90.0,39.22,24.91,22.83,1.75,85.02,48.83,42.94,1.8
92.0,39.22,24.83,22.8,1.74,85.02,48.83,42.85,1.79
94.0,39.15,24.83,22.76,1.74,85.31,48.83,42.76,1.79
96.0,39.07,24.79,22.76,1.74,85.02,48.94,42.76,1.78
98.0,39.07,24.83,22.73,1.74,84.73,48.83,42.67,1.78
100.0,38.99,24.83,22.73,1.74,84.73,48.83,42.67,1.78
102.0,38.99,24.86,22.7,1.73,84.73,48.94,42.67,1.77
104.0,38.99,24.83,22.7,1.73,84.73,48.83,42.58,1.77
106.0,38.99,24.86,22.73,1.73,84.44,48.83,42.58,1.76
108.0,39.07,24.86,22.73,1.72,84.73,48.83,42.58,1.76
110.0,39.07,24.86,22.76,1.72,84.73,48.83,42.58,1.76
112.0,39.15,24.86,22.76,1.73,84.73,48.94,42.67,1.76
114.0,39.15,24.86,22.76,1.72,84.73,48.94,42.67,1.75
116.0,39.15,24.83,22.76,1.71,85.02,48.83,42.58,1.75
118.0,39.15,24.83,22.76,1.72,85.02,48.83,42.58,1.75
120.0,39.22,24.83,22.8,1.72,85.02,48.83,42.67,1.74
122.0,39.38,24.86,22.8,1.72,85.02,48.83,42.67,1.74
124.0,39.38,24.86,22.83,1.71,85.02,48.94,42.76,1.74
126.0,39.3,24.86,22.83,1.71,85.02,48.83,42.76,1.74
128.0,39.22,24.86,22.8,1.7,85.02,48.94,42.67,1.74
130.0,39.15,24.83,22.76,1.7,85.02,48.83,42.67,1.73
132.0,39.15,24.79,22.76,1.7,84.73,48.72,42.58,1.74
134.0,39.15,24.79,22.76,1.7,84.73,48.83,42.58,1.73
136.0,39.15,24.79,22.73,1.7,84.73,48.72,42.58,1.73
138.0,39.15,24.83,22.73,1.7,84.73,48.83,42.67,1.73
140.0,39.15,24.83,22.76,1.7,84.73,48.83,42.58,1.72
142.0,39.22,24.91,22.8,1.7,84.73,48.94,42.67,1.73
144.0,39.3,24.91,22.8,1.7,85.02,48.94,42.67,1.73
