timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,37.78,24.44,24.21,8.04,105.07,71.04,58.42,7.61
2.0,37.71,24.44,24.21,8.04,105.07,71.04,58.42,7.61
4.0,37.71,24.44,24.21,8.01,104.65,71.04,58.42,7.61
6.0,37.56,24.44,24.17,7.99,105.07,71.04,58.42,7.61
8.0,37.71,24.48,24.17,7.97,105.07,71.04,58.27,7.61
10.0,37.71,24.48,24.17,7.99,105.07,71.25,58.27,7.61
12.0,37.64,24.4,24.13,7.97,105.07,71.04,58.27,7.62
14.0,37.64,24.44,24.13,7.99,104.65,71.25,58.12,7.62
16.0,37.64,24.36,24.13,8.0,104.65,71.04,58.12,7.61
18.0,37.71,24.44,24.13,8.02,104.65,71.04,58.27,7.61
20.0,37.71,24.44,24.17,8.04,104.65,71.04,58.27,7.61
22.0,37.64,24.44,24.13,8.09,104.65,70.83,58.12,7.61
24.0,37.71,24.4,24.09,8.16,104.65,71.04,58.12,7.6
26.0,37.56,24.36,24.13,8.21,104.65,70.83,57.97,7.59
28.0,37.64,24.36,24.09,8.28,104.65,70.83,57.97,7.59
30.0,37.64,24.36,24.09,8.35,104.65,71.04,57.97,7.59
32.0,37.71,24.36,24.09,8.35,104.65,70.83,57.97,7.59
34.0,37.71,24.36,24.09,8.29,104.23,70.62,57.82,7.59
36.0,37.71,24.33,24.09,8.3,104.23,70.62,57.82,7.58
38.0,37.64,24.33,24.09,8.31,104.23,70.62,57.82,7.57
40.0,37.64,24.33,24.09,8.3,104.65,70.62,57.82,7.57
42.0,37.64,24.29,24.09,8.24,104.23,70.62,57.97,7.56
44.0,37.56,24.29,24.09,8.13,104.23,70.62,57.82,7.56
46.0,37.64,24.29,24.09,8.04,104.23,70.41,57.97,7.56
48.0,37.64,24.29,24.09,7.99,104.65,70.41,57.97,7.56
50.0,37.64,24.33,24.09,7.99,104.65,70.62,57.97,7.56
