timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,37.78,23.02,23.91,22.75,101.76,57.51,52.01,32.05
2.0,37.64,22.98,23.91,22.75,101.76,57.51,51.89,32.05
4.0,37.71,22.98,23.87,22.71,101.76,57.51,51.89,32.05
6.0,37.71,23.02,23.91,22.75,101.76,57.65,51.89,32.1
8.0,37.71,23.02,23.91,22.75,102.17,57.51,52.01,32.1
10.0,37.71,23.05,23.91,22.75,102.17,57.51,51.89,32.05
12.0,37.71,23.02,23.87,22.75,101.76,57.51,51.89,32.1
14.0,37.71,23.02,23.87,22.75,101.76,57.51,51.89,32.1
16.0,37.64,23.02,23.87,22.75,101.76,57.51,51.89,32.1
18.0,37.71,23.02,23.87,22.75,102.17,57.51,51.89,32.1
20.0,37.64,23.02,23.91,22.75,102.17,57.51,51.89,32.16
22.0,37.64,22.98,23.91,22.75,101.76,57.36,51.89,32.16
24.0,37.71,23.02,23.95,22.75,102.17,57.51,51.89,32.16
26.0,37.78,23.05,23.98,22.75,102.17,57.65,52.01,32.16
28.0,37.78,23.05,24.02,22.71,102.57,57.65,52.14,32.16
30.0,37.71,23.05,23.98,22.75,102.17,57.65,52.01,32.22
32.0,37.71,23.05,23.95,22.75,102.17,57.51,52.01,32.22
34.0,37.71,23.05,23.95,22.75,102.17,57.65,52.01,32.16
36.0,37.78,23.02,23.95,22.75,102.17,57.51,52.01,32.22
38.0,37.71,23.05,23.95,22.71,102.17,57.51,51.89,32.22
40.0,37.78,23.05,23.95,22.75,102.17,57.65,52.01,32.27
42.0,37.71,23.05,23.98,22.75,102.17,57.65,52.01,32.22
44.0,37.71,23.02,23.95,22.71,102.17,57.65,52.01,32.22
46.0,37.71,23.02,23.95,22.75,102.17,57.51,51.89,32.27
48.0,37.71,22.98,23.91,22.71,101.76,57.51,51.77,32.27
50.0,37.64,22.95,23.91,22.75,101.76,57.51,51.89,32.27
52.0,37.93,22.95,24.06,22.75,102.57,57.51,51.89,32.27
54.0,38.16,22.98,24.17,22.78,102.98,57.51,52.01,32.27
56.0,36.99,22.88,22.87,22.78,99.02,57.21,47.33,32.16
58.0,35.08,22.46,18.47,22.75,88.01,55.38,36.46,31.88
60.0,34.18,22.09,15.99,22.71,82.75,53.51,30.59,31.38
62.0,33.69,21.8,15.05,22.61,80.58,52.24,28.34,30.94
64.0,33.38,21.64,14.63,22.54,79.28,51.5,27.33,30.62
66.0,33.08,21.51,14.4,22.47,78.52,51.14,26.75,30.26
68.0,32.9,21.41,14.27,22.37,77.52,50.78,26.41,30.05
70.0,32.84,21.32,14.17,22.3,77.52,50.55,26.2,29.85
72.0,32.72,21.29,14.12,22.27,77.28,50.43,26.03,29.7
74.0,32.66,21.29,14.08,22.17,77.03,50.31,25.91,29.49
76.0,32.61,21.26,14.02,22.14,76.79,50.19,25.78,29.34
78.0,32.61,21.23,13.98,22.11,76.55,50.19,25.7,29.25
80.0,32.49,21.23,13.97,22.04,76.55,50.08,25.66,29.15
82.0,32.55,21.23,13.97,22.01,76.31,50.08,25.58,29.05
84.0,32.61,21.23,13.93,21.97,76.31,50.08,25.54,28.9
86.0,32.55,21.26,13.93,21.94,76.31,50.08,25.5,28.86
88.0,32.49,21.23,13.91,21.91,76.31,50.08,25.46,28.76
90.0,32.55,21.19,13.89,21.84,76.07,49.85,25.38,28.66
92.0,32.49,21.19,13.87,21.84,75.83,49.85,25.34,28.62
94.0,32.43,21.19,13.86,21.81,76.07,49.85,25.3,28.57
96.0,32.43,21.19,13.86,21.78,75.83,49.96,25.25,28.47
98.0,32.49,21.23,13.86,21.78,75.83,49.96,25.25,28.47
100.0,32.49,21.23,13.86,21.78,75.83,49.96,25.25,28.43
102.0,32.49,21.23,13.87,21.78,75.83,49.96,25.25,28.33
104.0,32.49,21.23,13.89,21.75,76.07,49.96,25.3,28.33
