timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,44.97,24.94,28.11,2.82,98.64,62.88,91.73,10.14
0.01,44.97,24.91,28.16,2.82,98.26,62.88,91.73,10.14
0.02,44.88,24.91,28.16,2.83,98.64,62.71,91.73,10.14
0.03,44.97,24.94,28.16,2.82,98.64,62.88,91.73,10.15
0.04,44.97,24.94,28.11,2.82,98.26,62.88,91.73,10.14
0.05,44.88,24.94,28.11,2.82,98.64,62.88,91.73,10.14
0.06,44.88,24.94,28.11,2.82,98.26,62.88,91.73,10.15
0.07,44.97,24.91,28.16,2.82,98.26,62.71,92.07,10.15
0.08,44.97,24.91,28.16,2.82,98.64,62.71,92.07,10.15
0.09,44.97,24.91,28.16,2.83,98.64,62.71,92.07,10.14
0.10,44.97,24.91,28.16,2.82,98.64,62.88,91.40,10.15
0.11,44.88,24.94,28.16,2.82,98.26,62.88,91.73,10.15
0.12,44.97,24.94,28.11,2.82,98.64,62.88,91.73,10.14
0.13,44.97,24.94,28.16,2.82,98.64,62.88,92.07,10.15
0.14,44.97,24.94,28.11,2.82,98.64,62.88,91.73,10.15
0.15,44.97,24.94,28.11,2.82,98.64,62.88,91.73,10.15
0.16,44.97,24.94,28.16,2.82,98.26,62.71,91.73,10.15
0.17,44.97,24.91,28.11,2.82,98.64,62.71,91.73,10.15
0.18,44.97,24.94,28.11,2.83,98.26,62.71,91.73,10.15
0.19,45.07,24.94,28.16,2.82,98.64,62.88,91.73,10.14
0.20,44.97,24.91,28.11,2.82,98.64,62.71,91.73,10.15
0.21,44.97,24.94,28.16,2.82,98.64,62.88,92.07,10.14
0.22,44.88,24.94,28.11,2.83,98.64,62.71,92.07,10.17
0.23,44.97,24.94,28.11,2.82,98.64,62.88,91.73,10.15
0.24,44.97,24.94,28.11,2.82,98.64,62.71,92.07,10.15
0.25,44.88,24.94,28.16,2.82,98.64,62.88,91.73,10.15
0.26,44.97,24.91,28.16,2.83,98.64,62.88,91.73,10.15
0.27,44.97,24.91,28.16,2.83,98.64,62.88,91.73,10.14
0.28,44.97,24.94,28.11,2.82,98.64,62.88,91.73,10.15
0.29,44.97,24.91,28.16,2.82,98.26,62.88,91.73,10.15
0.30,44.97,24.98,28.16,2.82,98.64,63.05,91.73,10.15
0.31,44.97,24.91,28.16,2.82,98.64,62.88,91.73,10.17
0.32,44.97,24.94,28.16,2.83,98.64,62.88,91.73,10.15
0.33,44.97,24.94,28.16,2.82,98.26,62.88,91.73,10.15
0.34,44.97,24.91,28.11,2.82,98.64,62.88,91.73,10.17
0.35,44.97,24.94,28.16,2.83,98.64,62.71,91.73,10.17
0.36,44.97,24.91,28.11,2.82,98.64,63.05,91.73,10.15
0.37,44.97,24.91,28.16,2.82,98.64,62.54,91.73,10.17
0.38,44.88,24.94,28.16,2.82,98.64,62.71,91.73,10.15
0.39,44.97,24.94,28.11,2.82,98.26,62.54,92.07,10.15
0.40,44.97,24.86,28.11,2.82,98.64,62.88,92.07,10.14
0.41,44.97,24.94,28.11,2.82,98.64,62.88,92.07,10.15
0.42,44.88,24.91,28.16,2.82,98.64,62.88,91.73,10.15
0.43,44.97,24.94,28.11,2.82,98.64,62.88,91.73,10.15
0.44,44.88,24.94,28.16,2.82,98.64,62.88,91.73,10.15
0.45,44.78,24.94,28.11,2.83,98.64,62.71,91.73,10.15
0.46,44.97,24.94,28.16,2.82,98.64,62.71,91.73,10.17
0.47,44.88,24.94,28.16,2.83,98.64,62.88,91.73,10.15
0.48,44.88,24.94,28.16,2.83,98.64,62.71,91.73,10.15
0.49,44.97,24.94,28.16,2.83,98.64,62.88,91.73,10.15
0.50,44.97,24.94,28.16,2.82,98.64,62.71,91.73,10.15
0.51,44.97,24.94,28.16,2.82,98.64,62.71,92.07,10.15
0.52,44.97,24.94,28.16,2.82,98.64,62.88,91.73,10.17
0.53,44.97,24.94,28.11,2.83,98.64,62.71,92.07,10.15
0.54,45.07,24.94,28.11,2.82,98.64,62.88,92.07,10.15
0.55,44.97,24.94,28.16,2.83,98.64,62.88,91.73,10.17
0.56,44.97,24.91,28.16,2.82,98.64,62.88,91.73,10.15
0.57,44.97,24.91,28.16,2.82,98.64,62.71,91.73,10.17
0.58,44.97,24.94,28.16,2.83,98.64,62.71,91.73,10.15
0.59,44.97,24.94,28.16,2.83,98.64,62.88,92.07,10.15
0.60,44.97,24.94,28.11,2.82,98.26,62.88,92.07,10.15
0.61,44.88,24.91,28.16,2.82,99.02,62.88,91.73,10.15
0.62,44.97,24.94,28.16,2.82,98.64,62.88,91.73,10.15
0.63,44.97,24.94,28.11,2.82,98.64,62.88,91.73,10.15
0.64,44.97,24.94,28.16,2.82,98.64,62.88,92.07,10.17
0.65,44.88,24.94,28.11,2.82,98.64,62.88,92.07,10.15
0.66,44.97,24.91,28.11,2.82,98.64,62.88,91.40,10.17
0.67,44.97,24.94,28.16,2.82,98.64,62.88,91.73,10.15
0.68,44.97,24.94,28.16,2.82,98.26,62.88,92.07,10.15
0.69,44.97,24.94,28.11,2.82,98.64,62.71,91.73,10.17
0.70,44.97,24.91,28.16,2.82,98.64,62.88,92.07,10.15
0.71,44.97,24.91,28.16,2.82,98.64,62.88,92.07,10.17
0.72,44.97,24.94,28.11,2.82,98.64,62.88,92.07,10.15
0.73,44.97,24.94,28.16,2.83,98.64,62.71,91.73,10.15
0.74,44.97,24.94,28.16,2.82,98.64,62.88,91.73,10.15
0.75,44.97,24.91,28.11,2.82,98.64,62.88,92.07,10.17
0.76,44.97,24.94,28.11,2.82,98.26,62.88,91.73,10.15
0.77,44.97,24.91,28.16,2.82,98.64,62.88,91.73,10.15
0.78,44.88,24.94,28.11,2.82,98.64,62.88,91.73,10.15
0.79,44.88,24.94,28.11,2.82,98.64,62.88,91.73,10.15
0.80,44.88,24.94,28.11,2.82,98.64,62.88,91.73,10.15
0.81,44.97,24.94,28.11,2.82,98.64,62.88,91.73,10.15
0.82,44.97,24.94,28.11,2.82,98.64,62.71,91.73,10.15
0.83,44.97,24.91,28.11,2.82,98.64,62.88,91.73,10.15
0.84,44.97,24.91,28.16,2.83,98.64,62.88,91.73,10.15
0.85,44.97,24.94,28.11,2.82,98.64,62.88,91.73,10.15
0.86,44.97,24.94,28.11,2.82,98.26,62.71,91.73,10.15
0.87,44.97,24.94,28.16,2.82,98.64,62.88,91.73,10.15
0.88,44.88,24.94,28.16,2.82,98.64,62.71,91.73,10.15
0.89,44.88,24.91,28.11,2.82,98.64,62.88,91.73,10.15
0.90,44.97,24.94,28.16,2.82,98.64,62.88,91.73,10.17
0.91,44.97,24.91,28.16,2.82,98.64,62.88,91.73,10.15
0.92,44.97,24.94,28.16,2.82,98.26,62.88,91.73,10.15
0.93,44.97,24.91,28.16,2.82,98.64,62.88,91.73,10.15
0.94,44.97,24.91,28.11,2.83,98.26,62.88,91.73,10.15
0.95,44.97,24.94,28.16,2.82,98.64,62.71,91.73,10.15
0.96,44.97,24.94,28.16,2.82,98.64,62.71,91.73,10.17
0.97,44.97,24.94,28.16,2.83,98.64,62.71,91.73,10.15
0.98,44.97,24.91,28.11,2.82,98.64,62.71,92.07,10.15
0.99,44.97,24.94,28.16,2.82,98.64,62.88,91.73,10.15
1.00,44.97,24.94,28.16,2.82,98.26,62.71,91.73,10.14
1.01,44.97,24.94,28.16,2.83,98.64,62.88,91.73,10.15
1.02,44.97,24.94,28.16,2.82,98.64,62.71,91.73,10.17
1.03,44.97,24.94,28.16,2.82,98.64,62.88,92.07,10.18
1.04,44.97,24.94,28.11,2.82,98.64,62.88,91.73,10.15
1.05,44.88,24.94,28.16,2.82,98.64,62.88,91.73,10.15
1.06,44.97,24.94,28.11,2.82,98.64,62.88,91.73,10.15
1.07,44.97,24.94,28.16,2.83,98.26,62.71,91.73,10.15
1.08,44.97,24.94,28.16,2.82,98.64,62.88,92.07,10.17
1.09,44.97,24.94,28.16,2.83,98.64,62.88,91.73,10.17
1.10,44.97,24.91,28.11,2.82,98.64,62.88,91.73,10.15
1.11,45.07,24.94,28.16,2.82,98.64,62.71,91.73,10.15
1.12,44.97,24.91,28.16,2.82,98.64,62.71,91.73,10.14
1.13,44.97,24.94,28.16,2.82,98.64,62.88,91.73,10.15
1.14,44.97,24.94,28.16,2.82,98.64,62.88,92.07,10.15
1.15,44.97,24.91,28.16,2.82,98.64,62.88,91.73,10.15
1.16,44.97,24.94,28.16,2.82,98.64,62.88,91.73,10.17
1.17,44.97,24.94,28.11,2.82,98.64,62.88,91.73,10.15
1.18,44.97,24.91,28.16,2.82,98.64,62.88,92.07,10.15
1.19,44.97,24.91,28.11,2.83,98.64,62.88,91.73,10.15
1.20,44.88,24.94,28.16,2.82,98.64,62.88,91.73,10.17
1.21,44.88,24.94,28.11,2.82,98.64,62.71,92.07,10.17
1.22,44.88,24.91,28.11,2.82,98.26,62.88,91.73,10.17
1.23,44.97,24.91,28.16,2.82,98.64,62.88,91.73,10.15
1.24,44.97,24.94,28.11,2.82,98.64,62.71,91.73,10.17
1.25,44.97,24.94,28.16,2.82,98.64,62.88,91.73,10.17
1.26,44.97,24.94,28.16,2.82,98.64,62.88,91.73,10.15
1.27,44.97,24.94,28.11,2.82,98.64,62.71,92.07,10.17
1.28,44.97,24.94,28.11,2.82,98.64,62.71,91.73,10.15
1.29,44.97,24.94,28.16,2.82,98.64,62.88,91.73,10.15
1.30,44.97,24.94,28.11,2.82,98.64,62.88,91.73,10.15
1.31,44.97,24.94,28.16,2.82,98.64,62.71,91.73,10.15
1.32,44.97,24.94,28.16,2.82,98.26,62.71,91.73,10.15
1.33,44.88,24.94,28.11,2.83,98.64,62.88,91.73,10.17
1.34,44.97,24.94,28.16,2.82,98.64,62.88,91.73,10.15
1.35,44.97,24.94,28.16,2.82,98.64,62.71,92.07,10.15
1.36,44.97,24.94,28.11,2.83,98.64,62.88,91.73,10.17
1.37,44.97,24.94,28.11,2.82,98.64,62.88,91.73,10.18
1.38,44.88,24.94,28.16,2.82,98.26,62.71,91.73,10.14
1.39,44.97,24.94,28.11,2.82,98.64,62.88,91.73,10.15
1.40,44.97,24.94,28.16,2.82,98.26,62.88,91.73,10.17
1.41,44.97,24.94,28.11,2.82,98.64,62.88,91.73,10.17
1.42,44.97,24.91,28.16,2.82,98.64,62.88,91.73,10.17
1.43,44.97,24.91,28.16,2.82,98.64,62.88,92.07,10.17
1.44,44.97,24.94,28.16,2.83,98.26,62.71,91.73,10.15
1.45,44.97,24.91,28.11,2.82,98.64,62.88,91.73,10.15
1.46,44.97,24.94,28.16,2.82,98.64,62.88,91.73,10.17
1.47,44.88,24.94,28.16,2.82,98.64,62.88,91.73,10.15
1.48,44.97,24.94,28.11,2.83,98.64,62.88,91.73,10.15
1.49,44.97,24.94,28.11,2.83,98.26,62.88,91.73,10.15
1.50,44.97,24.94,28.11,2.82,98.64,62.88,91.73,10.17
1.51,44.88,24.94,28.16,2.82,98.64,62.71,91.73,10.17
1.52,44.97,24.91,28.11,2.82,98.64,62.88,91.73,10.17
1.53,45.07,24.94,28.16,2.83,98.64,62.88,92.07,10.15
1.54,44.97,24.94,28.11,2.83,98.64,62.71,92.07,10.15
1.55,44.97,24.91,28.11,2.82,98.64,62.88,91.73,10.15
1.56,44.97,24.94,28.16,2.83,98.64,62.88,92.07,10.15
1.57,44.97,24.94,28.16,2.82,98.64,62.71,91.73,10.17
1.58,44.97,24.94,28.11,2.82,98.64,62.88,91.73,10.15
1.59,44.97,24.94,28.16,2.83,98.64,63.05,91.73,10.15
1.60,44.97,24.91,28.11,2.83,98.64,62.54,91.73,10.15
1.61,44.97,24.91,28.11,2.82,98.64,62.71,91.73,10.15
1.62,44.97,24.91,28.16,2.83,98.64,62.71,92.07,10.17
1.63,44.88,24.94,28.11,2.82,98.64,62.88,91.73,10.15
1.64,44.88,24.94,28.11,2.83,98.64,62.71,91.73,10.15
1.65,44.97,24.91,28.11,2.83,98.64,62.88,91.73,10.15
1.66,44.97,24.94,28.11,2.83,98.64,62.88,92.07,10.15
1.67,44.88,24.91,28.16,2.83,98.64,62.88,92.07,10.15
1.68,44.88,24.94,28.11,2.83,98.64,62.88,91.73,10.17
1.69,44.97,24.91,28.16,2.83,98.26,62.71,92.07,10.17
1.70,44.97,24.94,28.16,2.83,98.64,62.88,92.07,10.15
1.71,44.97,24.94,28.11,2.82,98.64,62.71,91.73,10.17
1.72,44.97,24.94,28.16,2.82,98.64,62.71,91.73,10.15
1.73,44.97,24.91,28.16,2.82,98.64,62.88,91.73,10.15
1.74,44.97,24.91,28.16,2.82,98.64,62.88,91.73,10.15
1.75,45.07,24.91,28.16,2.82,98.64,62.71,91.73,10.15
1.76,44.97,24.94,28.16,2.82,98.64,62.88,91.73,10.17
1.77,44.97,24.94,28.16,2.82,98.64,62.88,91.73,10.17
1.78,44.97,24.94,28.11,2.82,98.26,62.88,91.73,10.18
