timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3636,1552,271,2386,1638,2498,600,26158,35477
10,3636,1551,263,2386,1638,2498,600,26190,35499
20,3636,1551,265,2386,1638,2498,600,26174,35448
30,3636,1550,265,2386,1638,2499,600,26198,35516
40,3636,1551,266,2386,1638,2499,600,26190,35467
50,3636,1551,266,2386,1638,2498,600,26158,35493
60,3636,1550,266,2386,1638,2499,600,26166,35454
70,3636,1551,266,2386,1638,2498,600,26166,35470
80,3636,1550,266,2386,1639,2498,600,26174,35472
90,3636,1550,266,2386,1639,2498,600,26174,35488
100,3636,1550,265,2386,1639,2498,600,26206,35485
110,3636,1551,266,2386,1638,2498,600,26190,35475
120,3636,1551,266,2386,1639,2498,600,26174,35496
130,3636,1551,266,2386,1639,2498,600,26166,35470
140,3636,1550,266,2386,1639,2498,600,26158,35477
150,3636,1550,266,2386,1638,2498,600,26174,35480
160,3636,1551,266,2386,1638,2498,600,26166,35478
170,3636,1550,266,2386,1638,2498,600,26190,35499
180,3636,1550,266,2386,1639,2498,600,26198,35484
190,3636,1550,266,2386,1638,2498,600,26182,35457
200,3636,1550,266,2386,1639,2498,600,26182,35465
210,3636,1550,266,2386,1638,2498,600,26182,35489
220,3636,1550,266,2386,1639,2498,600,26166,35462
230,3636,1550,265,2386,1638,2498,600,26198,35460
240,3636,1550,266,2386,1638,2498,600,26182,35497
250,3636,1550,266,2386,1638,2498,600,26190,35467
260,3636,1550,266,2386,1638,2498,600,26190,35475
270,3636,1550,266,2386,1638,2498,600,26166,35478
280,3636,1550,266,2386,1638,2498,600,26150,35499
290,3636,1550,266,2386,1638,2498,600,26174,35480
300,3636,1550,266,2386,1638,2498,600,26174,35456
310,3636,1550,266,2386,1638,2498,600,26166,35486
320,3636,1550,266,2386,1638,2498,600,26198,35492
330,3636,1550,266,2386,1638,2498,600,26174,35464
340,3636,1550,266,2386,1638,2498,600,26174,35464
350,3636,1550,266,2386,1638,2498,600,26182,35465
360,3636,1550,266,2386,1638,2498,600,26166,35478
370,3636,1550,266,2386,1638,2498,600,26174,35480
380,3636,1550,266,2386,1638,2498,600,26190,35475
390,3636,1550,266,2386,1638,2498,600,26158,35501
400,3636,1550,265,2386,1638,2498,600,26174,35464
410,3636,1550,265,2386,1638,2498,600,26182,35489
420,3636,1550,265,2386,1638,2498,600,26150,35475
430,3636,1550,266,2386,1638,2498,600,26190,35475
440,3636,1550,265,2386,1638,2498,600,26190,35483
450,3636,1550,266,2386,1638,2498,600,26190,35483
460,3636,1550,266,2386,1638,2498,600,26166,35470
470,3636,1550,265,2386,1638,2498,600,26166,35462
480,3636,1550,266,2386,1638,2498,600,26198,35484
490,3636,1550,266,2386,1638,2498,600,26174,35472
500,3636,1550,266,2386,1638,2498,600,26182,35465
510,3636,1550,266,2386,1638,2498,600,26182,35457
520,3636,1550,266,2386,1638,2498,600,26206,35437
530,3636,1550,265,2386,1638,2498,600,26166,35454
540,3636,1550,265,2386,1638,2498,600,26158,35477
550,3636,1550,266,2386,1638,2498,600,26182,35481
560,3636,1550,266,2386,1638,2498,600,26174,35456
570,3636,1550,265,2386,1638,2498,600,26190,35483
580,3636,1550,266,2386,1638,2498,600,26174,35456
590,3636,1550,265,2386,1638,2498,600,26190,35483
600,3636,1549,265,2385,1638,2498,600,26198,35468
610,3636,1549,265,2386,1638,2498,600,26190,35483
620,3636,1550,266,2385,1638,2498,600,26206,35477
630,3636,1549,266,2386,1638,2498,600,26198,35444
640,3636,1549,266,2385,1638,2498,600,26190,35451
650,3636,1549,266,2385,1638,2498,600,26166,35478
660,3636,1549,266,2385,1638,2498,600,26182,35465
670,3636,1549,266,2386,1638,2498,600,26182,35465
680,3636,1549,266,2386,1638,2498,600,26182,35497
690,3636,1549,266,2386,1638,2498,600,26198,35476
700,3636,1549,266,2385,1638,2498,600,26182,35457
710,3636,1549,265,2386,1638,2498,600,26182,35465
720,3636,1549,266,2386,1638,2498,600,26158,35453
730,3636,1549,266,2386,1638,2498,600,26182,35465
