timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3457,1378,270,2402,1601,2484,623,26814,28779
10,3456,1379,268,2402,1600,2483,622,26766,28498
20,3455,1379,269,2402,1599,2482,622,26798,28496
30,3456,1379,270,2402,1599,2482,622,26782,28509
40,3455,1379,270,2402,1598,2482,622,26782,28485
50,3456,1379,270,2402,1598,2482,622,26790,28494
60,3455,1379,270,2402,1598,2482,622,26782,28525
70,3456,1379,270,2402,1598,2482,622,26798,28488
80,3456,1379,270,2402,1598,2482,622,26798,28512
90,3456,1379,270,2402,1598,2482,622,26774,28499
100,3456,1379,270,2402,1598,2482,622,26814,28507
110,3456,1379,270,2402,1598,2482,622,26798,28496
120,3456,1379,270,2402,1598,2482,622,26814,28507
130,3456,1379,270,2402,1598,2482,622,26790,28470
140,3456,1379,270,2402,1597,2482,622,26814,28523
150,3456,1379,270,2402,1598,2482,622,26806,28513
160,3456,1379,270,2402,1597,2482,622,26758,28521
170,3454,1379,270,2402,1597,2482,622,26798,28504
180,3452,1379,270,2402,1598,2482,622,26814,28523
190,3451,1379,270,2402,1597,2482,622,26798,28480
200,3450,1379,270,2402,1597,2482,621,26790,28478
210,3450,1379,270,2402,1597,2482,621,26782,28469
220,3450,1379,270,2402,1596,2484,626,26782,28453
230,3450,1379,270,2402,1596,2486,630,26782,28477
240,3450,1379,270,2402,1598,2488,632,26774,28451
250,3449,1379,270,2402,1600,2490,631,26782,28477
260,3450,1379,270,2402,1600,2488,628,26798,28456
270,3449,1379,270,2402,1598,2485,626,26782,28445
280,3450,1379,270,2402,1597,2484,625,26814,28451
290,3450,1378,270,2402,1598,2485,628,26814,28443
300,3450,1378,270,2402,1599,2487,630,26774,28419
310,3450,1379,270,2402,1600,2488,630,26798,28448
320,3450,1379,270,2402,1599,2487,627,26782,28405
330,3450,1379,270,2402,1599,2485,626,26750,28431
340,3450,1378,270,2402,1600,2483,625,26782,28389
350,3451,1379,270,2402,1601,2482,625,26806,28385
360,3450,1378,270,2402,1601,2482,625,26790,28350
370,3451,1378,270,2402,1600,2482,624,26806,28345
380,3450,1378,270,2402,1599,2481,624,26814,28347
390,3450,1379,270,2402,1599,2481,624,26814,28371
400,3451,1378,270,2402,1599,2481,624,26806,28337
410,3451,1379,270,2402,1598,2482,623,26806,28313
420,3450,1378,270,2402,1598,2481,623,26806,28313
430,3451,1378,270,2402,1598,2481,622,26814,28323
440,3451,1378,270,2402,1598,2481,622,26798,28288
450,3451,1378,270,2402,1599,2481,622,26814,28315
460,3451,1378,270,2402,1599,2481,622,26822,28284
470,3451,1378,270,2402,1599,2481,623,26814,28275
480,3451,1378,270,2402,1599,2481,623,26774,28283
490,3451,1378,270,2402,1600,2481,623,26798,28296
500,3451,1379,270,2402,1600,2481,623,26790,28278
510,3451,1378,270,2402,1600,2481,623,26798,28256
520,3451,1378,270,2402,1600,2480,623,26798,28272
530,3452,1378,270,2402,1601,2480,623,26782,28269
540,3451,1379,270,2402,1601,2480,623,26798,28264
550,3452,1379,270,2402,1601,2480,623,26790,28278
560,3452,1379,270,2402,1601,2480,623,26806,28257
570,3452,1378,270,2402,1601,2480,624,26814,28275
580,3452,1378,270,2401,1601,2480,623,26790,28262
590,3451,1379,270,2401,1601,2481,624,26806,28241
600,3452,1378,270,2402,1601,2480,624,26814,28283
610,3452,1379,270,2401,1602,2481,624,26766,28250
620,3452,1378,270,2400,1602,2481,624,26806,28233
630,3452,1379,270,2400,1602,2481,624,26790,28222
640,3452,1378,270,2399,1602,2481,624,26798,28264
650,3452,1379,270,2398,1602,2481,624,26782,28221
660,3452,1378,270,2398,1602,2481,624,26790,28246
670,3452,1379,270,2398,1603,2481,624,26798,28248
680,3452,1378,270,2398,1602,2481,624,26814,28251
690,3452,1378,270,2398,1602,2481,624,26758,28241
700,3452,1378,270,2398,1602,2481,624,26806,28241
710,3452,1378,270,2397,1602,2482,624,26814,28243
720,3452,1378,270,2397,1603,2482,624,26798,28240
730,3452,1378,270,2397,1603,2482,624,26790,28230
740,3452,1378,270,2397,1603,2482,624,26822,28244
750,3452,1378,270,2397,1603,2482,624,26790,28222
760,3452,1378,270,2397,1603,2482,624,26758,28225
770,3452,1379,270,2397,1603,2482,624,26798,28232
780,3452,1379,270,2397,1603,2482,624,26806,28233
790,3452,1378,270,2398,1603,2482,624,26782,28229
800,3452,1378,270,2397,1604,2482,624,26814,28235
810,3452,1378,270,2397,1603,2483,624,26822,28252
820,3452,1378,270,2397,1604,2483,625,26758,28209
830,3452,1378,270,2397,1605,2484,625,26806,28241
840,3452,1378,270,2397,1606,2484,625,26822,28228
850,3452,1378,270,2398,1606,2484,625,26790,28238
860,3452,1378,270,2398,1606,2484,625,26806,28217
870,3452,1378,270,2398,1606,2484,625,26782,28221
880,3452,1378,270,2397,1607,2484,625,26798,28224
890,3452,1378,270,2398,1607,2484,625,26774,28211
900,3452,1378,270,2398,1607,2483,625,26790,28230
910,3452,1378,270,2398,1607,2483,625,26774,28235
920,3452,1378,270,2398,1607,2483,626,26798,28248
930,3452,1378,270,2398,1607,2483,626,26798,28224
