timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3428,1349,272,2403,1633,2504,645,26878,27278
10,3428,1349,269,2404,1633,2504,645,26878,27254
20,3427,1349,271,2403,1633,2504,645,26870,27277
30,3427,1349,271,2404,1633,2504,645,26886,27264
40,3428,1349,272,2404,1633,2504,645,26870,27253
50,3428,1349,272,2404,1634,2504,645,26854,27250
60,3428,1349,272,2403,1634,2504,645,26862,27259
70,3427,1349,272,2404,1634,2504,645,26894,27257
80,3428,1349,272,2404,1634,2504,645,26886,27248
90,3428,1349,272,2404,1634,2504,645,26894,27249
100,3427,1349,272,2404,1634,2504,645,26886,27272
110,3428,1349,272,2404,1634,2504,645,26894,27281
120,3428,1349,272,2404,1634,2504,645,26894,27241
130,3428,1349,272,2404,1634,2504,645,26878,27278
140,3428,1349,272,2404,1634,2504,645,26886,27264
150,3428,1349,272,2404,1634,2504,645,26878,27278
160,3428,1349,272,2404,1634,2504,645,26894,27281
170,3428,1349,272,2404,1634,2504,645,26894,27265
180,3428,1349,272,2404,1634,2505,645,26878,27270
190,3428,1349,272,2403,1634,2504,645,26902,27274
200,3428,1349,272,2404,1634,2504,645,26886,27264
210,3428,1349,272,2404,1634,2504,645,26854,27250
220,3428,1349,272,2404,1634,2504,645,26878,27254
230,3428,1349,272,2404,1634,2504,645,26886,27248
240,3428,1349,272,2403,1634,2504,645,26894,27281
250,3428,1349,272,2404,1634,2505,645,26886,27280
260,3428,1349,272,2403,1634,2504,645,26878,27262
270,3428,1349,272,2403,1634,2504,645,26886,27264
280,3428,1349,272,2403,1634,2504,645,26886,27264
290,3428,1349,272,2404,1634,2504,645,26886,27256
300,3428,1349,272,2403,1634,2505,645,26894,27249
310,3428,1349,272,2404,1634,2504,645,26870,27269
320,3428,1349,272,2404,1635,2504,645,26870,27269
330,3428,1349,272,2404,1634,2505,645,26910,27260
340,3428,1349,272,2404,1635,2505,645,26886,27264
350,3428,1349,272,2404,1635,2505,645,26902,27266
360,3428,1349,272,2403,1635,2505,645,26878,27262
370,3428,1349,272,2403,1635,2505,645,26886,27272
380,3428,1349,272,2403,1635,2505,645,26902,27258
390,3428,1349,272,2404,1635,2504,645,26878,27270
400,3428,1349,272,2404,1635,2505,645,26854,27258
410,3428,1349,272,2404,1635,2504,645,26886,27248
420,3428,1349,272,2403,1635,2504,645,26886,27240
430,3428,1349,272,2404,1635,2504,645,26862,27267
440,3428,1349,272,2403,1635,2505,645,26894,27241
450,3428,1349,272,2404,1635,2504,645,26918,27261
460,3428,1349,271,2404,1635,2505,645,26862,27235
470,3428,1349,272,2403,1635,2505,645,26886,27288
480,3428,1349,272,2403,1635,2505,645,26918,27245
490,3428,1349,272,2403,1635,2505,645,26878,27254
500,3428,1349,272,2403,1635,2505,645,26878,27262
510,3428,1349,272,2404,1635,2505,645,26894,27257
520,3428,1349,272,2403,1635,2505,645,26862,27283
530,3428,1349,272,2403,1635,2505,645,26894,27265
540,3428,1349,272,2404,1635,2505,645,26886,27256
550,3428,1349,272,2403,1635,2505,645,26894,27257
560,3428,1349,272,2403,1635,2505,645,26862,27243
570,3428,1349,272,2403,1635,2505,645,26878,27254
580,3428,1349,272,2403,1636,2505,645,26870,27253
590,3428,1349,271,2403,1636,2505,645,26878,27270
600,3428,1349,272,2403,1636,2505,645,26918,27293
610,3428,1349,272,2403,1636,2505,645,26886,27264
620,3428,1349,272,2403,1636,2505,645,26878,27270
630,3428,1349,272,2403,1636,2505,645,26886,27256
640,3428,1349,272,2403,1636,2505,645,26878,27254
650,3428,1349,272,2403,1636,2505,645,26894,27241
660,3428,1349,272,2403,1636,2505,645,26902,27274
670,3428,1349,272,2403,1636,2505,645,26878,27262
680,3428,1349,272,2403,1636,2505,645,26910,27268
690,3428,1349,272,2403,1636,2505,645,26886,27272
700,3428,1349,272,2403,1636,2505,645,26910,27260
710,3428,1349,272,2403,1636,2505,645,26902,27266
720,3428,1349,272,2403,1636,2505,645,26886,27272
730,3428,1349,272,2403,1636,2505,645,26902,27266
740,3428,1349,271,2403,1636,2505,645,26902,27266
750,3428,1349,272,2403,1636,2505,645,26894,27289
760,3428,1349,272,2403,1636,2505,645,26878,27246
770,3428,1349,272,2403,1636,2505,645,26886,27256
780,3428,1349,272,2403,1636,2505,645,26862,27251
790,3428,1349,272,2403,1636,2505,645,26910,27268
800,3428,1349,272,2403,1636,2505,645,26878,27246
810,3428,1349,272,2403,1636,2505,645,26910,27260
820,3428,1349,272,2403,1636,2505,645,26878,27262
830,3428,1349,272,2403,1637,2505,645,26886,27264
840,3428,1349,272,2403,1636,2505,645,26902,27250
850,3428,1349,272,2404,1637,2505,645,26902,27274
860,3428,1349,272,2403,1636,2505,645,26910,27244
870,3428,1349,272,2403,1636,2505,645,26870,27269
880,3428,1349,272,2403,1637,2505,645,26894,27249
890,3428,1349,272,2403,1637,2505,645,26902,27242
900,3428,1349,272,2403,1637,2505,645,26870,27245
