timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3532,1534,268,2443,1485,2480,552,26246,35797
10,3532,1534,268,2443,1485,2480,552,26262,35847
20,3532,1535,270,2443,1486,2481,552,26254,35806
30,3532,1534,271,2443,1486,2480,552,26238,35811
40,3532,1535,271,2443,1486,2480,552,26230,35818
50,3532,1534,271,2443,1486,2480,552,26262,35815
60,3532,1535,271,2443,1486,2481,552,26254,35790
70,3532,1534,271,2443,1486,2480,552,26246,35797
80,3532,1535,271,2443,1486,2480,552,26262,35799
90,3532,1534,271,2443,1486,2480,552,26254,35822
100,3532,1535,271,2443,1486,2480,552,26238,35803
110,3532,1534,271,2443,1486,2480,553,26278,35810
120,3532,1534,271,2443,1486,2480,553,26270,35817
130,3532,1535,271,2443,1486,2481,553,26262,35815
140,3532,1535,271,2443,1486,2480,552,26238,35795
150,3532,1535,271,2443,1486,2480,552,26270,35809
160,3532,1535,271,2443,1486,2480,553,26246,35821
170,3532,1535,271,2443,1486,2480,553,26270,35793
180,3532,1534,271,2443,1487,2480,553,26222,35816
190,3532,1534,271,2443,1487,2480,553,26254,35798
200,3532,1535,271,2443,1487,2480,552,26246,35797
210,3532,1534,271,2443,1487,2480,553,26278,35794
220,3532,1534,271,2443,1487,2480,553,26246,35781
230,3532,1534,271,2443,1487,2480,553,26270,35809
240,3532,1535,271,2443,1487,2480,553,26286,35788
250,3532,1534,271,2443,1487,2480,553,26278,35802
260,3532,1535,271,2443,1487,2480,553,26270,35809
270,3532,1534,271,2443,1487,2480,553,26230,35786
280,3532,1535,271,2443,1487,2480,553,26270,35785
290,3532,1534,271,2443,1487,2480,553,26254,35790
300,3532,1534,271,2443,1487,2480,553,26254,35798
310,3532,1534,271,2443,1487,2480,553,26254,35774
320,3532,1534,271,2443,1487,2480,553,26246,35757
330,3532,1534,271,2443,1487,2480,553,26238,35779
340,3532,1534,271,2443,1487,2480,553,26246,35781
350,3532,1534,271,2443,1487,2480,553,26254,35774
360,3532,1534,271,2443,1487,2480,553,26254,35790
370,3532,1534,271,2443,1487,2480,553,26262,35767
380,3532,1534,271,2443,1487,2480,553,26214,35775
390,3532,1534,271,2443,1487,2480,553,26262,35799
400,3532,1534,271,2443,1487,2480,553,26238,35795
410,3532,1534,271,2443,1487,2480,553,26262,35783
420,3532,1534,271,2443,1487,2480,553,26254,35814
430,3533,1534,271,2443,1487,2480,553,26286,35772
440,3532,1534,271,2443,1488,2480,553,26254,35782
450,3533,1534,271,2443,1488,2480,553,26278,35762
460,3532,1534,271,2443,1488,2480,553,26254,35758
470,3533,1534,271,2443,1488,2480,553,26262,35759
480,3532,1534,271,2443,1488,2480,553,26262,35783
490,3533,1534,271,2443,1488,2480,553,26246,35765
500,3532,1534,271,2443,1488,2480,553,26254,35774
510,3533,1534,271,2443,1488,2480,553,26246,35765
520,3532,1534,271,2443,1488,2480,553,26238,35755
530,3533,1534,271,2443,1488,2480,553,26246,35781
540,3532,1534,271,2443,1488,2480,553,26278,35754
550,3533,1534,271,2443,1488,2480,553,26270,35761
560,3533,1534,271,2443,1488,2480,553,26222,35752
570,3533,1534,271,2443,1488,2480,553,26246,35765
580,3533,1535,271,2443,1488,2480,553,26262,35751
590,3533,1534,271,2443,1488,2480,553,26246,35741
600,3533,1534,271,2443,1488,2480,553,26238,35763
610,3533,1534,271,2443,1488,2480,553,26262,35759
620,3533,1534,271,2443,1488,2480,553,26278,35762
630,3533,1534,271,2443,1488,2480,553,26238,35763
640,3533,1534,271,2443,1488,2480,553,26262,35727
650,3533,1534,271,2443,1488,2480,553,26254,35758
660,3533,1535,271,2443,1488,2480,553,26254,35782
670,3534,1534,271,2443,1488,2480,553,26246,35749
680,3533,1534,271,2443,1488,2480,553,26254,35774
690,3533,1534,271,2443,1488,2480,553,26230,35762
700,3533,1535,271,2443,1488,2480,553,26246,35741
710,3533,1534,271,2443,1488,2480,553,26270,35745
720,3533,1535,271,2443,1488,2480,553,26262,35743
730,3533,1534,271,2443,1488,2480,553,26238,35731
740,3533,1535,271,2443,1489,2480,553,26254,35710
750,3533,1534,271,2443,1489,2480,553,26270,35753
760,3533,1534,271,2443,1489,2479,553,26238,35747
770,3534,1534,271,2443,1489,2480,553,26254,35742
780,3533,1534,271,2443,1489,2479,553,26262,35743
790,3534,1534,271,2443,1489,2480,553,26246,35749
800,3534,1535,271,2443,1489,2480,553,26254,35750
810,3534,1534,271,2443,1489,2480,553,26254,35742
820,3533,1534,271,2443,1489,2480,553,26230,35730
830,3534,1534,271,2443,1489,2479,553,26278,35746
840,3534,1534,271,2443,1489,2480,553,26262,35759
850,3534,1534,271,2443,1489,2480,553,26230,35730
860,3534,1534,271,2443,1489,2479,553,26238,35723
870,3534,1534,271,2443,1489,2479,553,26270,35753
880,3534,1534,271,2443,1489,2479,553,26254,35718
890,3534,1534,271,2443,1489,2480,553,26246,35725
900,3534,1535,271,2443,1489,2479,553,26254,35742
910,3534,1534,271,2443,1489,2479,553,26262,35727
920,3534,1534,271,2442,1489,2479,553,26254,35734
930,3534,1534,271,2443,1489,2479,553,26270,35729
940,3534,1534,271,2443,1489,2479,553,26254,35734
950,3534,1534,271,2443,1489,2479,553,26254,35710
960,3534,1534,271,2443,1489,2479,553,26262,35719
970,3534,1534,271,2443,1489,2479,553,26270,35737
980,3534,1534,271,2442,1489,2479,553,26270,35705
990,3534,1537,271,2443,1490,2480,553,26262,35719
1000,3534,1534,271,2443,1489,2479,553,26286,35740
1010,3534,1534,271,2443,1488,2478,553,26230,35738
1020,3534,1535,271,2443,1487,2478,552,26262,35727
1030,3534,1534,271,2443,1487,2478,552,26246,35725
