timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,40.26,19.88,22.83,8.14,73.97,43.38,60.43,8.3
2.0,40.26,19.93,22.83,8.14,73.97,43.47,60.59,8.3
4.0,40.26,19.93,22.87,8.15,74.2,43.56,60.59,8.3
6.0,40.26,19.88,22.83,8.15,73.97,43.56,60.59,8.3
8.0,40.26,19.88,22.83,8.14,73.97,43.47,60.43,8.3
10.0,40.26,19.9,22.83,8.13,73.97,43.56,60.59,8.3
12.0,40.34,19.93,22.87,8.15,74.2,43.56,60.59,8.3
14.0,40.34,19.93,22.9,8.15,74.2,43.66,60.59,8.3
16.0,40.34,19.93,22.87,8.14,73.97,43.66,60.59,8.29
18.0,40.26,19.9,22.87,8.14,74.2,43.47,60.43,8.31
20.0,40.34,19.9,22.83,8.14,74.2,43.47,60.59,8.29
22.0,40.34,19.88,22.83,8.15,73.97,43.56,60.43,8.29
24.0,40.26,19.9,22.8,8.14,73.97,43.47,60.43,8.29
26.0,40.26,19.88,22.8,8.13,73.97,43.47,60.43,8.28
28.0,40.18,19.85,22.83,8.12,73.97,43.47,60.43,8.28
30.0,40.26,19.85,22.83,8.13,73.97,43.47,60.43,8.28
32.0,40.34,19.9,22.87,8.12,73.97,43.56,60.43,8.3
34.0,40.34,19.88,22.87,8.13,73.97,43.56,60.59,8.3
36.0,40.34,19.88,22.83,8.14,73.97,43.56,60.59,8.29
38.0,40.34,19.9,22.87,8.13,73.97,43.56,60.59,8.29
40.0,40.34,19.9,22.87,8.13,74.2,43.56,60.43,8.29
42.0,40.34,19.9,22.9,8.13,74.2,43.66,60.59,8.3
44.0,40.34,19.9,22.87,8.13,74.2,43.56,60.59,8.29
46.0,40.34,19.9,22.87,8.12,74.2,43.56,60.59,8.29
48.0,40.34,19.9,22.9,8.13,74.2,43.56,60.59,8.29
50.0,40.34,19.9,22.87,8.12,74.2,43.56,60.59,8.29
52.0,40.67,19.88,22.97,8.12,74.43,43.66,60.59,8.29
54.0,40.84,19.9,23.08,8.12,74.66,43.56,60.75,8.3
56.0,40.02,19.68,22.56,8.12,73.08,43.11,56.52,8.29
