timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,39.22,18.43,21.79,5.49,72.63,44.88,55.54,6.86
2.0,39.3,18.4,21.76,5.49,72.85,44.98,55.54,6.86
4.0,39.22,18.43,21.82,5.5,72.85,44.98,55.67,6.85
6.0,39.3,18.43,21.79,5.49,72.85,45.08,55.81,6.87
8.0,39.38,18.48,21.86,5.49,73.08,45.08,55.67,6.86
10.0,39.38,18.45,21.86,5.5,73.08,45.08,55.81,6.87
12.0,39.38,18.45,21.82,5.5,73.08,44.98,55.81,6.87
14.0,39.38,18.45,21.86,5.5,72.85,44.98,55.81,6.87
16.0,39.3,18.45,21.86,5.49,73.3,45.08,55.81,6.87
18.0,39.38,18.45,21.86,5.49,73.08,45.08,55.81,6.87
20.0,39.38,18.45,21.86,5.49,73.08,45.08,55.67,6.87
22.0,39.38,18.45,21.86,5.5,73.08,45.08,55.67,6.89
24.0,39.3,18.51,21.86,5.51,73.08,45.08,55.67,6.87
26.0,39.3,18.45,21.82,5.49,72.85,45.08,55.81,6.88
28.0,39.3,18.51,21.86,5.5,72.85,45.08,55.81,6.87
30.0,39.22,18.48,21.76,5.49,72.85,45.08,55.67,6.86
32.0,39.15,18.43,21.76,5.49,72.63,45.08,55.54,6.86
34.0,39.07,18.43,21.73,5.49,72.63,44.98,55.54,6.87
36.0,39.15,18.43,21.73,5.49,72.63,44.98,55.54,6.86
38.0,39.15,18.45,21.73,5.49,72.85,45.08,55.54,6.88
40.0,39.22,18.43,21.69,5.49,72.63,44.98,55.54,6.86
42.0,39.15,18.43,21.69,5.49,72.63,44.98,55.54,6.85
44.0,39.22,18.45,21.73,5.49,72.63,44.98,55.67,6.87
46.0,39.22,18.45,21.76,5.49,72.85,44.98,55.54,6.86
48.0,39.46,18.48,21.86,5.49,73.08,45.08,55.54,6.86
50.0,39.62,18.48,21.95,5.49,73.3,45.18,55.4,6.86
52.0,37.2,17.92,20.6,5.48,67.87,43.56,46.19,6.85
54.0,31.64,16.54,17.41,5.46,52.39,37.8,32.76,6.83
56.0,27.74,15.41,15.56,5.41,42.04,32.0,27.69,6.8
58.0,25.82,14.74,14.71,5.36,37.36,28.47,25.82,6.77
60.0,24.7,14.28,14.23,5.31,34.9,26.4,24.82,6.72
62.0,24.02,13.96,13.87,5.26,33.45,25.12,24.21,6.71
64.0,23.58,13.74,13.67,5.22,32.62,24.23,23.8,6.66
