timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,42.91,21.04,24.06,7.57,78.02,47.1,63.59,7.9
2.0,42.91,21.01,24.06,7.57,78.02,47.1,63.77,7.9
4.0,42.91,21.04,24.02,7.59,78.02,47.1,63.59,7.9
6.0,42.91,21.01,24.06,7.57,78.27,47.1,63.77,7.91
8.0,42.82,20.98,24.02,7.56,78.02,47.1,63.77,7.9
10.0,42.82,20.95,23.98,7.56,77.77,47.0,63.59,7.89
12.0,42.82,20.95,23.98,7.56,77.77,47.0,63.42,7.89
14.0,42.82,21.01,24.02,7.57,78.02,47.0,63.59,7.9
16.0,42.91,21.04,24.02,7.57,78.02,47.1,63.59,7.9
18.0,42.82,21.04,24.02,7.58,78.02,47.1,63.77,7.92
20.0,42.82,21.01,24.02,7.57,78.02,47.1,63.59,7.9
22.0,42.91,21.04,24.02,7.58,78.02,47.1,63.59,7.89
24.0,43.0,21.04,24.06,7.58,78.02,47.1,63.77,7.9
26.0,42.91,21.04,24.06,7.57,78.27,47.1,63.59,7.9
28.0,42.82,20.98,23.98,7.56,78.02,47.0,63.59,7.89
30.0,42.82,20.98,23.95,7.55,77.77,47.0,63.42,7.88
32.0,42.73,21.01,23.91,7.56,77.77,47.0,63.42,7.89
34.0,42.64,20.98,23.87,7.57,77.52,46.89,63.25,7.89
36.0,42.55,21.01,23.87,7.55,77.52,46.79,63.25,7.88
38.0,42.47,21.01,23.87,7.56,77.52,47.0,63.25,7.88
40.0,42.55,21.01,23.87,7.57,77.52,47.1,63.25,7.88
42.0,42.64,21.01,23.87,7.56,77.52,47.0,63.25,7.88
44.0,42.64,21.01,23.91,7.56,77.77,47.0,63.42,7.89
46.0,42.73,21.01,23.91,7.58,77.77,47.0,63.42,7.88
48.0,42.73,21.01,23.95,7.56,77.77,47.0,63.42,7.88
50.0,42.73,21.04,23.95,7.55,77.77,47.0,63.42,7.88
52.0,42.73,21.01,23.95,7.55,77.77,47.0,63.42,7.89
54.0,43.0,21.01,24.02,7.55,78.02,47.0,63.25,7.88
56.0,43.09,21.01,24.09,7.55,78.27,47.0,63.25,7.88
58.0,40.26,20.25,22.35,7.54,71.98,45.27,50.21,7.86
60.0,31.36,17.74,17.27,7.49,49.52,36.73,29.81,7.84
62.0,24.94,15.51,14.32,7.38,34.45,28.18,23.15,7.77
64.0,21.53,14.05,12.8,7.25,28.03,23.36,20.64,7.68
66.0,19.64,13.11,11.9,7.1,24.99,20.69,19.31,7.57
68.0,18.5,12.46,11.32,6.97,23.34,19.03,18.51,7.48
70.0,17.76,11.99,10.92,6.82,22.33,17.96,18.0,7.38
72.0,17.25,11.64,10.61,6.69,21.61,17.2,17.57,7.29
74.0,16.87,11.42,10.37,6.57,21.1,16.67,17.28,7.19
76.0,16.59,11.21,10.2,6.45,20.76,16.31,17.07,7.11
78.0,16.37,11.07,10.06,6.37,20.43,15.98,16.88,7.03
80.0,16.21,10.96,9.96,6.28,20.22,15.76,16.74,6.96
82.0,16.08,10.89,9.88,6.2,20.08,15.55,16.65,6.9
84.0,15.99,10.8,9.83,6.16,19.9,15.4,16.58,6.83
86.0,15.93,10.75,9.78,6.09,19.82,15.3,16.52,6.78
88.0,15.86,10.72,9.73,6.05,19.7,15.22,16.47,6.72
90.0,15.8,10.66,9.7,6.01,19.65,15.16,16.45,6.67
92.0,15.8,10.65,9.67,5.98,19.59,15.08,16.4,6.63
94.0,15.76,10.64,9.66,5.96,19.56,15.08,16.4,6.6
