timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,42.38,20.82,23.72,7.63,76.79,46.89,62.56,8.04
2.0,42.38,20.85,23.69,7.63,76.79,46.89,62.56,8.05
4.0,42.38,20.85,23.72,7.64,76.79,46.89,62.56,8.05
6.0,42.29,20.82,23.69,7.63,76.79,46.89,62.56,8.05
8.0,42.38,20.82,23.72,7.63,76.79,46.89,62.56,8.05
10.0,42.38,20.82,23.72,7.63,77.03,46.89,62.73,8.06
12.0,42.38,20.85,23.72,7.65,77.03,47.0,62.73,8.05
14.0,42.38,20.85,23.72,7.64,77.03,47.0,62.56,8.05
16.0,42.29,20.82,23.69,7.64,76.79,46.89,62.56,8.04
18.0,42.29,20.82,23.69,7.63,76.79,46.79,62.56,8.03
20.0,42.38,20.82,23.69,7.63,77.03,46.89,62.56,8.04
22.0,42.38,20.79,23.72,7.63,76.79,46.89,62.56,8.04
24.0,42.29,20.82,23.65,7.62,76.79,46.79,62.56,8.04
26.0,42.29,20.82,23.69,7.63,76.79,46.89,62.56,8.03
28.0,42.38,20.85,23.72,7.63,76.79,46.89,62.56,8.04
30.0,42.38,20.85,23.72,7.64,76.79,47.0,62.56,8.04
32.0,42.47,20.85,23.72,7.63,76.79,46.89,62.73,8.04
34.0,42.38,20.82,23.76,7.63,77.03,47.0,62.73,8.05
36.0,42.38,20.88,23.72,7.64,77.03,47.0,62.73,8.04
38.0,42.38,20.85,23.72,7.63,76.79,47.0,62.73,8.06
40.0,42.38,20.88,23.69,7.63,76.79,46.89,62.73,8.05
42.0,42.29,20.85,23.72,7.63,76.79,46.89,62.56,8.04
44.0,42.29,20.85,23.69,7.64,76.79,46.89,62.56,8.04
46.0,42.29,20.82,23.69,7.62,76.79,46.79,62.4,8.03
48.0,42.2,20.82,23.61,7.62,76.55,46.69,62.56,8.03
50.0,42.2,20.79,23.61,7.62,76.55,46.79,62.56,8.03
52.0,42.03,20.76,23.58,7.63,76.31,46.69,62.23,8.02
54.0,42.03,20.76,23.58,7.61,76.31,46.69,62.06,8.03
56.0,42.2,20.79,23.65,7.61,76.79,46.79,62.06,8.03
58.0,40.75,20.4,22.73,7.59,73.52,45.77,54.32,8.02
60.0,31.97,18.02,17.56,7.55,51.77,38.4,30.64,7.96
62.0,23.87,15.22,13.75,7.42,32.68,27.95,21.7,7.89
64.0,19.75,13.4,11.89,7.24,25.15,22.05,18.66,7.77
66.0,17.76,12.34,10.93,7.05,22.16,19.22,17.31,7.63
68.0,16.61,11.6,10.29,6.83,20.55,17.52,16.49,7.48
70.0,15.86,11.09,9.85,6.64,19.56,16.39,15.92,7.35
72.0,15.33,10.69,9.52,6.43,18.85,15.57,15.52,7.2
74.0,14.97,10.42,9.29,6.26,18.37,15.0,15.23,7.07
76.0,14.69,10.21,9.11,6.11,18.04,14.58,15.0,6.95
78.0,14.48,10.05,8.97,5.99,17.77,14.26,14.84,6.83
80.0,14.32,9.94,8.87,5.9,17.57,14.03,14.73,6.72
82.0,14.21,9.83,8.8,5.79,17.42,13.87,14.67,6.63
84.0,14.13,9.8,8.74,5.72,17.33,13.7,14.57,6.55
86.0,14.06,9.73,8.71,5.67,17.23,13.63,14.53,6.49
88.0,14.0,9.67,8.68,5.62,17.14,13.54,14.49,6.42
90.0,13.97,9.66,8.62,5.58,17.06,13.47,14.45,6.38
92.0,13.93,9.61,8.61,5.55,17.02,13.4,14.44,6.33
94.0,13.91,9.6,8.58,5.52,16.97,13.35,14.4,6.29
96.0,13.87,9.57,8.56,5.5,16.95,13.31,14.4,6.25
98.0,13.87,9.56,8.55,5.49,16.95,13.31,14.4,6.22
100.0,13.86,9.56,8.54,5.47,16.9,13.28,14.38,6.2
102.0,13.84,9.54,8.54,5.46,16.88,13.22,14.38,6.16
104.0,13.82,9.52,8.54,5.44,16.9,13.22,14.36,6.14
106.0,13.82,9.52,8.52,5.42,16.85,13.22,14.36,6.11
108.0,13.82,9.52,8.52,5.41,16.83,13.19,14.34,6.09
110.0,13.8,9.52,8.51,5.39,16.85,13.19,14.34,6.05
112.0,13.82,9.51,8.52,5.36,16.83,13.17,14.34,6.02
114.0,13.82,9.51,8.51,5.33,16.81,13.15,14.34,5.99
116.0,13.8,9.52,8.52,5.31,16.81,13.15,14.34,5.97
118.0,13.8,9.51,8.51,5.28,16.81,13.12,14.34,5.92
120.0,13.8,9.5,8.5,5.25,16.78,13.12,14.34,5.89
122.0,13.78,9.49,8.51,5.21,16.76,13.12,14.32,5.85
124.0,13.78,9.49,8.49,5.19,16.76,13.09,14.3,5.83
126.0,13.78,9.49,8.49,5.15,16.74,13.1,14.34,5.79
128.0,13.78,9.5,8.5,5.13,16.74,13.09,14.34,5.77
130.0,13.78,9.49,8.5,5.12,16.74,13.09,14.32,5.74
132.0,13.78,9.49,8.5,5.11,16.74,13.09,14.34,5.71
134.0,13.78,9.49,8.49,5.09,16.74,13.1,14.32,5.71
136.0,13.78,9.49,8.5,5.09,16.74,13.09,14.3,5.69
138.0,13.78,9.47,8.5,5.08,16.71,13.07,14.32,5.67
140.0,13.78,9.47,8.5,5.07,16.71,13.07,14.32,5.67
142.0,13.8,9.49,8.49,5.07,16.71,13.07,14.34,5.65
144.0,13.78,9.47,8.49,5.07,16.69,13.07,14.34,5.64
146.0,13.78,9.47,8.49,5.07,16.71,13.04,14.32,5.64
148.0,13.76,9.47,8.49,5.07,16.69,13.04,14.32,5.63
150.0,13.75,9.46,8.48,5.08,16.69,13.05,14.32,5.64
152.0,13.75,9.46,8.47,5.09,16.67,13.04,14.3,5.65
154.0,13.75,9.46,8.47,5.1,16.67,13.04,14.3,5.64
156.0,13.8,9.5,8.5,5.1,16.74,13.07,14.45,5.64
158.0,14.49,9.73,8.88,5.13,17.69,13.33,15.71,5.67
160.0,15.76,10.23,9.6,5.17,19.62,14.01,17.52,5.7
162.0,17.34,10.87,10.47,5.23,22.0,14.98,19.62,5.75
164.0,19.14,11.61,11.45,5.3,24.6,16.17,21.8,5.8
166.0,21.03,12.41,12.44,5.41,27.39,17.54,24.1,5.88
168.0,22.97,13.23,13.44,5.51,30.3,19.0,26.41,5.96
170.0,24.86,14.03,14.4,5.62,33.27,20.6,28.72,6.04
172.0,26.67,14.8,15.31,5.74,36.23,22.21,31.07,6.12
174.0,28.39,15.55,16.19,5.86,39.24,23.94,33.3,6.21
176.0,30.03,16.22,16.98,6.0,42.13,25.65,35.58,6.3
178.0,31.47,16.83,17.73,6.11,44.89,27.31,37.67,6.4
180.0,32.78,17.38,18.42,6.21,47.64,29.0,39.73,6.49
182.0,33.93,17.84,19.0,6.3,50.21,30.47,41.62,6.58
184.0,34.95,18.25,19.55,6.41,52.39,31.94,43.21,6.64
186.0,35.81,18.56,20.01,6.5,54.46,33.28,44.81,6.72
188.0,36.57,18.82,20.39,6.58,56.53,34.59,46.29,6.8
190.0,37.27,19.09,20.75,6.66,58.29,35.77,47.54,6.89
192.0,37.78,19.31,21.09,6.74,59.82,36.66,48.85,6.96
194.0,38.23,19.48,21.34,6.81,61.26,37.66,49.75,7.01
196.0,38.61,19.62,21.57,6.86,62.42,38.4,50.8,7.08
