timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,38.53,18.3,21.28,5.39,71.12,44.6,54.45,6.77
2.0,38.46,18.27,21.28,5.39,71.12,44.69,54.32,6.76
4.0,38.46,18.3,21.28,5.39,71.12,44.69,54.32,6.77
6.0,38.53,18.32,21.28,5.39,71.12,44.69,54.45,6.77
8.0,38.53,18.32,21.34,5.39,71.33,44.79,54.59,6.78
10.0,38.53,18.32,21.34,5.4,71.33,44.79,54.72,6.77
12.0,38.53,18.4,21.34,5.39,71.33,44.79,54.59,6.77
14.0,38.53,18.32,21.34,5.39,71.33,44.69,54.59,6.77
16.0,38.46,18.32,21.34,5.4,71.12,44.69,54.45,6.76
18.0,38.38,18.3,21.28,5.39,71.12,44.6,54.32,6.77
20.0,38.38,18.3,21.28,5.39,71.12,44.69,54.45,6.77
22.0,38.3,18.3,21.25,5.39,71.12,44.69,54.32,6.77
24.0,38.3,18.32,21.25,5.39,70.91,44.69,54.32,6.77
26.0,38.3,18.3,21.25,5.39,70.91,44.69,54.19,6.77
28.0,38.38,18.3,21.28,5.39,71.12,44.69,54.32,6.77
30.0,38.46,18.35,21.31,5.41,71.12,44.79,54.45,6.77
32.0,38.46,18.35,21.31,5.4,71.12,44.69,54.59,6.77
34.0,38.53,18.32,21.34,5.39,71.12,44.69,54.45,6.77
36.0,38.53,18.3,21.31,5.39,71.12,44.69,54.45,6.77
38.0,38.38,18.27,21.28,5.39,71.12,44.6,54.32,6.76
40.0,38.46,18.3,21.31,5.39,71.12,44.69,54.45,6.77
42.0,38.53,18.32,21.31,5.39,71.33,44.69,54.59,6.77
44.0,38.61,18.35,21.37,5.39,71.55,44.88,54.72,6.78
46.0,38.61,18.35,21.44,5.4,71.55,44.79,54.59,6.78
48.0,38.61,18.32,21.37,5.39,71.55,44.69,54.59,6.79
50.0,38.61,18.35,21.41,5.4,71.55,44.88,54.59,6.79
52.0,38.68,18.4,21.44,5.42,71.76,44.88,54.72,6.8
54.0,38.91,18.4,21.57,5.41,71.98,44.88,54.59,6.8
