timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,40.02,20.11,22.52,8.08,73.08,44.22,59.49,8.13
2.0,40.02,20.16,22.56,8.06,73.08,44.12,59.49,8.12
4.0,40.02,20.14,22.59,8.08,73.08,44.22,59.8,8.12
6.0,40.02,20.14,22.59,8.07,73.3,44.22,59.64,8.12
8.0,40.02,20.08,22.59,8.06,73.08,44.22,59.64,8.13
10.0,40.02,20.11,22.59,8.06,73.52,44.22,59.64,8.13
12.0,40.02,20.14,22.59,8.06,73.3,44.12,59.64,8.13
14.0,39.94,20.11,22.59,8.06,73.3,44.12,59.49,8.12
16.0,39.94,20.11,22.59,8.06,73.3,44.22,59.64,8.12
18.0,40.02,20.14,22.59,8.07,73.3,44.22,59.64,8.12
20.0,40.1,20.16,22.66,8.07,73.3,44.22,59.64,8.13
22.0,40.1,20.16,22.66,8.08,73.52,44.31,59.8,8.13
24.0,40.02,20.16,22.66,8.07,73.52,44.31,59.64,8.13
26.0,40.02,20.14,22.63,8.07,73.3,44.22,59.49,8.13
28.0,40.02,20.14,22.59,8.07,73.3,44.22,59.64,8.13
30.0,40.02,20.16,22.59,8.06,73.3,44.41,59.49,8.13
32.0,40.02,20.16,22.63,8.07,73.3,44.31,59.64,8.12
34.0,40.02,20.16,22.63,8.07,73.3,44.22,59.64,8.13
36.0,40.02,20.16,22.63,8.07,73.3,44.12,59.64,8.13
38.0,40.02,20.16,22.59,8.09,73.3,44.31,59.64,8.12
40.0,40.02,20.19,22.59,8.08,73.3,44.31,59.8,8.13
42.0,40.02,20.19,22.63,8.1,73.3,44.41,59.8,8.13
44.0,40.02,20.19,22.63,8.08,73.52,44.41,59.64,8.15
46.0,40.02,20.19,22.66,8.08,73.52,44.41,59.8,8.13
48.0,40.1,20.19,22.66,8.1,73.52,44.41,59.8,8.14
50.0,39.94,20.16,22.63,8.08,73.3,44.31,59.64,8.13
52.0,40.18,20.16,22.66,8.08,73.52,44.31,59.64,8.14
54.0,40.26,20.16,22.73,8.08,73.75,44.31,59.64,8.14
56.0,39.7,19.99,22.35,8.08,72.41,44.12,56.09,8.13
58.0,32.66,18.07,18.01,8.06,55.14,38.4,34.79,8.13
60.0,25.34,15.68,14.48,7.99,36.86,29.39,24.4,8.08
62.0,21.63,14.2,12.86,7.9,28.89,23.94,21.07,8.03
64.0,19.61,13.26,11.92,7.79,25.19,20.96,19.51,7.95
66.0,18.47,12.62,11.36,7.7,23.34,19.25,18.66,7.9
68.0,17.73,12.13,10.94,7.59,22.2,18.09,18.07,7.83
70.0,17.22,11.81,10.64,7.48,21.45,17.3,17.67,7.78
72.0,16.84,11.57,10.42,7.38,20.91,16.71,17.33,7.7
74.0,16.57,11.36,10.23,7.29,20.49,16.26,17.09,7.64
76.0,16.32,11.2,10.09,7.22,20.19,15.96,16.93,7.59
78.0,16.14,11.11,9.97,7.16,19.93,15.72,16.81,7.54
80.0,16.04,11.0,9.88,7.08,19.73,15.51,16.68,7.47
82.0,15.95,10.94,9.83,7.04,19.62,15.38,16.58,7.42
84.0,15.9,10.89,9.77,6.98,19.56,15.28,16.56,7.38
86.0,15.82,10.86,9.73,6.95,19.45,15.18,16.49,7.34
88.0,15.78,10.82,9.7,6.93,19.39,15.1,16.47,7.31
90.0,15.76,10.78,9.68,6.89,19.31,15.04,16.43,7.28
92.0,15.73,10.75,9.66,6.85,19.28,15.02,16.4,7.25
94.0,15.71,10.75,9.63,6.83,19.23,14.96,16.4,7.21
96.0,15.69,10.72,9.63,6.81,19.23,14.92,16.4,7.19
98.0,15.67,10.72,9.62,6.79,19.2,14.92,16.4,7.17
100.0,15.67,10.71,9.62,6.79,19.2,14.88,16.4,7.16
102.0,15.67,10.69,9.6,6.76,19.17,14.86,16.38,7.14
104.0,15.65,10.68,9.6,6.76,19.17,14.86,16.36,7.13
106.0,15.65,10.69,9.6,6.74,19.15,14.84,16.36,7.12
108.0,15.63,10.69,9.58,6.75,19.12,14.82,16.36,7.12
110.0,15.61,10.66,9.57,6.74,19.09,14.8,16.34,7.1
112.0,15.61,10.66,9.58,6.74,19.07,14.78,16.34,7.08
114.0,15.59,10.65,9.56,6.74,19.07,14.78,16.31,7.07
116.0,15.59,10.66,9.56,6.73,19.04,14.74,16.34,7.07
118.0,15.59,10.65,9.55,6.73,19.07,14.74,16.31,7.06
120.0,15.59,10.65,9.57,6.73,19.04,14.74,16.31,7.06
122.0,15.59,10.65,9.56,6.74,19.07,14.76,16.36,7.06
124.0,15.59,10.65,9.55,6.74,19.04,14.72,16.31,7.05
126.0,15.59,10.65,9.55,6.74,19.01,14.72,16.31,7.06
128.0,15.54,10.64,9.55,6.74,19.01,14.7,16.31,7.05
130.0,15.54,10.62,9.54,6.74,18.98,14.68,16.29,7.04
132.0,15.56,10.65,9.54,6.74,18.98,14.7,16.27,7.04
134.0,15.56,10.64,9.55,6.74,18.98,14.7,16.31,7.05
136.0,15.59,10.64,9.55,6.76,18.98,14.68,16.31,7.05
138.0,15.59,10.64,9.55,6.76,18.98,14.68,16.31,7.05
140.0,15.59,10.64,9.56,6.76,19.01,14.68,16.31,7.06
142.0,15.56,10.64,9.55,6.77,18.98,14.66,16.31,7.06
144.0,15.56,10.64,9.55,6.79,18.98,14.66,16.31,7.07
146.0,15.56,10.64,9.56,6.79,18.98,14.66,16.31,7.06
148.0,15.56,10.64,9.55,6.79,18.96,14.64,16.31,7.07
150.0,15.54,10.64,9.54,6.79,18.96,14.64,16.29,7.08
152.0,15.56,10.62,9.55,6.79,18.96,14.64,16.31,7.08
154.0,15.56,10.64,9.54,6.79,18.93,14.66,16.34,7.08
156.0,15.95,10.78,9.75,6.81,19.48,14.8,17.09,7.08
158.0,17.03,11.21,10.34,6.82,21.16,15.38,18.8,7.1
160.0,18.52,11.81,11.13,6.84,23.45,16.26,20.85,7.13
162.0,20.24,12.49,12.04,6.91,26.09,17.42,23.08,7.15
164.0,22.05,13.24,12.96,6.96,28.89,18.73,25.34,7.17
166.0,23.83,13.98,13.86,7.01,31.82,20.18,27.64,7.21
168.0,25.54,14.7,14.71,7.08,34.64,21.75,29.86,7.26
170.0,27.2,15.39,15.54,7.15,37.58,23.36,32.18,7.3
172.0,28.73,16.0,16.3,7.22,40.44,24.89,34.28,7.34
174.0,30.13,16.56,17.03,7.27,43.11,26.48,36.46,7.38
176.0,31.25,17.07,17.66,7.33,45.68,28.04,38.41,7.42
178.0,32.37,17.5,18.18,7.39,48.08,29.49,40.21,7.46
180.0,33.32,17.89,18.71,7.44,50.33,30.89,41.8,7.5
182.0,34.06,18.2,19.14,7.5,52.39,32.11,43.4,7.54
184.0,34.88,18.45,19.5,7.54,54.33,33.28,44.71,7.56
186.0,35.48,18.66,19.86,7.59,55.97,34.39,45.99,7.6
188.0,36.02,18.85,20.18,7.63,57.69,35.36,47.12,7.63
190.0,36.43,19.04,20.42,7.67,58.89,36.1,48.19,7.67
192.0,36.85,19.12,20.66,7.7,59.98,36.8,49.07,7.7
