timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,42.38,20.91,23.69,7.59,76.79,46.79,62.4,7.86
2.0,42.29,20.91,23.72,7.57,76.79,46.79,62.56,7.86
4.0,42.29,20.88,23.69,7.57,76.79,46.69,62.56,7.86
6.0,42.29,20.88,23.65,7.57,76.55,46.69,62.56,7.86
8.0,42.38,20.88,23.69,7.57,76.55,46.58,62.4,7.85
10.0,42.38,20.88,23.69,7.57,76.79,46.69,62.56,7.86
12.0,42.55,20.91,23.72,7.58,76.79,46.69,62.73,7.87
14.0,42.55,20.95,23.8,7.59,77.03,46.69,62.73,7.87
16.0,42.64,20.91,23.8,7.58,77.03,46.69,62.73,7.87
18.0,42.73,20.95,23.83,7.58,77.03,46.79,62.9,7.87
20.0,42.73,20.95,23.87,7.57,77.28,46.79,62.9,7.87
22.0,42.73,20.91,23.87,7.59,77.28,46.79,63.08,7.88
24.0,42.64,20.95,23.87,7.58,77.28,46.89,62.9,7.88
26.0,42.73,20.95,23.87,7.59,77.52,46.89,63.08,7.88
28.0,42.64,20.91,23.87,7.59,77.52,46.89,62.9,7.88
30.0,42.55,20.95,23.87,7.59,77.52,46.89,62.9,7.89
32.0,42.47,20.91,23.83,7.58,77.03,46.89,62.73,7.88
34.0,42.47,20.88,23.8,7.58,77.03,46.69,62.73,7.88
36.0,42.47,20.91,23.76,7.58,77.03,46.79,62.56,7.88
38.0,42.47,20.91,23.8,7.59,77.03,46.79,62.73,7.88
40.0,42.47,20.91,23.76,7.58,77.03,46.89,62.73,7.89
42.0,42.38,20.91,23.76,7.58,77.03,46.79,62.73,7.87
44.0,42.38,20.88,23.72,7.57,77.03,46.69,62.73,7.89
46.0,42.38,20.88,23.69,7.58,76.79,46.69,62.56,7.87
48.0,42.38,20.85,23.69,7.58,76.79,46.79,62.56,7.88
50.0,42.38,20.91,23.72,7.59,76.79,46.89,62.56,7.88
52.0,42.38,20.95,23.72,7.58,76.79,46.89,62.73,7.89
54.0,42.47,20.98,23.76,7.59,77.28,47.0,62.56,7.91
56.0,42.64,20.98,23.87,7.59,77.28,47.1,62.4,7.89
58.0,40.34,20.37,22.46,7.59,72.63,45.67,51.52,7.89
60.0,31.25,17.89,17.25,7.53,49.87,37.3,29.66,7.84
62.0,24.28,15.43,14.0,7.38,33.39,28.14,22.23,7.74
64.0,20.63,13.83,12.36,7.18,26.55,22.86,19.54,7.59
66.0,18.65,12.8,11.38,6.93,23.45,20.04,18.17,7.44
68.0,17.44,12.09,10.75,6.7,21.74,18.27,17.31,7.27
70.0,16.66,11.57,10.29,6.47,20.7,17.16,16.74,7.09
72.0,16.12,11.19,9.99,6.25,20.05,16.39,16.34,6.94
74.0,15.76,10.93,9.75,6.06,19.51,15.83,16.07,6.78
