timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,40.26,20.11,22.8,8.1,73.97,44.03,60.27,8.2
2.0,40.42,20.14,22.8,8.1,73.97,44.22,60.43,8.21
4.0,40.34,20.11,22.83,8.11,74.2,44.12,60.43,8.2
6.0,40.42,20.14,22.87,8.1,74.2,44.22,60.59,8.21
8.0,40.42,20.19,22.87,8.11,74.43,44.22,60.59,8.21
10.0,40.34,20.14,22.87,8.1,74.43,44.12,60.59,8.21
12.0,40.34,20.11,22.83,8.1,74.2,44.12,60.43,8.21
14.0,40.5,20.14,22.9,8.1,74.43,44.12,60.59,8.2
16.0,40.5,20.16,22.9,8.12,74.43,44.22,60.59,8.21
18.0,40.5,20.14,22.9,8.1,74.43,44.12,60.59,8.21
20.0,40.5,20.14,22.9,8.11,74.43,44.22,60.59,8.2
22.0,40.42,20.14,22.94,8.1,74.43,44.12,60.43,8.21
24.0,40.42,20.14,22.9,8.11,74.43,44.22,60.59,8.2
26.0,40.42,20.14,22.87,8.1,74.2,44.12,60.59,8.2
28.0,40.42,20.11,22.87,8.1,74.2,44.12,60.59,8.2
30.0,40.34,20.11,22.87,8.09,74.2,44.12,60.59,8.2
32.0,40.26,20.16,22.83,8.1,74.2,44.03,60.59,8.21
34.0,40.18,20.11,22.8,8.1,73.97,44.12,60.27,8.21
36.0,40.1,20.08,22.76,8.09,73.75,44.12,60.27,8.2
38.0,40.1,20.08,22.73,8.09,73.75,44.03,60.11,8.2
40.0,40.02,20.08,22.73,8.08,73.75,44.12,60.27,8.2
42.0,40.02,20.05,22.73,8.08,73.75,43.93,60.27,8.18
44.0,40.1,20.08,22.66,8.08,73.75,44.03,60.27,8.2
46.0,40.02,20.08,22.73,8.08,73.75,44.12,60.27,8.2
48.0,40.1,20.08,22.73,8.08,73.97,44.12,60.27,8.2
50.0,40.02,20.11,22.7,8.08,73.97,44.12,60.27,8.2
52.0,40.02,20.08,22.7,8.08,73.75,44.12,59.95,8.2
54.0,40.18,20.08,22.76,8.09,73.97,44.03,59.8,8.2
