timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,38.46,18.43,21.25,5.42,71.12,44.79,54.32,6.73
2.0,38.61,18.45,21.34,5.42,71.12,44.88,54.45,6.73
4.0,38.61,18.51,21.41,5.42,71.55,44.98,54.59,6.74
6.0,38.68,18.51,21.41,5.42,71.55,44.98,54.59,6.74
8.0,38.53,18.51,21.41,5.42,71.33,44.98,54.72,6.75
10.0,38.53,18.51,21.37,5.43,71.55,44.98,54.59,6.74
12.0,38.53,18.48,21.37,5.42,71.33,44.88,54.59,6.73
14.0,38.46,18.45,21.34,5.42,71.12,44.88,54.45,6.73
16.0,38.46,18.43,21.28,5.42,71.12,44.79,54.32,6.73
18.0,38.38,18.43,21.28,5.42,71.12,44.79,54.32,6.74
20.0,38.46,18.45,21.31,5.43,71.33,44.88,54.45,6.73
22.0,38.46,18.48,21.31,5.43,71.33,44.98,54.45,6.73
24.0,38.46,18.45,21.31,5.42,71.33,44.88,54.45,6.74
26.0,38.53,18.51,21.34,5.43,71.55,44.98,54.45,6.73
28.0,38.53,18.48,21.34,5.43,71.12,45.08,54.45,6.73
30.0,38.38,18.45,21.28,5.42,71.12,44.98,54.45,6.73
32.0,38.3,18.43,21.25,5.42,71.12,44.88,54.32,6.72
34.0,38.3,18.43,21.25,5.42,71.12,44.79,54.32,6.72
36.0,38.3,18.45,21.25,5.42,70.91,44.69,54.19,6.73
38.0,38.3,18.43,21.22,5.42,70.91,44.88,54.19,6.72
40.0,38.38,18.43,21.28,5.42,71.12,44.79,54.32,6.73
42.0,38.46,18.48,21.28,5.42,71.33,44.98,54.32,6.72
44.0,38.53,18.51,21.37,5.44,71.33,44.88,54.59,6.73
46.0,38.76,18.56,21.44,5.45,71.55,45.08,54.59,6.74
48.0,38.76,18.56,21.5,5.46,71.55,45.08,54.72,6.74
50.0,38.76,18.59,21.47,5.46,71.55,45.18,54.72,6.75
52.0,38.53,18.53,21.41,5.46,71.33,45.08,54.45,6.74
54.0,38.46,18.53,21.34,5.46,71.33,44.98,54.19,6.75
56.0,38.61,18.51,21.37,5.44,71.33,44.98,54.19,6.74
58.0,36.43,18.04,20.16,5.44,66.72,43.75,45.1,6.73
60.0,28.3,15.94,15.67,5.39,45.28,35.83,26.45,6.7
62.0,22.25,13.83,12.82,5.29,30.83,27.0,19.88,6.62
64.0,18.97,12.39,11.3,5.18,24.68,21.98,17.26,6.53
66.0,17.08,11.45,10.37,5.04,21.74,19.08,15.9,6.41
68.0,15.93,10.75,9.75,4.87,20.08,17.37,15.0,6.27
70.0,15.17,10.26,9.3,4.73,19.07,16.2,14.44,6.16
72.0,14.63,9.91,8.97,4.61,18.32,15.38,14.02,6.04
74.0,14.27,9.66,8.76,4.49,17.84,14.8,13.74,5.93
76.0,13.98,9.46,8.55,4.4,17.47,14.39,13.49,5.83
78.0,13.78,9.32,8.43,4.31,17.16,14.03,13.35,5.74
80.0,13.64,9.19,8.32,4.25,16.97,13.79,13.2,5.64
82.0,13.51,9.1,8.26,4.19,16.83,13.61,13.14,5.57
84.0,13.44,9.02,8.2,4.13,16.69,13.45,13.04,5.5
86.0,13.37,8.99,8.16,4.1,16.62,13.33,12.99,5.46
88.0,13.34,8.94,8.12,4.07,16.56,13.24,12.96,5.4
90.0,13.3,8.92,8.09,4.04,16.49,13.17,12.92,5.35
92.0,13.23,8.87,8.07,4.03,16.4,13.1,12.87,5.31
94.0,13.23,8.86,8.05,4.0,16.38,13.05,12.86,5.28
96.0,13.21,8.85,8.03,3.98,16.35,13.02,12.87,5.25
98.0,13.21,8.84,8.03,3.97,16.35,13.0,12.86,5.22
100.0,13.2,8.83,8.02,3.96,16.31,12.97,12.82,5.19
