timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,35.54,16.76,19.39,5.77,66.53,40.93,51.16,6.9
2.0,35.54,16.79,19.39,5.78,66.91,40.85,51.16,6.9
4.0,35.54,16.74,19.41,5.77,66.72,40.85,51.16,6.89
6.0,35.48,16.72,19.3,5.77,66.53,40.77,51.16,6.88
8.0,35.48,16.7,19.3,5.76,66.34,40.77,51.04,6.89
10.0,35.54,16.72,19.33,5.76,66.72,40.77,51.04,6.89
12.0,35.54,16.7,19.33,5.77,66.53,40.68,51.16,6.89
14.0,35.54,16.74,19.33,5.77,66.53,40.77,51.16,6.9
16.0,35.48,16.67,19.3,5.75,66.34,40.68,50.92,6.89
18.0,35.54,16.7,19.3,5.75,66.34,40.68,50.92,6.88
20.0,35.54,16.67,19.3,5.74,66.53,40.68,50.92,6.87
22.0,35.61,16.65,19.36,5.74,66.53,40.6,51.04,6.88
24.0,35.81,16.76,19.44,5.75,66.91,40.77,51.28,6.89
26.0,35.81,16.74,19.5,5.76,66.91,40.85,51.28,6.88
28.0,35.74,16.7,19.41,5.74,66.72,40.68,51.16,6.89
30.0,35.74,16.74,19.44,5.76,66.91,40.85,51.4,6.88
32.0,35.68,16.74,19.41,5.75,66.72,40.85,51.28,6.9
34.0,35.54,16.74,19.36,5.76,66.72,40.77,51.16,6.89
36.0,35.41,16.7,19.27,5.74,66.34,40.68,51.04,6.88
38.0,35.41,16.72,19.27,5.74,66.34,40.6,50.92,6.88
40.0,35.34,16.67,19.25,5.75,66.15,40.68,50.92,6.87
42.0,35.34,16.65,19.19,5.74,65.97,40.6,50.8,6.87
44.0,35.28,16.6,19.16,5.74,66.15,40.52,50.68,6.86
46.0,35.15,16.6,19.14,5.73,65.97,40.52,50.68,6.87
48.0,35.08,16.6,19.11,5.72,65.78,40.36,50.45,6.85
50.0,35.15,16.56,19.11,5.71,65.78,40.44,50.56,6.86
52.0,35.34,16.63,19.16,5.73,65.97,40.44,50.68,6.86
54.0,35.61,16.6,19.27,5.71,66.34,40.44,50.56,6.86
56.0,35.88,16.63,19.44,5.73,66.91,40.44,50.8,6.86
58.0,35.41,16.51,19.14,5.72,65.6,40.19,47.86,6.86
60.0,31.19,15.53,16.73,5.69,54.33,36.52,34.53,6.83
62.0,27.33,14.55,14.85,5.62,43.2,31.38,28.2,6.8
64.0,25.54,14.02,14.12,5.57,38.24,28.14,26.45,6.75
66.0,24.7,13.7,13.78,5.52,36.1,26.31,25.78,6.7
68.0,24.32,13.54,13.62,5.45,35.23,25.28,25.54,6.66
70.0,24.13,13.44,13.55,5.41,34.64,24.77,25.38,6.63
72.0,24.09,13.44,13.55,5.38,34.45,24.5,25.34,6.61
74.0,24.02,13.4,13.53,5.36,34.2,24.2,25.3,6.58
76.0,24.13,13.42,13.57,5.33,34.26,24.09,25.41,6.57
78.0,24.09,13.4,13.53,5.31,34.2,23.97,25.41,6.54
80.0,24.02,13.38,13.48,5.29,34.07,23.94,25.3,6.5
82.0,23.87,13.33,13.41,5.26,33.82,23.79,25.14,6.49
84.0,23.83,13.3,13.34,5.24,33.7,23.72,25.06,6.46
86.0,23.76,13.28,13.3,5.22,33.58,23.68,25.02,6.42
88.0,23.65,13.24,13.28,5.2,33.45,23.57,24.9,6.4
90.0,23.69,13.24,13.27,5.18,33.45,23.57,24.94,6.4
92.0,23.69,13.24,13.27,5.18,33.45,23.57,24.94,6.37
94.0,23.72,13.23,13.27,5.16,33.45,23.57,24.94,6.37
96.0,23.69,13.21,13.23,5.15,33.39,23.5,24.9,6.34
98.0,23.61,13.17,13.21,5.14,33.33,23.46,24.9,6.33
100.0,23.58,13.17,13.18,5.13,33.27,23.46,24.86,6.3
102.0,23.61,13.14,13.2,5.12,33.27,23.39,24.86,6.3
104.0,23.65,13.16,13.2,5.11,33.33,23.43,24.86,6.3
