timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,45.46,22.0,25.3,7.94,82.2,49.85,66.3,8.12
2.0,45.37,21.96,25.3,7.95,82.2,49.96,66.49,8.13
4.0,45.56,22.0,25.34,7.94,82.47,49.96,66.49,8.13
6.0,45.56,22.0,25.34,7.94,82.2,49.96,66.49,8.13
8.0,45.56,21.96,25.38,7.94,82.47,49.85,66.49,8.14
10.0,45.56,21.96,25.38,7.94,82.47,49.96,66.49,8.15
12.0,45.56,21.96,25.34,7.94,82.47,49.96,66.49,8.14
14.0,45.56,21.93,25.34,7.94,82.47,49.85,66.49,8.14
16.0,45.56,21.93,25.34,7.93,82.2,49.96,66.3,8.14
18.0,45.46,21.96,25.34,7.93,82.2,49.85,66.3,8.14
20.0,45.37,21.9,25.3,7.94,82.2,49.96,66.49,8.15
22.0,45.27,21.93,25.25,7.93,82.2,49.96,66.3,8.15
24.0,45.17,21.9,25.25,7.93,82.47,49.85,66.3,8.15
26.0,45.27,21.96,25.21,7.93,82.2,49.96,66.3,8.17
28.0,45.27,21.93,25.21,7.94,82.2,49.96,66.11,8.16
30.0,45.27,21.9,25.25,7.94,82.2,49.96,66.3,8.16
32.0,45.37,21.9,25.25,7.94,82.2,50.08,66.3,8.16
34.0,45.46,21.93,25.25,7.94,82.2,50.08,66.3,8.17
36.0,45.37,21.96,25.25,7.94,82.2,49.96,66.3,8.17
38.0,45.46,21.93,25.34,7.94,82.2,50.08,66.49,8.18
40.0,45.46,21.96,25.34,7.96,82.47,50.08,66.49,8.18
42.0,45.37,21.96,25.3,7.96,82.2,50.08,66.49,8.18
44.0,45.27,21.9,25.3,7.95,82.47,50.19,66.49,8.2
46.0,45.27,22.0,25.3,7.95,82.2,50.08,66.49,8.2
48.0,45.17,21.96,25.25,7.95,82.2,50.08,66.49,8.21
50.0,45.56,21.93,25.34,7.96,82.47,50.19,66.3,8.2
52.0,45.76,21.93,25.5,7.95,82.75,50.19,66.3,8.21
54.0,45.66,21.86,25.38,7.94,82.75,49.96,66.11,8.18
56.0,45.37,21.7,24.94,7.8,81.92,49.28,64.65,8.02
58.0,44.88,21.61,24.55,7.59,81.38,48.61,63.94,7.8
60.0,44.68,21.54,24.4,7.36,80.85,48.28,63.59,7.6
62.0,44.68,21.54,24.36,7.19,80.85,48.06,63.42,7.43
64.0,44.59,21.57,24.32,7.05,80.58,48.06,63.25,7.3
66.0,44.68,21.57,24.36,6.93,80.85,48.06,63.42,7.17
68.0,44.59,21.57,24.32,6.83,80.58,47.95,63.42,7.07
70.0,44.49,21.54,24.28,6.74,80.32,47.84,63.25,6.97
72.0,44.59,21.54,24.28,6.68,80.32,47.84,63.42,6.9
74.0,44.49,21.57,24.28,6.63,80.58,48.06,63.25,6.84
76.0,44.49,21.57,24.32,6.59,80.58,48.17,63.25,6.8
78.0,44.49,21.54,24.28,6.55,80.58,48.06,63.25,6.75
80.0,44.4,21.51,24.28,6.51,80.58,47.95,63.25,6.7
82.0,44.4,21.54,24.25,6.5,80.32,47.95,63.25,6.67
84.0,44.3,21.51,24.21,6.47,80.06,47.84,63.25,6.63
86.0,44.3,21.48,24.17,6.45,80.06,47.74,62.9,6.61
88.0,44.21,21.51,24.17,6.43,80.06,47.84,62.9,6.58
90.0,44.3,21.51,24.17,6.43,80.06,47.95,63.08,6.56
92.0,44.21,21.51,24.13,6.41,79.8,47.84,62.9,6.55
94.0,44.21,21.51,24.13,6.4,79.8,47.95,62.73,6.53
96.0,44.21,21.45,24.13,6.4,79.8,47.84,62.73,6.51
98.0,44.3,21.48,24.13,6.4,79.8,47.84,62.73,6.49
100.0,44.3,21.48,24.13,6.38,79.8,47.84,62.9,6.49
102.0,44.11,21.45,24.09,6.38,79.8,47.84,62.73,6.48
104.0,44.11,21.51,24.06,6.37,79.8,47.84,62.73,6.47
106.0,44.11,21.48,24.09,6.38,79.8,47.84,62.73,6.47
108.0,44.11,21.45,24.06,6.38,79.8,47.84,62.73,6.48
110.0,44.02,21.48,24.06,6.38,79.8,47.84,62.56,6.46
112.0,44.02,21.48,24.06,6.38,79.8,47.84,62.73,6.45
114.0,44.02,21.51,24.06,6.37,79.8,47.95,62.73,6.45
116.0,44.02,21.51,24.02,6.37,79.54,47.84,62.56,6.46
118.0,44.02,21.45,24.06,6.37,79.8,47.95,62.56,6.45
120.0,44.02,21.51,24.02,6.37,79.8,47.95,62.73,6.45
122.0,44.02,21.51,24.06,6.38,79.8,48.06,62.9,6.46
124.0,44.02,21.54,24.06,6.39,79.8,47.95,62.9,6.45
126.0,44.11,21.57,24.09,6.38,79.8,47.95,62.9,6.45
128.0,44.11,21.57,24.09,6.39,80.06,48.17,62.9,6.46
130.0,44.11,21.57,24.09,6.39,79.8,48.17,62.9,6.46
132.0,44.02,21.57,24.09,6.39,80.06,48.06,62.9,6.47
134.0,44.11,21.54,24.09,6.39,80.06,48.06,62.73,6.46
136.0,44.11,21.51,24.09,6.39,79.8,48.06,62.9,6.46
138.0,44.21,21.57,24.13,6.39,80.06,48.06,62.9,6.46
140.0,44.21,21.54,24.17,6.39,79.8,48.06,62.9,6.47
142.0,44.21,21.54,24.13,6.39,79.8,48.06,62.9,6.46
144.0,44.02,21.51,24.06,6.4,79.8,48.17,62.9,6.46
146.0,44.11,21.48,24.06,6.38,79.8,47.95,62.73,6.46
148.0,44.02,21.51,24.02,6.39,79.8,47.84,62.73,6.46
150.0,43.92,21.48,24.02,6.38,79.54,47.95,62.73,6.45
152.0,44.02,21.51,24.06,6.38,79.54,47.95,62.73,6.46
154.0,44.11,21.48,24.09,6.38,79.54,47.95,62.73,6.48
156.0,44.11,21.57,24.13,6.42,80.06,48.17,63.25,6.49
158.0,44.11,21.54,24.25,6.47,80.06,48.28,63.42,6.54
160.0,44.21,21.61,24.32,6.57,80.06,48.39,63.59,6.61
162.0,44.3,21.64,24.47,6.64,80.32,48.72,63.94,6.68
164.0,44.4,21.67,24.55,6.74,80.32,48.94,64.12,6.79
166.0,44.49,21.7,24.59,6.86,80.58,49.16,64.3,6.88
168.0,44.49,21.73,24.63,6.96,80.85,49.16,64.65,6.99
170.0,44.59,21.8,24.7,7.07,81.11,49.39,64.83,7.08
172.0,44.68,21.8,24.78,7.16,81.11,49.5,65.01,7.19
174.0,44.68,21.8,24.82,7.25,81.11,49.62,65.19,7.29
176.0,44.78,21.8,24.86,7.33,81.11,49.73,65.19,7.38
178.0,44.78,21.83,24.9,7.41,81.38,49.73,65.38,7.46
180.0,44.88,21.9,24.94,7.47,81.65,49.73,65.56,7.55
182.0,44.97,21.9,25.02,7.54,81.92,49.96,65.74,7.64
184.0,44.97,21.86,25.02,7.59,81.65,50.08,65.56,7.72
186.0,44.97,21.9,25.02,7.64,81.65,49.96,65.74,7.78
188.0,44.97,21.9,25.06,7.69,81.65,50.08,65.93,7.84
190.0,45.07,21.9,25.06,7.72,81.92,49.96,65.74,7.9
192.0,45.07,21.9,25.06,7.75,81.92,50.08,65.93,7.95
194.0,45.07,21.9,25.1,7.78,81.92,50.19,65.93,8.01
196.0,44.97,21.9,25.06,7.82,81.92,50.19,65.93,8.06
198.0,44.97,21.86,25.06,7.83,81.65,50.08,65.93,8.09
200.0,44.97,21.9,25.1,7.87,81.65,50.19,66.11,8.14
202.0,44.88,21.9,25.02,7.87,81.65,50.19,65.93,8.17
204.0,44.88,21.9,25.02,7.9,81.65,50.08,65.74,8.2
206.0,44.88,21.96,25.06,7.91,81.38,50.31,65.93,8.24
208.0,44.97,21.96,25.06,7.93,81.92,50.31,66.11,8.27
210.0,44.97,21.96,25.06,7.94,81.92,50.31,65.93,8.3
212.0,44.97,21.96,25.06,7.95,81.92,50.31,65.93,8.31
214.0,44.97,21.96,25.1,7.97,81.92,50.31,66.11,8.33
216.0,44.97,21.96,25.1,7.97,81.92,50.19,66.11,8.38
218.0,44.97,22.0,25.1,7.98,81.92,50.19,66.11,8.38
220.0,45.07,21.93,25.1,7.99,81.92,50.31,66.11,8.41
222.0,45.17,21.93,25.1,8.0,82.2,50.31,66.11,8.41
224.0,45.17,22.0,25.18,7.99,82.2,50.31,66.3,8.43
226.0,45.17,22.03,25.18,8.01,82.2,50.31,66.3,8.44
228.0,45.27,22.03,25.21,8.02,82.2,50.55,66.3,8.45
230.0,45.27,22.03,25.25,8.04,82.47,50.55,66.49,8.47
232.0,45.27,22.03,25.25,8.04,82.47,50.55,66.49,8.5
234.0,45.17,22.03,25.21,8.04,82.47,50.55,66.49,8.5
236.0,45.27,22.03,25.21,8.04,82.47,50.43,66.3,8.51
238.0,45.27,22.03,25.21,8.06,82.2,50.43,66.3,8.53
240.0,45.27,22.0,25.25,8.04,82.47,50.55,66.3,8.52
242.0,45.27,22.0,25.25,8.04,82.2,50.43,66.3,8.53
244.0,45.37,22.0,25.25,8.04,82.47,50.43,66.49,8.53
246.0,45.37,22.0,25.25,8.04,82.47,50.43,66.49,8.54
248.0,45.37,22.0,25.25,8.04,82.47,50.55,66.49,8.54
250.0,45.27,22.0,25.21,8.06,82.2,50.55,66.49,8.55
252.0,45.27,22.03,25.21,8.04,82.47,50.43,66.49,8.55
254.0,45.27,22.03,25.25,8.08,82.2,50.55,66.49,8.56
256.0,45.27,22.03,25.21,8.06,82.47,50.55,66.67,8.56
258.0,45.27,22.06,25.25,8.08,82.2,50.55,66.49,8.57
