timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,45.07,21.96,25.14,8.06,82.2,50.31,66.11,8.54
2.0,45.07,21.96,25.14,8.04,82.2,50.19,66.11,8.53
4.0,45.07,21.96,25.14,8.04,81.92,50.31,66.49,8.53
6.0,45.07,21.96,25.14,8.04,82.2,50.19,66.49,8.53
8.0,44.97,21.96,25.14,8.04,82.2,50.19,66.11,8.54
10.0,44.97,21.96,25.14,8.04,81.92,50.19,66.11,8.53
12.0,44.97,21.96,25.1,8.04,81.92,50.19,66.11,8.52
14.0,44.88,21.93,25.1,8.04,81.92,50.19,66.11,8.52
16.0,44.88,21.93,25.1,8.04,81.92,50.19,66.11,8.53
18.0,44.78,21.93,25.06,8.04,81.65,50.08,66.11,8.52
20.0,44.78,21.86,24.98,8.01,81.65,50.08,65.74,8.52
22.0,44.68,21.9,24.98,8.01,81.65,50.08,65.93,8.51
24.0,44.68,21.9,24.94,8.01,81.38,50.08,65.93,8.53
26.0,44.59,21.86,24.94,8.01,81.38,49.96,65.74,8.53
28.0,44.68,21.9,24.94,8.01,81.38,50.08,65.74,8.52
30.0,44.68,21.9,24.98,8.02,81.65,50.08,65.93,8.52
32.0,44.78,21.9,24.98,8.02,81.65,50.08,65.93,8.52
34.0,44.88,21.93,25.02,8.02,81.92,50.08,66.11,8.53
36.0,44.88,21.93,25.06,8.02,81.65,50.08,66.11,8.54
38.0,44.88,21.93,25.06,8.04,81.92,50.19,66.11,8.54
40.0,44.78,21.93,25.06,8.04,81.92,50.19,66.3,8.53
42.0,44.78,21.96,25.06,8.04,81.92,50.19,66.11,8.54
44.0,44.78,21.96,25.06,8.04,81.92,50.19,66.11,8.53
46.0,44.78,21.93,25.06,8.04,81.92,50.19,66.11,8.54
48.0,44.78,21.96,25.06,8.04,81.92,50.19,66.11,8.54
50.0,44.97,22.0,25.14,8.04,82.2,50.31,66.11,8.55
52.0,45.17,22.0,25.3,8.06,82.47,50.31,65.93,8.57
54.0,45.37,21.96,25.3,8.06,82.75,50.43,65.74,8.54
56.0,44.78,21.7,24.63,7.85,81.65,49.28,63.59,8.29
58.0,44.11,21.45,23.83,7.41,80.06,47.95,61.4,7.88
60.0,43.46,21.23,23.36,6.92,79.03,46.89,60.11,7.46
62.0,43.0,21.1,23.08,6.46,78.02,46.27,59.49,7.08
64.0,42.73,21.04,22.9,6.06,77.52,45.77,59.18,6.73
66.0,42.64,20.98,22.8,5.73,77.28,45.67,58.87,6.43
68.0,42.47,20.95,22.73,5.46,77.03,45.47,58.72,6.19
70.0,42.38,20.95,22.63,5.25,77.03,45.37,58.42,5.96
72.0,42.29,20.91,22.59,5.07,76.79,45.27,58.27,5.79
74.0,42.29,20.95,22.56,4.93,76.55,45.18,58.27,5.64
76.0,42.29,20.91,22.59,4.82,77.03,45.18,58.12,5.5
78.0,42.29,20.88,22.56,4.74,76.79,45.18,58.27,5.38
80.0,42.29,20.88,22.59,4.67,76.79,45.08,58.27,5.29
82.0,42.29,20.95,22.59,4.61,76.79,45.08,58.42,5.22
84.0,42.29,20.91,22.56,4.57,76.79,45.08,58.12,5.16
86.0,42.2,20.95,22.56,4.53,76.79,45.18,58.27,5.08
88.0,42.29,20.95,22.56,4.5,76.79,45.18,58.27,5.04
90.0,42.2,20.91,22.52,4.48,76.79,45.08,58.27,4.99
92.0,42.38,20.95,22.59,4.46,76.79,45.08,58.42,4.96
94.0,42.38,20.95,22.59,4.45,77.03,45.18,58.42,4.93
96.0,42.29,20.95,22.59,4.44,76.79,45.18,58.27,4.89
98.0,42.38,20.95,22.56,4.43,76.79,45.18,58.27,4.88
100.0,42.2,20.91,22.52,4.42,76.79,45.08,58.57,4.84
102.0,42.29,20.95,22.56,4.43,76.55,45.08,58.72,4.83
104.0,42.29,20.91,22.56,4.42,76.79,45.18,58.12,4.81
106.0,42.29,20.91,22.56,4.41,76.79,45.18,58.27,4.81
108.0,42.38,21.01,22.56,4.41,76.79,45.18,58.42,4.79
110.0,42.38,20.95,22.56,4.4,76.55,45.18,58.27,4.78
112.0,42.29,20.95,22.56,4.4,76.79,45.27,58.27,4.76
114.0,42.29,20.98,22.56,4.42,76.55,45.08,58.12,4.76
