timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,47.2,23.19,26.5,7.95,86.79,51.14,70.03,8.18
2.0,47.2,23.19,26.5,7.96,87.09,51.14,70.03,8.17
4.0,47.1,23.19,26.5,7.95,86.79,51.14,69.82,8.17
6.0,47.1,23.16,26.41,7.94,86.79,51.02,69.82,8.17
8.0,47.1,23.12,26.41,7.94,86.79,50.9,69.82,8.16
10.0,46.99,23.16,26.41,7.94,86.79,50.9,69.82,8.15
12.0,47.1,23.16,26.41,7.95,86.49,51.02,70.03,8.16
14.0,47.1,23.16,26.41,7.95,86.79,50.9,69.82,8.15
16.0,46.99,23.12,26.41,7.93,86.79,51.02,69.62,8.15
18.0,46.99,23.12,26.37,7.93,86.79,50.9,69.82,8.15
20.0,46.89,23.09,26.37,7.93,86.49,50.9,69.62,8.15
22.0,46.89,23.09,26.37,7.94,86.49,50.78,69.62,8.15
24.0,46.78,23.09,26.33,7.94,86.49,50.9,69.62,8.14
26.0,46.89,23.12,26.37,7.93,86.49,51.14,69.62,8.15
28.0,46.89,23.12,26.37,7.94,86.79,50.9,69.62,8.15
30.0,46.89,23.16,26.33,7.93,86.49,50.9,69.62,8.15
32.0,46.89,23.16,26.37,7.94,86.79,51.02,69.82,8.16
34.0,46.99,23.19,26.41,7.94,86.79,51.02,69.82,8.15
36.0,46.89,23.16,26.41,7.94,86.79,51.02,69.82,8.16
38.0,46.89,23.16,26.41,7.94,86.79,51.02,69.62,8.16
40.0,46.99,23.12,26.41,7.95,86.79,51.02,69.82,8.17
42.0,46.89,23.16,26.37,7.95,86.79,51.02,69.62,8.16
44.0,46.89,23.16,26.37,7.95,86.79,51.02,69.62,8.16
46.0,46.99,23.19,26.37,7.95,86.79,51.02,69.82,8.16
48.0,46.99,23.23,26.41,7.96,86.79,51.14,69.82,8.16
50.0,46.99,23.23,26.41,7.95,86.79,51.26,69.82,8.16
52.0,47.1,23.19,26.45,7.95,87.09,51.02,70.03,8.16
54.0,47.52,23.19,26.63,7.95,87.4,51.14,69.82,8.17
56.0,47.73,23.19,26.67,7.95,87.7,51.14,70.03,8.16
58.0,47.31,23.02,26.16,7.79,87.09,50.55,68.61,7.95
60.0,46.58,22.88,25.46,7.41,85.89,49.73,66.86,7.58
62.0,46.17,22.74,25.14,6.96,85.02,49.28,65.74,7.19
64.0,45.86,22.7,24.98,6.54,84.44,48.83,65.56,6.82
66.0,45.76,22.74,24.9,6.19,84.44,48.83,65.38,6.53
68.0,45.66,22.7,24.86,5.9,84.15,48.61,65.01,6.25
70.0,45.56,22.7,24.82,5.64,83.87,48.61,65.01,6.01
72.0,45.46,22.7,24.74,5.46,83.58,48.61,64.65,5.83
74.0,45.37,22.67,24.7,5.3,83.3,48.5,64.47,5.66
76.0,45.37,22.67,24.66,5.19,83.3,48.5,64.47,5.52
78.0,45.27,22.63,24.63,5.1,83.02,48.39,64.3,5.41
80.0,45.37,22.7,24.63,5.04,83.3,48.5,64.47,5.32
82.0,45.27,22.7,24.63,4.98,83.02,48.5,64.47,5.23
84.0,45.27,22.7,24.66,4.93,83.3,48.61,64.3,5.17
86.0,45.27,22.74,24.66,4.89,83.3,48.61,64.3,5.11
88.0,45.27,22.77,24.66,4.87,83.02,48.61,64.3,5.06
90.0,45.27,22.74,24.63,4.84,83.02,48.72,64.3,5.01
92.0,45.27,22.74,24.63,4.83,83.3,48.39,64.47,4.98
94.0,45.27,22.74,24.63,4.81,83.02,48.61,64.3,4.94
96.0,45.37,22.77,24.63,4.8,83.3,48.61,64.47,4.92
98.0,45.37,22.81,24.66,4.79,83.3,48.72,64.47,4.9
100.0,45.17,22.77,24.63,4.77,83.3,48.72,64.47,4.88
102.0,45.27,22.77,24.63,4.76,83.3,48.72,64.3,4.86
104.0,45.17,22.77,24.59,4.75,83.3,48.61,64.12,4.83
106.0,45.27,22.67,24.55,4.74,83.02,48.61,64.3,4.81
108.0,45.17,22.74,24.59,4.73,83.02,48.5,64.12,4.79
110.0,45.17,22.7,24.55,4.72,82.75,48.5,64.12,4.79
112.0,45.07,22.7,24.51,4.71,82.75,48.5,64.12,4.77
114.0,45.17,22.67,24.51,4.7,82.75,48.5,64.12,4.75
116.0,45.07,22.67,24.47,4.69,82.75,48.39,63.94,4.74
118.0,45.07,22.63,24.47,4.69,82.47,48.39,63.94,4.72
120.0,44.97,22.63,24.43,4.68,82.47,48.28,63.94,4.71
122.0,45.07,22.63,24.43,4.67,82.47,48.39,63.94,4.71
124.0,44.97,22.63,24.43,4.67,82.47,48.39,63.94,4.7
126.0,44.97,22.6,24.43,4.65,82.47,48.28,63.94,4.69
128.0,44.97,22.57,24.47,4.64,82.2,48.28,63.77,4.69
130.0,45.07,22.63,24.47,4.64,82.47,48.28,63.94,4.67
132.0,45.07,22.6,24.51,4.64,82.75,48.39,64.12,4.67
134.0,45.17,22.67,24.55,4.64,82.75,48.39,63.94,4.66
136.0,45.17,22.67,24.55,4.63,82.75,48.5,64.12,4.65
138.0,45.07,22.67,24.59,4.63,83.02,48.5,64.12,4.65
140.0,45.17,22.67,24.55,4.62,83.02,48.5,63.94,4.64
142.0,45.27,22.67,24.55,4.62,82.75,48.61,63.94,4.64
144.0,45.27,22.7,24.59,4.61,83.02,48.61,64.12,4.63
146.0,45.27,22.7,24.59,4.61,83.02,48.72,64.3,4.63
148.0,45.37,22.7,24.59,4.61,83.3,48.61,64.3,4.62
150.0,45.27,22.7,24.63,4.61,83.3,48.61,64.3,4.62
152.0,45.27,22.77,24.63,4.6,83.02,48.61,64.3,4.62
154.0,45.17,22.74,24.59,4.59,83.02,48.72,64.3,4.62
156.0,45.17,22.77,24.63,4.61,83.02,48.72,64.3,4.62
158.0,45.37,22.81,24.74,4.63,83.02,48.83,64.83,4.65
160.0,45.37,22.84,24.9,4.7,83.58,49.16,65.19,4.7
162.0,45.56,22.91,25.1,4.79,83.58,49.5,65.74,4.78
164.0,45.76,22.98,25.25,4.91,84.15,49.62,66.11,4.91
166.0,45.96,23.02,25.46,5.07,84.44,49.96,66.67,5.03
168.0,46.06,23.05,25.58,5.24,84.73,50.19,67.05,5.17
170.0,46.27,23.09,25.7,5.39,85.02,50.31,67.44,5.31
172.0,46.27,23.05,25.74,5.58,85.31,50.43,67.63,5.45
174.0,46.37,23.05,25.87,5.74,85.31,50.55,67.83,5.6
176.0,46.47,23.09,25.91,5.9,85.6,50.66,68.22,5.75
178.0,46.68,23.12,25.99,6.05,85.6,50.66,68.41,5.9
180.0,46.68,23.16,26.07,6.2,86.19,50.78,68.61,6.04
182.0,46.78,23.16,26.16,6.34,86.19,50.78,68.81,6.17
184.0,46.89,23.16,26.2,6.47,86.19,50.9,69.01,6.31
186.0,46.89,23.19,26.29,6.6,86.49,50.9,69.21,6.43
188.0,46.99,23.23,26.37,6.72,86.79,51.14,69.21,6.56
190.0,47.1,23.26,26.37,6.82,86.79,51.14,69.41,6.66
192.0,47.1,23.23,26.33,6.9,86.79,51.14,69.41,6.76
194.0,47.1,23.19,26.41,6.98,86.79,51.14,69.41,6.88
196.0,47.1,23.19,26.37,7.07,86.79,51.14,69.62,6.96
198.0,47.1,23.19,26.41,7.12,86.79,51.14,69.41,7.03
200.0,47.1,23.19,26.41,7.19,86.79,51.14,69.62,7.13
202.0,47.1,23.19,26.41,7.24,86.79,51.14,69.62,7.19
204.0,46.99,23.16,26.37,7.29,86.79,51.14,69.62,7.26
206.0,46.99,23.19,26.37,7.34,86.79,51.14,69.62,7.33
