timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,46.58,23.09,26.24,7.93,86.19,50.9,69.41,8.12
2.0,46.68,23.09,26.2,7.94,86.19,50.9,69.62,8.12
4.0,46.58,23.09,26.2,7.94,86.19,50.9,69.21,8.12
6.0,46.58,23.05,26.2,7.93,85.89,50.78,69.21,8.11
8.0,46.58,23.05,26.12,7.93,85.89,50.78,69.21,8.11
10.0,46.47,23.02,26.12,7.92,85.6,50.78,69.01,8.11
12.0,46.47,22.98,26.12,7.92,85.6,50.78,69.01,8.1
14.0,46.37,23.02,26.12,7.91,85.6,50.78,68.81,8.11
16.0,46.47,22.98,26.07,7.92,85.6,50.66,69.01,8.1
18.0,46.47,23.02,26.07,7.92,85.6,50.78,69.01,8.1
20.0,46.47,23.02,26.07,7.92,85.6,50.66,69.01,8.11
22.0,46.47,22.98,26.12,7.92,85.6,50.66,69.01,8.11
24.0,46.47,23.02,26.03,7.91,85.6,50.66,69.01,8.1
26.0,46.47,22.95,26.03,7.91,85.6,50.66,69.01,8.1
28.0,46.37,22.95,26.07,7.91,85.6,50.55,68.81,8.1
30.0,46.27,22.95,26.07,7.9,85.6,50.55,69.01,8.1
32.0,46.37,22.95,26.07,7.9,85.6,50.66,69.01,8.1
34.0,46.47,22.95,26.12,7.9,85.6,50.55,69.01,8.1
36.0,46.47,22.95,26.07,7.91,85.6,50.66,69.01,8.1
38.0,46.47,22.98,26.12,7.91,85.6,50.66,69.01,8.09
40.0,46.37,22.98,26.07,7.9,85.6,50.66,69.01,8.1
42.0,46.37,22.95,26.03,7.9,85.6,50.66,69.01,8.09
44.0,46.27,22.91,26.03,7.9,85.6,50.55,68.81,8.09
46.0,46.27,22.91,26.03,7.91,85.6,50.55,68.81,8.09
48.0,46.27,22.95,25.99,7.89,85.31,50.55,68.81,8.09
50.0,46.27,22.95,25.99,7.89,85.31,50.55,68.61,8.09
52.0,46.06,22.91,25.99,7.9,85.02,50.55,68.41,8.09
54.0,46.58,22.98,26.07,7.9,85.6,50.55,68.61,8.1
56.0,46.99,22.95,26.2,7.9,85.89,50.66,68.41,8.08
