timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,36.92,17.38,20.07,5.89,69.46,42.3,53.27,7.06
2.0,36.92,17.38,20.1,5.91,69.46,42.22,53.27,7.05
4.0,36.99,17.38,20.1,5.9,69.46,42.3,53.14,7.05
6.0,36.99,17.4,20.1,5.89,69.46,42.3,53.14,7.05
8.0,37.27,17.45,20.21,5.91,69.67,42.48,53.53,7.05
10.0,37.13,17.4,20.18,5.91,69.67,42.3,53.4,7.05
12.0,37.13,17.38,20.16,5.9,69.67,42.3,53.27,7.05
14.0,37.35,17.5,20.27,5.91,69.87,42.48,53.66,7.07
16.0,37.2,17.43,20.21,5.91,69.87,42.39,53.66,7.06
18.0,37.42,17.5,20.3,5.93,70.08,42.57,53.79,7.06
20.0,37.27,17.45,20.24,5.91,69.87,42.39,53.53,7.05
22.0,37.27,17.47,20.24,5.91,69.87,42.48,53.66,7.06
24.0,37.27,17.52,20.3,5.93,70.08,42.57,53.79,7.08
26.0,37.2,17.47,20.24,5.91,69.87,42.39,53.66,7.05
28.0,37.2,17.5,20.24,5.91,69.87,42.48,53.53,7.06
30.0,36.99,17.4,20.13,5.91,69.67,42.39,53.4,7.05
32.0,37.06,17.47,20.18,5.91,69.87,42.39,53.4,7.05
34.0,36.99,17.43,20.16,5.91,69.46,42.3,53.27,7.06
36.0,36.85,17.35,20.1,5.9,69.46,42.22,53.14,7.04
38.0,36.92,17.38,20.1,5.9,69.26,42.3,53.14,7.04
40.0,37.06,17.45,20.16,5.91,69.67,42.39,53.4,7.05
42.0,36.99,17.38,20.1,5.9,69.26,42.22,53.14,7.04
44.0,37.06,17.43,20.16,5.91,69.46,42.3,53.4,7.05
46.0,36.92,17.35,20.07,5.9,69.46,42.22,53.14,7.05
48.0,36.92,17.38,20.07,5.89,69.26,42.3,53.14,7.04
50.0,36.78,17.35,20.04,5.89,69.26,42.3,53.14,7.04
52.0,36.78,17.38,20.07,5.91,69.46,42.3,53.14,7.05
54.0,37.13,17.4,20.18,5.91,69.67,42.3,53.14,7.06
56.0,37.49,17.45,20.33,5.91,70.08,42.39,53.14,7.06
58.0,37.56,17.38,20.27,5.88,70.08,42.3,53.02,7.03
60.0,36.78,17.09,19.64,5.7,68.66,41.27,50.92,6.81
62.0,36.15,17.02,19.08,5.39,67.48,40.6,49.41,6.49
64.0,35.95,17.04,18.92,5.05,66.72,40.36,48.96,6.14
66.0,35.68,17.02,18.76,4.72,66.34,40.11,48.62,5.81
68.0,35.48,17.02,18.73,4.43,66.15,40.03,48.3,5.51
70.0,35.21,17.02,18.63,4.18,65.78,39.95,48.08,5.24
72.0,35.21,17.02,18.57,3.98,65.6,39.95,47.97,5.0
74.0,35.08,16.97,18.47,3.82,65.05,39.79,47.65,4.81
76.0,34.88,16.88,18.39,3.69,64.69,39.63,47.33,4.63
78.0,34.88,16.9,18.34,3.59,64.69,39.55,47.33,4.5
80.0,34.88,16.93,18.36,3.52,64.69,39.63,47.22,4.37
82.0,34.82,16.83,18.29,3.46,64.33,39.55,47.12,4.27
84.0,34.88,16.88,18.31,3.42,64.51,39.55,47.12,4.18
86.0,34.82,16.83,18.29,3.37,64.33,39.48,47.12,4.11
88.0,34.88,16.86,18.29,3.35,64.51,39.4,47.22,4.04
90.0,34.69,16.79,18.24,3.31,64.33,39.32,47.02,3.98
92.0,34.95,16.88,18.34,3.29,64.51,39.55,47.33,3.93
94.0,34.88,16.83,18.31,3.28,64.51,39.4,47.22,3.89
96.0,35.01,16.9,18.39,3.27,64.69,39.63,47.33,3.87
98.0,34.82,16.83,18.29,3.25,64.33,39.4,47.12,3.83
100.0,35.01,16.93,18.42,3.25,64.87,39.63,47.44,3.81
102.0,34.88,16.95,18.36,3.25,64.51,39.63,47.44,3.79
104.0,34.88,16.95,18.36,3.24,64.69,39.71,47.33,3.77
106.0,34.95,16.95,18.36,3.23,64.69,39.71,47.33,3.74
108.0,34.95,16.95,18.39,3.24,64.69,39.63,47.33,3.74
110.0,34.76,16.86,18.26,3.22,64.33,39.55,47.12,3.72
112.0,34.63,16.76,18.18,3.21,63.98,39.32,46.91,3.7
114.0,34.88,16.88,18.31,3.22,64.33,39.48,47.22,3.69
116.0,34.82,16.86,18.26,3.21,64.33,39.48,47.12,3.67
118.0,34.88,16.93,18.34,3.22,64.51,39.55,47.33,3.67
120.0,34.88,16.95,18.36,3.22,64.51,39.63,47.44,3.67
122.0,34.82,16.83,18.29,3.21,64.33,39.48,47.12,3.66
124.0,34.88,16.86,18.31,3.21,64.51,39.48,47.22,3.65
126.0,34.95,16.9,18.31,3.21,64.51,39.55,47.22,3.65
128.0,35.01,16.93,18.36,3.22,64.69,39.63,47.44,3.65
130.0,35.01,16.95,18.42,3.21,64.69,39.63,47.44,3.65
132.0,35.01,16.93,18.42,3.22,64.69,39.55,47.44,3.64
134.0,34.95,16.9,18.36,3.22,64.69,39.55,47.33,3.65
136.0,34.95,16.93,18.36,3.23,64.69,39.63,47.44,3.64
138.0,34.88,16.95,18.34,3.22,64.51,39.63,47.22,3.65
140.0,34.82,16.86,18.31,3.22,64.33,39.48,47.12,3.64
142.0,35.01,16.97,18.36,3.23,64.69,39.63,47.44,3.65
