timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5178400,3856950,384278,3177900,8227680,8232007,7524798,27704,16544
10,5178493,3856955,384288,3177155,8167368,8170324,7478110,27672,16554
20,5178349,3856747,384310,3176956,8158503,8160940,7472304,27712,16545
30,5178625,3856688,384331,3176634,8157280,8159600,7471211,27720,16546
40,5178252,3856652,384251,3176433,8156882,8159196,7470496,27712,16529
50,5178650,3856644,384277,3176351,8156789,8159294,7470366,27696,16526
60,5178639,3856570,384331,3176371,8156780,8159078,7470294,27704,16552
70,5178789,3856472,384322,3176163,8156983,8159133,7470447,27704,16536
80,5178721,3856310,384280,3176040,8157003,8159010,7470577,27712,16537
90,5178697,3856138,384228,3176210,8157043,8159020,7470681,27704,16552
100,5178374,3856091,384290,3176236,8156536,8158995,7470692,27720,16538
110,5178471,3855983,384199,3176104,8156805,8158965,7470678,27712,16529
120,5178585,3855786,384158,3175795,8156681,8159056,7470187,27704,16544
130,5178574,3855749,384129,3176058,8156664,8158648,7470611,27704,16552
140,5178554,3855613,384177,3176001,8156193,8158865,7470720,27712,16553
150,5178493,3855600,384122,3175873,8157103,8159437,7471899,27728,16540
160,5178153,3855377,384087,3176008,8156740,8159604,7471628,27720,16554
170,5178337,3855225,384137,3176239,8156540,8158741,7470901,27696,16534
180,5178520,3855115,384130,3175700,8157390,8159769,7472114,27720,16522
190,5172555,3855036,384084,3176022,8155456,8156849,7469090,27712,16537
200,5166592,3855099,384095,3175876,8156146,8157989,7470927,27704,16544
210,5161803,3854997,384148,3176204,8156260,8158525,7471360,27736,16541
220,5156817,3854797,384110,3175964,8156426,8158585,7470962,27688,16549
230,5152711,3854756,384116,3175850,8156587,8158879,7471607,27712,16561
240,5150841,3854583,384120,3175958,8156789,8159119,7471902,27696,16534
250,5149946,3854546,384178,3175958,8156576,8158520,7473022,27696,16502
260,5148957,3854297,384161,3175983,8156427,8158228,7479349,27736,16469
270,5148992,3854304,384108,3175928,8156910,8158491,7498258,27696,16478
280,5148934,3854083,384196,3176051,8156386,8158675,7536058,27728,16516
290,5148862,3854037,384124,3176116,8156282,8158450,7582109,27712,16489
300,5149249,3853747,384166,3175882,8156219,8158034,7590049,27712,16497
310,5149226,3853778,384141,3175724,8156171,8158163,7571828,27704,16488
320,5149531,3853530,384084,3176153,8156359,8158739,7540942,27728,16532
330,5149299,3853136,384196,3176171,8156198,8158658,7513688,27712,16505
340,5149414,3852379,384085,3176079,8156552,8158503,7496076,27728,16452
