timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5155113,4168491,385512,3226819,8228357,8232568,7499674,27856,16291
10,5155246,4168327,385472,3226284,8167883,8171184,7454131,27824,16285
20,5155388,4168212,385541,3226278,8159073,8161447,7448585,27840,16280
30,5154496,4168168,385507,3226124,8157915,8160091,7447417,27848,16273
40,5154326,4168016,385500,3225809,8157751,8159913,7447496,27848,16281
50,5155022,4167927,385484,3225953,8157602,8159794,7447381,27840,16288
60,5155192,4168000,385523,3225552,8157565,8159826,7447412,27824,16269
70,5154707,4167703,385451,3225716,8157422,8159513,7447078,27848,16297
80,5154711,4167753,385482,3225856,8157237,8159615,7447132,27848,16281
90,5154816,4167687,385469,3226002,8157520,8159513,7447191,27816,16268
100,5154048,4167668,385542,3225704,8157510,8159531,7447387,27848,16281
110,5154241,4167379,385457,3225608,8157271,8159503,7446817,27832,16279
120,5155206,4167419,385466,3225714,8157187,8159403,7447245,27864,16284
130,5155239,4167383,385508,3225683,8157201,8159895,7447027,27832,16295
140,5155178,4167236,385611,3225946,8157457,8159670,7447239,27848,16281
150,5155027,4167096,385553,3225807,8157361,8159383,7447607,27840,16280
160,5155123,4167113,385500,3225649,8157512,8159820,7447219,27848,16273
170,5155070,4166966,385559,3225410,8157506,8159263,7447278,27816,16268
180,5155396,4167013,385513,3225674,8157138,8159388,7447019,27816,16284
190,5154076,4166832,385482,3225441,8157172,8159521,7447206,27856,16275
200,5154934,4166763,385471,3225632,8157324,8159549,7447480,27840,16280
210,5155242,4166563,385506,3225318,8157261,8160022,7446993,27840,16288
220,5155899,4166608,385553,3225299,8157197,8159859,7447217,27832,16303
230,5155706,4166503,385535,3225629,8157334,8159601,7447293,27864,16276
240,5155621,4166263,385502,3225504,8157314,8159498,7447333,27840,16264
250,5156002,4166389,385493,3225568,8157439,8159297,7447688,27840,16264
260,5155739,4166355,385443,3225523,8157249,8159610,7447354,27856,16267
270,5155713,4166152,385541,3225766,8157483,8159178,7447096,27832,16287
280,5155917,4165917,385602,3225297,8157403,8159744,7447741,27848,16273
290,5155828,4165993,385485,3225303,8157145,8159409,7447185,27848,16297
300,5155922,4166034,385556,3225518,8157571,8159135,7447504,27840,16264
310,5155615,4165738,385588,3225590,8157505,8159646,7447862,27832,16271
320,5155097,4165960,385523,3225687,8157728,8159469,7448019,27824,16253
330,5154630,4165635,385538,3225519,8157608,8159742,7447702,27816,16268
340,5154708,4165470,385486,3225319,8157236,8159161,7447724,27816,16276
350,5155193,4165541,385498,3225366,8157282,8159811,7447697,27832,16287
360,5155223,4165233,385488,3225407,8157260,8159692,7448214,27840,16280
370,5155599,4165421,385528,3225313,8157222,8159661,7447250,27840,16280
380,5155017,4165355,385469,3225610,8157549,8159543,7448182,27832,16279
