timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5015295,3857081,381184,3210083,8228318,8232398,7531427,27728,16196
10,5015545,3856991,381143,3209286,8167621,8170595,7485282,27736,16189
20,5015982,3856794,381167,3209376,8159027,8161278,7479927,27728,16180
30,5015824,3856655,381154,3209237,8157478,8159993,7479222,27736,16197
40,5015743,3856557,381179,3209328,8157493,8159544,7479261,27784,16214
50,5015176,3856396,381137,3208691,8157371,8159432,7478601,27752,16176
60,5015426,3856417,381260,3209059,8157266,8159442,7478678,27736,16181
70,5015690,3856239,381167,3208885,8157248,8159449,7478638,27736,16189
80,5015973,3856189,381157,3208992,8157077,8159462,7478539,27720,16210
90,5015852,3856093,381192,3208832,8157132,8159251,7478384,27768,16203
100,5015522,3856097,381157,3208730,8157236,8159388,7478845,27720,16178
110,5015763,3855882,381194,3208907,8157320,8159608,7478912,27752,16200
120,5015972,3855853,381162,3208579,8157145,8159310,7478194,27736,16197
130,5015833,3855626,381156,3208812,8157248,8159410,7478159,27728,16188
140,5015517,3855539,381074,3208754,8157277,8159259,7478502,27752,16232
150,5015710,3855508,381181,3208694,8157283,8159217,7478357,27744,16199
160,5015352,3855195,381181,3208671,8157190,8159402,7478606,27744,16215
170,5015729,3855277,381206,3208702,8157045,8159341,7478365,27736,16205
180,5016064,3855256,381199,3208678,8157191,8159382,7478931,27736,16205
190,5015956,3855071,381181,3208781,8157383,8159493,7478633,27736,16213
200,5015982,3855033,381155,3208625,8157362,8159543,7479010,27744,16215
210,5015787,3854901,381164,3208857,8157209,8159337,7478723,27728,16188
220,5015546,3854639,381135,3208837,8157039,8159367,7479122,27720,16194
230,5015671,3854749,381085,3208504,8157449,8159422,7478936,27768,16211
240,5015273,3854560,381100,3208690,8157210,8159377,7479027,27736,16205
250,5015547,3854450,381162,3208884,8157344,8159605,7478617,27760,16202
260,5015395,3854388,381135,3208709,8157196,8159379,7478885,27752,16208
270,5015512,3854217,381194,3208822,8157240,8159323,7478995,27744,16199
280,5015422,3853994,381174,3208491,8157291,8159371,7478668,27744,16215
290,5015746,3853994,381181,3208747,8157323,8159283,7479058,27776,16213
300,5016260,3853836,381160,3208789,8157271,8159316,7478842,27736,16221
310,5015585,3853738,381178,3208705,8156917,8159317,7478852,27744,16207
320,5016131,3853571,381162,3208794,8157083,8159274,7478646,27744,16191
330,5016024,3853584,381166,3209051,8157053,8159120,7478643,27720,16202
340,5015943,3853489,381168,3208993,8157361,8159595,7478721,27744,16199
350,5015900,3853429,381130,3209068,8157475,8159457,7478897,27768,16211
360,5015770,3853219,381153,3208681,8157262,8159534,7478984,27728,16196
370,5016030,3853114,381132,3208768,8157409,8159461,7478982,27736,16197
380,5016176,3853212,381131,3208586,8157392,8159583,7478704,27728,16212
390,5015965,3853078,381115,3208761,8157302,8159401,7478830,27752,16200
400,5015673,3852817,381231,3208799,8157121,8159546,7479253,27760,16210
410,5016105,3852808,381155,3208289,8157156,8159216,7478647,27752,16200
420,5015654,3852762,381165,3208461,8157320,8159615,7479207,27728,16188
430,5015284,3852497,381143,3209007,8157169,8159366,7478996,27736,16205
440,5015729,3852528,381138,3208613,8157024,8159367,7478931,27736,16205
450,5015765,3852341,381176,3208812,8156855,8159085,7478474,27712,16209
460,5015616,3852290,381154,3208901,8157384,8159471,7479000,27752,16208
470,5015492,3852195,381169,3208771,8157120,8159436,7478916,27752,16216
480,5015675,3851936,381178,3208611,8157349,8159233,7479019,27744,16215
490,5015477,3851996,381179,3208470,8157184,8159335,7478972,27744,16199
500,5015548,3851893,381189,3208429,8157283,8159544,7479313,27776,16181
510,5015857,3851620,381136,3208440,8157241,8159604,7479346,27744,16207
520,5015462,3851775,381248,3208245,8157223,8159244,7479217,27760,16210
530,5015390,3851481,381111,3208420,8157178,8159259,7479464,27744,16199
540,5015163,3851471,381163,3208170,8157181,8159423,7479366,27720,16194
550,5015144,3851046,381147,3208460,8157263,8159219,7479396,27760,16202
560,5014949,3851028,381147,3208289,8157078,8159229,7479087,27736,16205
570,5015128,3851203,381131,3208333,8157273,8159377,7479395,27736,16181
580,5015432,3851041,381067,3208457,8157229,8159195,7479136,27728,16204
590,5015375,3850842,381166,3208316,8156997,8159298,7478935,27752,16208
600,5015627,3850699,381149,3208249,8157118,8159475,7478955,27736,16205
610,5015721,3850652,381145,3208390,8156855,8159234,7479191,27736,16197
620,5015561,3850515,381193,3208663,8157098,8159309,7479375,27760,16218
