timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4977271,4008808,385629,3224140,8227984,8232137,7493516,27752,16648
10,4977009,4008603,385612,3223667,8167727,8170957,7447674,27784,16646
20,4976448,4008493,385650,3223137,8158592,8161070,7441612,27760,16650
30,4976571,4008524,385592,3223199,8157303,8159789,7439625,27784,16662
40,4977157,4008450,385591,3223134,8157016,8159293,7439366,27792,16647
50,4976690,4008411,385574,3222827,8157203,8159362,7439323,27800,16657
60,4976303,4008572,385586,3222971,8156975,8159340,7439142,27776,16653
70,4976874,4008206,385516,3222678,8157113,8159209,7439713,27800,16649
80,4976244,4008059,385573,3222805,8156965,8159035,7439859,27792,16655
90,4976695,4008072,385540,3222587,8156943,8159082,7439619,27784,16654
100,4976143,4007823,385569,3222520,8157087,8159116,7439659,27792,16663
110,4976932,4007842,385550,3222787,8156930,8159027,7439604,27784,16646
120,4976939,4007886,385573,3222739,8156897,8158887,7439367,27800,16673
130,4976364,4007845,385517,3222973,8156612,8158797,7439529,27792,16631
140,4976454,4007620,385529,3222796,8156539,8158775,7439331,27792,16663
150,4976520,4007431,385526,3223185,8156781,8159743,7440640,27808,16666
160,4976242,4007299,385474,3222602,8157147,8159633,7440119,27784,16638
170,4976143,4007391,385509,3222542,8156775,8159148,7439726,27776,16661
180,4976706,4007220,385465,3222605,8157523,8159882,7440887,27800,16641
190,4971462,4007077,385489,3222796,8155809,8156893,7437578,27792,16655
200,4967753,4007223,385497,3222779,8156019,8157874,7440331,27768,16675
210,4961249,4007036,385458,3222702,8156408,8158844,7440916,27808,16674
220,4955353,4006998,385489,3222342,8156522,8159010,7440719,27760,16650
230,4951300,4006999,385513,3222486,8156235,8158811,7440596,27768,16651
240,4949429,4006685,385518,3222585,8156817,8159072,7440789,27784,16662
250,4948289,4006801,385460,3222934,8156494,8158570,7442442,27800,16633
260,4948177,4006765,385452,3222755,8156266,8158319,7448013,27792,16575
270,4948284,4006603,385507,3223080,8156703,8158540,7465640,27760,16586
280,4947887,4006553,385532,3223022,8156786,8158820,7504176,27792,16623
290,4948158,4006374,385514,3222698,8156398,8158269,7554520,27776,16629
300,4947982,4006243,385478,3222543,8156655,8158362,7566038,27776,16605
310,4947826,4006257,385516,3223197,8156814,8158618,7546155,27800,16617
320,4948199,4005989,385482,3222880,8156745,8158772,7512826,27784,16654
