timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4633475,3822004,381383,3189517,8228614,8232957,7491542,27936,16481
10,4633612,3821790,381348,3189490,8168009,8170799,7446549,27968,16487
20,4633729,3821890,381428,3189298,8159275,8161828,7441115,27968,16479
30,4633377,3821432,381381,3188966,8158046,8160644,7440174,27944,16475
40,4633336,3821392,381369,3188626,8158005,8159974,7439666,27928,16472
50,4633941,3821305,381428,3188507,8157835,8159829,7439463,27968,16479
60,4633679,3821009,381414,3188607,8157888,8160220,7439795,27968,16471
70,4633866,3821101,381480,3188860,8157615,8159695,7439519,27976,16472
80,4634032,3820742,381457,3188845,8157630,8159858,7440113,27952,16476
90,4634403,3820666,381407,3188792,8157663,8159945,7439799,27944,16499
100,4633753,3820639,381406,3188517,8158002,8159788,7440539,27952,16500
110,4634173,3820510,381432,3188499,8157651,8159632,7440358,27952,16476
120,4634209,3820272,381430,3188598,8157450,8159971,7440210,27976,16488
130,4634173,3820217,381410,3188713,8157781,8159546,7440374,27944,16483
140,4633862,3820119,381423,3188353,8157679,8159936,7440670,27952,16492
150,4634332,3819984,381342,3188305,8157670,8159765,7440607,27936,16481
160,4634140,3820008,381404,3188274,8157616,8159695,7440406,27976,16480
170,4633903,3819957,381478,3187948,8157668,8159650,7440909,27960,16494
180,4634300,3819640,381434,3188039,8157700,8159699,7440544,27952,16492
190,4634713,3819518,381432,3188299,8157454,8159830,7440215,27976,16488
200,4634166,3819367,381440,3188453,8157779,8159715,7439843,27960,16486
210,4633831,3819170,381430,3188185,8157546,8159926,7439569,27960,16510
220,4634006,3819167,381411,3188361,8157545,8159841,7439820,27976,16496
230,4634030,3819026,381452,3188566,8157184,8159612,7439602,27928,16472
240,4634652,3818851,381451,3188656,8157713,8159696,7439624,27968,16487
250,4634035,3818640,381378,3188410,8157385,8159720,7439906,27944,16507
260,4633916,3818529,381472,3188613,8157778,8160313,7440119,27952,16508
270,4633921,3818404,381409,3188417,8157423,8159875,7439912,27944,16467
280,4633739,3818520,381402,3188204,8157512,8159839,7440339,27992,16499
290,4634258,3818273,381442,3188378,8157602,8159918,7440550,27976,16504
300,4633972,3818010,381487,3188614,8157561,8160112,7440220,27968,16471
310,4633992,3817936,381475,3188605,8157770,8159767,7439758,27960,16486
320,4633027,3817727,381432,3188948,8157571,8160195,7440126,28000,16493
330,4633500,3817574,381442,3188401,8157630,8159814,7440571,27976,16480
340,4633971,3817738,381430,3188803,8157738,8159574,7440529,27968,16487
350,4633915,3817385,381389,3188750,8157382,8159550,7439977,27952,16492
360,4634075,3817179,381514,3188597,8157221,8159714,7440548,27928,16496
370,4633808,3817165,381397,3188516,8157525,8159728,7440086,27968,16487
380,4634348,3817197,381453,3188311,8157746,8160335,7440380,27952,16460
390,4634002,3816860,381372,3188851,8157536,8159888,7441406,27944,16475
