timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4733689,3933699,380128,3219023,8228062,8233122,7504483,27920,16310
10,4733765,3933426,380103,3218469,8167855,8171205,7458355,27872,16326
20,4733674,3933094,380051,3218664,8159173,8161606,7452637,27904,16340
30,4734085,3933037,380161,3218249,8157571,8160364,7451269,27920,16318
40,4733872,3932777,380139,3218216,8157712,8160155,7451505,27912,16341
50,4733544,3932867,380170,3218238,8157595,8159933,7451922,27952,16340
60,4733387,3932667,380058,3217754,8157705,8160089,7452156,27904,16292
70,4733623,3932559,380100,3218201,8157601,8159886,7452602,27904,16308
80,4733848,3932235,380150,3217910,8157648,8160106,7452149,27912,16325
90,4733315,3932278,380060,3217850,8157394,8159789,7452153,27912,16333
100,4733446,3932044,380129,3218374,8157802,8159963,7452084,27896,16330
110,4733868,3931909,380101,3218117,8157292,8159651,7451842,27888,16321
120,4734200,3931528,380090,3218043,8157778,8160278,7452281,27928,16328
130,4733455,3931480,380117,3217742,8157473,8159643,7451830,27912,16317
140,4733497,3931348,380129,3217950,8157586,8160000,7451809,27928,16344
150,4733350,3931170,380072,3217878,8157496,8159643,7451874,27928,16320
160,4733815,3930922,380134,3217515,8157380,8159844,7451573,27944,16347
170,4733442,3930821,380091,3217640,8157485,8159649,7451729,27904,16332
180,4733847,3930744,380088,3217921,8157539,8159690,7451840,27944,16339
190,4733839,3930593,380076,3217727,8157712,8159885,7451891,27920,16326
200,4733788,3930522,380063,3217648,8157530,8159870,7452083,27920,16342
210,4733485,3930277,380097,3217818,8157697,8159964,7452138,27968,16335
220,4733704,3930119,380081,3218201,8157624,8159824,7451769,27920,16334
230,4733914,3929777,380095,3218309,8157619,8159820,7452045,27904,16332
240,4733601,3929659,380139,3218069,8157581,8159864,7451998,27928,16328
250,4733710,3929584,380133,3218180,8157520,8159510,7451844,27904,16332
260,4733945,3929444,380145,3217929,8157424,8159834,7452140,27920,16318
270,4734234,3929323,380114,3218064,8157437,8159751,7451971,27904,16324
280,4734102,3929246,380079,3217814,8157508,8159653,7452388,27912,16317
