timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5102578,3904254,381134,3210358,8227961,8232087,7534535,27616,16280
10,5102503,3904157,381084,3209939,8167508,8170584,7487913,27600,16277
20,5102610,3904254,381179,3209955,8158629,8161137,7482402,27576,16257
30,5102798,3904091,381182,3209739,8157357,8159414,7481468,27632,16283
40,5102812,3903843,381151,3209593,8157197,8159380,7481717,27608,16270
50,5102764,3903684,381112,3209651,8156999,8159372,7482066,27584,16258
60,5102922,3903692,381178,3209528,8156796,8159099,7481731,27608,16278
70,5102800,3903502,381117,3209841,8156941,8158861,7481535,27584,16266
80,5102829,3903449,381109,3209786,8156980,8159221,7481582,27608,16270
90,5102688,3903480,381143,3209693,8156943,8159202,7481707,27576,16273
100,5102870,3903209,381159,3209477,8157030,8159301,7481514,27624,16265
110,5102632,3903105,381127,3209972,8156812,8159183,7481546,27608,16302
120,5102620,3903045,381127,3209578,8157147,8159182,7481930,27624,16289
130,5102958,3902811,381114,3209625,8157091,8159090,7481818,27600,16277
140,5102842,3902706,381117,3209371,8156811,8159045,7481511,27600,16269
150,5102716,3902740,381174,3209663,8156988,8159095,7481734,27608,16278
160,5102938,3902695,381085,3209688,8156945,8159136,7481628,27632,16283
170,5102660,3902459,381131,3209831,8156863,8159011,7481530,27592,16283
180,5102945,3902504,381121,3209334,8156791,8159068,7481784,27616,16272
190,5102844,3902360,381129,3209707,8157030,8159108,7481488,27592,16259
200,5102919,3902226,381164,3209528,8157032,8159288,7481329,27584,16266
210,5102509,3901863,381185,3209608,8156912,8159088,7481439,27592,16275
220,5102342,3901821,381149,3209866,8157151,8159245,7481441,27608,16286
230,5102570,3901856,381226,3209579,8156840,8159069,7481460,27584,16258
240,5102678,3901776,381132,3209799,8156764,8158815,7481267,27608,16270
250,5102593,3901635,381107,3209759,8156912,8159119,7481570,27584,16266
260,5102831,3901637,381154,3209693,8156964,8159043,7481352,27592,16283
270,5102634,3901437,381113,3209593,8157041,8158973,7481333,27600,16261
280,5102429,3901128,381270,3209582,8156929,8159193,7481454,27616,16264
290,5102413,3901202,381150,3209491,8156922,8158933,7481550,27624,16281
300,5102432,3901102,381119,3209681,8156969,8159038,7481587,27608,16302
310,5102451,3901155,381190,3209828,8156775,8159044,7481585,27608,16254
320,5102208,3900920,381088,3209853,8156946,8159253,7481859,27616,16280
330,5102350,3900984,381141,3209761,8156791,8158829,7481579,27632,16291
340,5102427,3900767,381148,3209378,8156971,8159133,7481661,27624,16281
350,5102195,3900587,381139,3209761,8156894,8159056,7481725,27616,16264
360,5102312,3900718,381153,3209880,8157059,8159039,7481799,27600,16261
370,5102346,3900314,381141,3209600,8156779,8159113,7481730,27632,16259
380,5102375,3900275,381148,3209408,8156755,8159001,7481653,27568,16247
390,5102590,3900310,381130,3209655,8156819,8159027,7481482,27608,16262
400,5102506,3900249,381156,3209404,8156945,8159033,7481878,27640,16276
410,5102415,3900117,381065,3209611,8156578,8158905,7481893,27632,16275
420,5102634,3900013,381097,3209263,8156976,8158954,7481987,27608,16270
430,5102533,3899759,381148,3209261,8157013,8158886,7481670,27584,16234
440,5102844,3899641,381089,3209749,8156642,8158962,7481737,27600,16245
450,5102773,3899532,381147,3209442,8156723,8158907,7482058,27616,16272
