timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5205214,3936177,380539,3182786,8228242,8232280,7532256,27552,16436
10,5205454,3935971,380548,3182632,8168021,8170516,7486040,27592,16443
20,5205381,3936071,380560,3182555,8159063,8161336,7480380,27592,16451
30,5205226,3935787,380552,3182097,8157812,8159900,7479573,27576,16465
40,5205082,3935682,380557,3182212,8157451,8159714,7479510,27584,16442
50,5205137,3935510,380581,3182149,8157069,8159245,7479595,27576,16465
60,5205113,3935388,380555,3182092,8157090,8159270,7479390,27560,16454
70,5205321,3935352,380527,3182275,8157102,8159075,7479351,27584,16458
80,5205177,3935042,380549,3182122,8157011,8159362,7479412,27584,16474
90,5205232,3934976,380545,3181854,8157040,8159261,7479606,27584,16466
100,5205059,3935024,380567,3181715,8157217,8159417,7479527,27568,16471
110,5205194,3934971,380557,3181433,8157098,8159368,7479199,27576,16473
120,5205534,3934765,380504,3181910,8157165,8159557,7479230,27600,16477
130,5205547,3934627,380557,3182059,8157192,8159284,7479352,27584,16466
140,5204862,3934285,380571,3182380,8157246,8159107,7479105,27608,16470
150,5205178,3934165,380564,3181946,8157137,8159064,7479401,27600,16453
160,5204842,3934103,380584,3181721,8156976,8158846,7479676,27560,16470
170,5205062,3934035,380547,3181868,8157047,8159114,7479497,27608,16470
180,5204942,3934083,380597,3181643,8157204,8159406,7479832,27568,16447
190,5204913,3933962,380619,3181797,8157002,8159179,7479484,27576,16457
200,5205038,3933868,380558,3181996,8156950,8159320,7479502,27576,16457
210,5205414,3933744,380566,3182075,8157176,8159266,7479577,27592,16451
220,5204657,3933653,380582,3181931,8157180,8159462,7479680,27568,16455
230,5205173,3933482,380551,3182024,8157197,8159345,7479653,27576,16465
240,5205228,3933459,380449,3181883,8157254,8159349,7479626,27616,16480
250,5204776,3933197,380535,3181748,8157157,8159136,7479574,27560,16454
260,5204766,3933123,380632,3181819,8157102,8159155,7479520,27592,16459
270,5204616,3933130,380508,3181900,8157234,8159168,7479258,27584,16474
280,5204858,3933027,380574,3181996,8157210,8159139,7479286,27592,16467
290,5204993,3932827,380592,3181700,8157056,8159200,7479428,27592,16459
300,5205139,3932719,380585,3181985,8157116,8159421,7479534,27576,16449
310,5204929,3932414,380549,3181934,8157120,8159137,7479878,27576,16457
320,5205072,3932395,380568,3182044,8157064,8159481,7479456,27584,16450
330,5205327,3932358,380584,3181718,8156931,8159087,7479208,27584,16458
340,5205041,3932389,380552,3181829,8157220,8159317,7479681,27576,16465
350,5204954,3932104,380565,3181945,8157124,8159279,7479871,27560,16454
360,5205016,3932071,380520,3181604,8157262,8159282,7479861,27592,16443
370,5205225,3931879,380603,3181894,8157105,8159431,7479601,27592,16467
380,5204959,3931697,380599,3181949,8156899,8159104,7479397,27584,16482
390,5205175,3931616,380562,3181808,8156816,8159017,7479368,27584,16450
400,5204882,3931428,380569,3181864,8157151,8159167,7479487,27584,16474
410,5204945,3931452,380551,3181919,8156841,8158942,7479581,27568,16455
420,5204968,3931296,380536,3181515,8156988,8159197,7479736,27584,16442
430,5205120,3931329,380535,3181736,8156816,8158953,7479713,27568,16447
440,5205112,3931100,380562,3182143,8157309,8159349,7480211,27584,16466
450,5204854,3931010,380552,3182179,8157044,8159156,7479819,27592,16435
460,5204902,3930832,380552,3181664,8157103,8159243,7480104,27576,16457
470,5204945,3930801,380578,3182023,8157272,8159055,7479829,27592,16451
480,5205083,3930598,380607,3182006,8157054,8159227,7479757,27600,16477
490,5205175,3930460,380573,3182086,8156987,8159040,7479649,27576,16465
500,5205170,3930358,380573,3181835,8157136,8159198,7479673,27568,16431
510,5205277,3930317,380551,3182114,8157080,8159196,7479629,27576,16441
520,5204990,3930181,380598,3181820,8157050,8159259,7479534,27568,16463
530,5204780,3930150,380603,3181945,8156787,8158900,7479321,27592,16459
540,5205198,3930042,380575,3182071,8157070,8159090,7479605,27584,16458
550,5204959,3929908,380567,3182211,8156847,8159038,7479955,27600,16477
560,5204836,3929700,380541,3181977,8156947,8159174,7479894,27592,16459
570,5204947,3929511,380603,3181803,8156951,8159448,7479894,27600,16469
580,5204756,3929484,380557,3181723,8156971,8158907,7479776,27584,16482
590,5204544,3929488,380595,3181526,8156892,8159076,7479624,27568,16431
600,5204793,3929308,380614,3182178,8157118,8159377,7479666,27576,16473
610,5205083,3929243,380615,3181839,8156808,8159183,7479803,27584,16458
620,5204789,3929027,380555,3181796,8157254,8159222,7479900,27560,16430
630,5204769,3928918,380516,3181973,8156892,8158759,7479870,27576,16441
640,5204942,3928890,380571,3181944,8157079,8159299,7479912,27584,16450
650,5204864,3928689,380581,3182069,8157029,8159161,7479773,27568,16447
660,5204935,3928763,380569,3181676,8156929,8158975,7479813,27608,16470
670,5204540,3928484,380547,3181938,8157021,8159100,7479987,27600,16445
680,5205000,3928345,380530,3182099,8157167,8159227,7480036,27560,16454
690,5204658,3928274,380580,3182347,8157096,8159196,7479826,27576,16465
700,5204767,3928169,380559,3181986,8157183,8159386,7479447,27584,16474
710,5204910,3928215,380584,3182286,8157104,8159081,7479688,27592,16451
720,5204706,3927993,380578,3182156,8157095,8159167,7479890,27592,16459
730,5204662,3927848,380530,3181789,8156926,8159024,7479522,27568,16463
740,5204796,3927750,380538,3181951,8156922,8159222,7479575,27576,16449
750,5204766,3927678,380590,3181905,8157211,8159352,7479625,27592,16443
760,5204846,3927355,380518,3181916,8157070,8159284,7479791,27584,16450
770,5204911,3927466,380593,3182109,8156998,8159105,7479549,27600,16461
780,5205047,3927278,380549,3182029,8157021,8159196,7479823,27584,16442
790,5204907,3927286,380596,3181824,8157129,8159167,7479694,27568,16447
800,5204865,3927057,380510,3182009,8157052,8159157,7479963,27592,16475
810,5204882,3926906,380584,3181989,8156895,8159134,7479645,27584,16450
820,5204461,3926774,380564,3182225,8156857,8159178,7479898,27600,16461
830,5204842,3926799,380548,3181870,8156991,8159116,7479678,27576,16449
840,5204803,3926663,380573,3182208,8157112,8159241,7479725,27576,16449
850,5204676,3926558,380603,3181729,8157160,8159211,7479920,27584,16450
860,5204518,3926380,380547,3182109,8156929,8159102,7479772,27576,16449
870,5204830,3926195,380527,3181793,8156992,8159064,7479959,27608,16470
880,5204635,3926009,380534,3181971,8157046,8159044,7480188,27560,16454
890,5204575,3925959,380555,3182240,8156934,8158896,7480121,27592,16483
900,5204737,3925911,380553,3181989,8156983,8159228,7479610,27584,16450
910,5204642,3925801,380561,3181929,8156925,8159247,7479835,27552,16444
920,5204593,3925632,380579,3182120,8156789,8158982,7479846,27600,16445
930,5204531,3925513,380630,3181918,8157272,8159332,7479965,27584,16442
940,5204482,3925500,380607,3181844,8157114,8158915,7480117,27568,16455
950,5204723,3925472,380599,3181790,8156893,8159187,7480018,27592,16443
960,5204399,3925264,380610,3182070,8157143,8159355,7479914,27576,16465
970,5204382,3925092,380574,3181887,8157093,8159304,7479897,27576,16441
980,5204601,3925050,380564,3181932,8157327,8159066,7479950,27584,16466
990,5204805,3925017,380590,3181931,8156859,8159045,7480101,27584,16442
1000,5204685,3924866,380561,3181952,8157037,8159225,7479980,27600,16469
1010,5204606,3924781,380606,3182135,8156892,8159006,7479976,27600,16477
1020,5204257,3924643,380536,3182136,8156991,8159295,7479849,27560,16462
1030,5204719,3924399,380636,3181920,8156949,8158993,7479541,27608,16470
1040,5204867,3924319,380614,3181924,8157114,8159200,7479993,27592,16467
1050,5204627,3924258,380625,3182145,8156854,8159184,7479850,27600,16453
1060,5204468,3924121,380555,3181702,8156999,8159139,7480091,27592,16459
1070,5204605,3923948,380601,3182005,8156836,8158992,7480117,27568,16455
1080,5204326,3923857,380637,3182324,8156932,8158929,7480326,27576,16433
1090,5204573,3923935,380559,3181870,8156770,8159003,7480164,27568,16447
1100,5204691,3923744,380634,3182232,8157154,8159260,7480125,27600,16469
1110,5204923,3923705,380646,3181596,8156980,8159315,7480480,27584,16466
1120,5204448,3923468,380623,3181712,8156957,8159262,7480480,27560,16478
1130,5204615,3923424,380609,3182080,8156904,8159271,7480318,27568,16471
1140,5204662,3923296,380626,3182355,8157212,8159216,7480639,27616,16448
1150,5204818,3923195,380621,3182170,8156825,8158980,7480273,27552,16444
1160,5204446,3922968,380582,3182333,8157188,8159269,7480513,27600,16453
1170,5204471,3922942,380594,3181980,8156856,8158965,7480541,27584,16450
1180,5204106,3922832,380560,3181970,8157091,8159209,7480223,27600,16469
1190,5204409,3922626,380579,3182064,8156955,8159109,7480561,27584,16450
1200,5204532,3922691,380530,3181965,8157093,8159296,7480666,27592,16459
1210,5204557,3922621,380551,3182092,8156919,8159083,7480430,27600,16461
1220,5204454,3922418,380574,3182112,8156885,8159178,7480430,27584,16450
1230,5204588,3922348,380600,3182154,8157126,8159325,7480637,27592,16451
1240,5204724,3922376,380588,3182031,8157163,8159498,7480524,27576,16457
1250,5204515,3922156,380634,3181991,8156829,8159009,7480404,27576,16465
1260,5204621,3922033,380624,3182099,8156781,8159066,7480904,27600,16453
1270,5204324,3921817,380538,3181929,8156810,8158879,7480338,27600,16445
1280,5204644,3921812,380699,3182003,8157035,8159366,7480420,27592,16451
1290,5204463,3921609,380555,3182030,8157085,8159127,7480458,27608,16446
1300,5204649,3921450,380594,3181779,8156978,8159254,7480538,27592,16443
1310,5204585,3921523,380592,3182240,8157165,8159057,7480329,27584,16450
1320,5204612,3921318,380641,3182511,8156887,8159162,7480528,27576,16457
1330,5204178,3921289,380551,3181998,8156965,8158971,7480550,27576,16465
1340,5204302,3921176,380562,3181803,8157051,8159231,7480208,27576,16449
1350,5204264,3921050,380616,3181919,8156718,8159094,7480033,27592,16451
1360,5204590,3921004,380558,3181879,8156995,8159139,7480259,27560,16446
1370,5204643,3920729,380573,3182074,8156761,8158931,7479934,27600,16453
1380,5204322,3920655,380549,3182011,8157075,8159191,7480016,27592,16427
1390,5204128,3920510,380550,3181919,8156704,8159270,7480233,27544,16435
1400,5204474,3920407,380557,3182035,8157152,8159160,7480428,27568,16439
1410,5204443,3920294,380592,3182084,8156964,8158979,7479886,27608,16462
1420,5204189,3920318,380609,3182283,8157018,8159218,7480236,27568,16439
1430,5204609,3920349,380624,3182096,8156878,8158947,7480232,27584,16450
1440,5204256,3920295,380602,3181955,8157077,8159237,7480327,27584,16450
1450,5204610,3920024,380590,3182033,8157267,8159059,7480337,27608,16470
1460,5204461,3919749,380562,3182043,8157173,8159115,7480179,27560,16438
1470,5204247,3919767,380548,3182055,8157059,8159326,7480061,27584,16450
