timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4605739,3819548,380551,3199916,8228781,8233085,7496170,27952,16372
10,4605876,3819363,380529,3199131,8168185,8171215,7450666,27968,16359
20,4605971,3819237,380537,3198619,8159548,8161761,7445588,27960,16358
30,4605909,3819343,380545,3198979,8157805,8159979,7444766,27976,16400
40,4606205,3819134,380440,3198567,8158083,8159880,7444313,27920,16374
50,4605847,3818896,380534,3198767,8157507,8159790,7444602,27976,16384
60,4606053,3818878,380468,3198559,8157600,8160048,7444487,27944,16363
70,4605710,3818745,380591,3198308,8157653,8159767,7444265,27952,16388
80,4606938,3818496,380573,3198472,8157571,8159719,7444373,27928,16384
90,4605984,3818484,380464,3198311,8157606,8159819,7443989,27960,16358
100,4607158,3818308,380660,3198439,8157663,8159886,7444536,27968,16391
110,4609514,3818091,380512,3198515,8157278,8159780,7444713,27936,16393
120,4609293,3818022,380639,3198825,8157682,8159942,7444771,27936,16385
130,4609146,3817890,380560,3198649,8157799,8160144,7444690,27936,16385
140,4609294,3817862,380536,3198202,8157474,8159884,7444477,27984,16386
150,4609131,3817526,380581,3198480,8157659,8159669,7444582,27976,16376
160,4608866,3817493,380515,3198461,8157732,8159988,7444518,27984,16394
170,4609307,3817409,380491,3198157,8157062,8159804,7444681,27968,16375
180,4609397,3817201,380571,3198439,8157727,8159756,7444994,27976,16408
190,4606026,3817161,380515,3198598,8157509,8159857,7444651,27936,16377
200,4607096,3816987,380499,3198030,8157558,8160028,7444836,27968,16367
210,4608788,3816716,380555,3198396,8157803,8160317,7444820,27928,16400
220,4609217,3816667,380630,3198599,8157887,8159615,7445107,27936,16377
230,4609405,3816653,380560,3198394,8157865,8159830,7444849,27960,16374
240,4609058,3816559,380506,3198096,8157726,8160318,7444596,27952,16380
250,4609134,3816388,380480,3198252,8157929,8159773,7444686,27952,16396
260,4609189,3816221,380595,3198260,8157594,8159838,7444672,27960,16398
270,4608906,3815998,380601,3198345,8157627,8159802,7444650,27960,16398
280,4608991,3816159,380579,3198392,8157951,8160063,7444243,27968,16375
290,4608525,3815980,380604,3198112,8157426,8159978,7444316,27960,16374
300,4609055,3815779,380549,3198006,8157698,8160161,7444687,27968,16391
310,4608304,3815562,380587,3198421,8157424,8159613,7444447,27968,16375
320,4609468,3815503,380559,3198641,8157709,8160044,7444092,27968,16391
330,4606508,3815281,380538,3198177,8157211,8159648,7444794,27976,16392
340,4606342,3815193,380621,3198407,8157526,8159825,7444550,27968,16399
350,4606453,3815056,380655,3198245,8157555,8159833,7444187,27968,16375
360,4606578,3814886,380598,3197895,8157222,8159904,7444598,27952,16404
370,4605802,3814764,380575,3198557,8157520,8159529,7444470,27952,16380
380,4606805,3814653,380600,3198615,8157704,8159973,7444185,27952,16396
390,4607035,3814480,380648,3198169,8157458,8159763,7444064,27944,16379
400,4606455,3814614,380573,3198526,8157768,8160066,7444683,27944,16387
410,4606850,3814315,380524,3198605,8157724,8160060,7444159,27960,16374
420,4607146,3814200,380528,3198216,8157620,8159872,7444420,27936,16353
430,4606777,3813924,380519,3198303,8157575,8159971,7444208,27944,16387
440,4607165,3813830,380580,3197944,8157578,8159637,7444125,27960,16406
450,4606030,3813836,380603,3198164,8157678,8160074,7444309,27968,16367
460,4606683,3813642,380587,3198143,8157472,8159715,7444541,27968,16399
470,4607153,3813489,380507,3198399,8157437,8159677,7444466,27968,16375
480,4607234,3813397,380499,3198253,8157567,8159951,7443927,27952,16388
490,4606715,3813191,380568,3198095,8157614,8159682,7443992,27936,16377
500,4607853,3813000,380589,3198496,8157749,8159752,7444592,27984,16394
510,4606736,3813034,380530,3198019,8157709,8159757,7444214,27984,16394
520,4606433,3813068,380629,3198368,8157504,8159407,7444473,27968,16383
530,4606959,3812718,380503,3197880,8157423,8159878,7444439,27960,16374
540,4607324,3812619,380595,3198212,8157595,8159674,7444578,27968,16391
550,4606592,3812454,380537,3198304,8157502,8159549,7444614,27952,16380
560,4607170,3812265,380596,3198502,8157653,8159509,7444432,27984,16402
570,4606830,3812191,380525,3198610,8157628,8159726,7444493,27944,16395
580,4607061,3811865,380606,3198277,8157551,8159679,7444804,27936,16393
590,4608356,3811887,380556,3198145,8157409,8159776,7444671,27968,16391
600,4606108,3811714,380531,3198431,8157456,8159813,7444518,27960,16398
610,4606459,3811627,380524,3198500,8157217,8159589,7444241,27960,16406
620,4606484,3811603,380591,3198663,8157618,8160031,7444469,27984,16418
630,4606006,3811460,380626,3198112,8157687,8159714,7444962,27936,16393
640,4606606,3811347,380558,3198447,8157780,8159946,7444697,27968,16375
650,4606547,3811122,380537,3198177,8157415,8159589,7444657,27960,16374
660,4606272,3810975,380510,3198425,8157610,8160037,7445147,27968,16383
670,4606512,3810928,380522,3198559,8157529,8159741,7444898,27976,16408
680,4606892,3810802,380498,3198502,8157478,8160240,7444497,27968,16391
690,4606676,3810698,380557,3198453,8157288,8159483,7444511,27968,16391
700,4606241,3810564,380558,3198462,8157677,8159919,7445330,27960,16390
710,4607318,3810368,380587,3198403,8157532,8159561,7444684,27936,16393
720,4606404,3810315,380568,3198388,8157637,8159957,7444568,27952,16404
730,4606620,3810122,380635,3198456,8157594,8159759,7444449,27968,16383
740,4607129,3810090,380493,3198519,8157633,8159937,7444299,27984,16378
750,4607973,3809772,380564,3198523,8157177,8159323,7444324,27952,16380
