timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5037664,3846395,383098,3199940,8228223,8231927,7528969,27776,16293
10,5037650,3846168,383065,3199404,8167774,8170625,7482595,27744,16279
20,5037412,3846165,383152,3199099,8158943,8161371,7477011,27752,16272
30,5037090,3846029,383035,3199076,8157365,8159572,7476649,27744,16271
40,5037870,3846045,383020,3198660,8157290,8159702,7476352,27728,16284
50,5037830,3845960,383082,3198897,8157292,8159342,7476406,27760,16282
60,5038349,3845837,383106,3199010,8157312,8159501,7476420,27752,16296
70,5037756,3845624,383113,3199095,8157319,8159143,7476577,27744,16279
80,5037877,3845494,383107,3199021,8157338,8159292,7476504,27776,16285
90,5037489,3845542,383058,3198899,8157165,8159330,7476607,27760,16266
100,5038262,3845396,383110,3198793,8157434,8159520,7476178,27792,16287
110,5037897,3845273,383079,3198815,8157204,8159361,7476463,27752,16280
120,5037602,3845204,383012,3198904,8157149,8159522,7476624,27760,16274
130,5037661,3845085,383072,3199073,8157421,8159416,7476293,27752,16272
140,5037905,3844924,383087,3199080,8157463,8159727,7476375,27760,16306
150,5038299,3844903,382975,3199278,8157454,8159694,7476611,27752,16296
160,5038526,3844780,383031,3198698,8157551,8159627,7476547,27744,16303
170,5038614,3844747,383000,3199033,8157231,8159134,7476709,27784,16302
180,5038739,3844617,383118,3198782,8157233,8159647,7476792,27752,16264
190,5038064,3844494,382997,3199416,8157265,8159447,7476934,27760,16274
200,5039028,3844479,383079,3198787,8157595,8159650,7476863,27744,16271
210,5039048,3844258,383111,3198818,8157146,8159474,7476832,27784,16262
220,5039070,3844175,383067,3198730,8157298,8159744,7477296,27768,16299
230,5038959,3844162,383046,3198841,8157327,8159191,7476598,27752,16304
240,5038944,3844012,383099,3198510,8157411,8159496,7476584,27760,16274
250,5038610,3843796,383129,3198704,8157104,8159373,7476747,27752,16280
260,5038893,3843742,383067,3198770,8156985,8159387,7476385,27768,16267
270,5038191,3843611,383064,3198581,8157299,8159606,7476386,27768,16275
280,5038670,3843463,383020,3198677,8156857,8159424,7476594,27768,16275
290,5038766,3843493,383084,3198648,8157071,8159077,7476326,27768,16291
300,5038465,3843212,383098,3198492,8157069,8159455,7476185,27792,16287
310,5038516,3843367,383078,3198554,8156983,8159245,7476455,27760,16282
320,5038526,3843010,383103,3198504,8157455,8159210,7476362,27776,16277
330,5038813,3843035,383047,3198785,8157103,8159245,7476161,27752,16272
340,5038779,3842880,383024,3198836,8157211,8159339,7476288,27744,16263
350,5038496,3842714,383080,3199019,8156919,8159366,7475953,27752,16280
360,5038916,3842693,383093,3198853,8157106,8159336,7476174,27752,16288
370,5037894,3842522,383014,3198707,8157208,8159035,7476127,27768,16275
380,5037546,3842574,383083,3198975,8157192,8159306,7476329,27752,16280
390,5038528,3842518,383110,3198757,8156860,8159123,7476440,27768,16299
400,5038533,3842391,383091,3198963,8157341,8159599,7476343,27752,16296
410,5038091,3842286,383057,3199139,8157159,8159276,7476471,27752,16272
420,5038307,3842258,383087,3198724,8157186,8159360,7476522,27776,16293
430,5039057,3841988,383089,3198878,8157081,8159382,7476679,27768,16299
440,5039216,3842063,383074,3198637,8157389,8159450,7476652,27768,16259
450,5038920,3841866,383101,3198853,8157197,8159474,7476774,27736,16277
460,5038580,3841859,383062,3198641,8157061,8159284,7476505,27760,16266
470,5038505,3841818,383145,3198997,8156956,8159155,7476273,27760,16266
480,5038310,3841703,383017,3198781,8157172,8159265,7476723,27768,16275
490,5037471,3841304,383052,3199087,8156934,8159325,7476507,27768,16251
500,5037832,3841456,383117,3199103,8157199,8159323,7476755,27768,16307
510,5038018,3841298,383121,3198997,8156862,8159198,7476357,27784,16278
520,5038407,3841182,383077,3198942,8157396,8159416,7476742,27760,16274
530,5038702,3840984,383092,3198810,8157119,8159479,7476805,27784,16270
540,5037509,3840910,383063,3198865,8157327,8159507,7476681,27760,16258
550,5037515,3840811,383130,3199195,8157260,8159445,7476584,27752,16264
560,5038009,3840810,383122,3198893,8157189,8159405,7476621,27752,16256
570,5038345,3840621,383049,3198888,8157040,8159387,7476816,27752,16288
580,5037524,3840493,383013,3198985,8157034,8159250,7476418,27744,16279
590,5038285,3840523,383043,3198995,8157133,8159346,7476308,27760,16290
600,5038387,3840361,383034,3199104,8157010,8159206,7476281,27736,16269
610,5038138,3840244,383061,3199165,8157292,8159349,7476493,27752,16272
620,5037761,3840168,383004,3198966,8157169,8159275,7476444,27752,16272
630,5038676,3840100,383071,3199069,8157152,8159193,7476324,27736,16285
640,5038299,3839748,383036,3199087,8157182,8159448,7476711,27760,16274
650,5038603,3839802,383065,3199197,8157213,8159421,7476824,27784,16270
660,5037745,3839712,383028,3198851,8156995,8159426,7476580,27768,16259
670,5037761,3839572,383066,3198916,8157120,8159205,7476642,27760,16274
680,5038178,3839662,383034,3199014,8157204,8159430,7476980,27736,16277
690,5038107,3839371,383121,3198854,8157156,8159272,7476773,27768,16291
700,5037352,3839204,383096,3198915,8157007,8159158,7476801,27776,16277
710,5037270,3839172,383060,3198836,8157123,8159284,7477090,27776,16277
720,5037821,3839032,383021,3198919,8157247,8159633,7477006,27776,16277
730,5038462,3838999,383022,3198692,8157227,8159268,7476825,27768,16267
740,5038463,3839085,382980,3198717,8157149,8159325,7476891,27744,16255
750,5038515,3838838,383029,3199213,8157173,8159457,7477098,27752,16288
760,5038798,3838795,383087,3198825,8157297,8159470,7477068,27768,16283
770,5037920,3838638,383091,3198868,8157273,8159483,7476983,27752,16264
780,5037876,3838489,383082,3199140,8157351,8159529,7476676,27792,16279
790,5038071,3838366,383123,3199438,8157075,8159520,7476514,27752,16304
800,5038238,3838425,383076,3198978,8157112,8159263,7476433,27768,16283
810,5037760,3838178,383094,3199266,8156966,8159313,7476735,27776,16285
820,5038055,3838209,383028,3198763,8157102,8159309,7476908,27744,16263
830,5037468,3838022,383026,3198873,8157013,8159436,7476350,27760,16274
840,5038347,3837892,383046,3198752,8156928,8159500,7476627,27768,16283
850,5038261,3837979,383064,3198888,8156847,8159116,7476589,27760,16266
860,5038185,3837843,383090,3198922,8157080,8159384,7476681,27752,16272
870,5038242,3837702,383082,3198819,8157155,8159248,7476417,27760,16290
880,5037309,3837495,383041,3198976,8157011,8159000,7476433,27760,16274
890,5038183,3837522,383032,3199075,8156996,8159123,7475986,27744,16287
900,5038254,3837545,383013,3198820,8157088,8159355,7476194,27752,16280
910,5038336,3837374,383120,3198653,8156910,8159119,7476272,27744,16279
920,5038818,3837179,383072,3198754,8156943,8159218,7476442,27768,16259
930,5038615,3837133,383099,3199009,8157083,8159243,7476714,27768,16291
940,5037966,3836876,383102,3198487,8157219,8159281,7476698,27752,16296
950,5037965,3836830,383035,3199012,8157314,8159340,7476597,27760,16266
960,5038125,3836722,383069,3198910,8157117,8159271,7476675,27760,16258
970,5038552,3836756,383036,3198663,8157027,8159181,7476723,27760,16282
980,5038074,3836695,383053,3198586,8157266,8159520,7476290,27784,16270
990,5038734,3836473,383078,3198575,8157102,8159437,7476486,27760,16282
1000,5038488,3836329,382999,3198420,8157164,8159203,7476641,27736,16261
1010,5038724,3836194,383066,3198726,8156936,8159183,7476617,27776,16277
1020,5038113,3836152,382994,3198602,8157087,8159206,7476074,27752,16240
1030,5038473,3836220,383026,3198804,8157158,8159098,7475947,27784,16294
1040,5038817,3835945,383031,3198591,8156935,8159145,7475655,27760,16290
1050,5038231,3835956,383011,3198746,8156920,8158866,7475390,27784,16270
1060,5038674,3835851,383041,3198785,8157088,8159228,7475173,27752,16264
1070,5038154,3835667,382993,3198727,8156988,8159010,7475068,27744,16279
1080,5038364,3835450,382976,3198650,8156835,8159046,7475452,27760,16258
1090,5037531,3835600,383017,3199069,8156833,8159084,7475039,27752,16264
1100,5037985,3835286,382945,3198687,8156696,8159048,7475147,27776,16261
1110,5038290,3835079,383009,3198403,8156701,8159004,7475099,27768,16267
1120,5038222,3835004,382890,3198640,8156576,8158528,7475486,27768,16267
1130,5037069,3834805,382998,3198400,8156738,8159113,7475189,27744,16255
1140,5038290,3834927,382922,3198463,8156946,8158979,7475187,27768,16275
1150,5038399,3834646,382956,3198593,8156479,8158723,7474899,27744,16271
1160,5038338,3834558,382917,3198577,8156710,8158795,7475110,27768,16275
1170,5038408,3834567,382929,3198316,8156994,8159670,7476080,27784,16294
1180,5038396,3834394,382895,3198291,8157286,8159629,7476536,27800,16281
1190,5038039,3834105,382857,3198411,8156803,8159069,7475316,27744,16255
1200,5038329,3834007,382846,3198231,8157238,8159649,7476631,27752,16272
1210,5032295,3833906,382819,3198660,8155854,8157817,7473836,27768,16259
1220,5023966,3834034,382888,3198469,8156436,8158239,7475483,27768,16291
1230,5019019,3833655,382944,3198406,8156702,8158497,7476133,27768,16275
1240,5012985,3833642,382876,3198681,8156474,8158427,7475771,27768,16291
1250,5009561,3833712,382841,3198720,8156823,8159051,7476105,27776,16269
1260,5006610,3833438,382876,3198009,8156984,8159159,7476651,27768,16283
1270,5005018,3833313,382897,3198413,8156684,8158632,7478023,27744,16215
1280,5004794,3833231,382859,3198273,8156261,8158470,7483301,27768,16203
1290,5005130,3833097,382897,3198298,8156668,8158743,7501304,27768,16235
1300,5005075,3832971,382887,3198240,8156583,8158864,7537889,27768,16243
1310,5004966,3832878,382871,3198168,8156625,8158311,7584356,27744,16215
1320,5004562,3832703,382880,3198460,8156417,8158014,7593683,27752,16240
1330,5005570,3832555,382916,3198141,8156641,8158890,7575804,27768,16227
1340,5004269,3832255,382869,3198541,8156785,8158959,7545341,27744,16231
1350,5006106,3831844,382848,3198164,8156403,8158728,7518063,27768,16219
1360,5006058,3831353,382816,3198384,8156454,8158325,7500356,27768,16187
1370,5006109,3830554,382865,3198300,8156370,8158747,7491970,27760,16178
1380,5006164,3828824,382804,3198240,8156930,8158668,7516547,27720,16186
1390,5006831,3824812,382844,3198346,8156710,8158817,7553128,27768,16171
1400,5006665,3821873,382802,3198328,8156776,8158864,7547864,27744,16159
1410,5006620,3820062,382819,3198114,8156539,8158998,7539506,27744,16167
1420,5006866,3818696,382933,3198322,8156742,8159015,7521615,27752,16160
1430,5006257,3817795,382870,3198230,8156637,8158709,7503498,27752,16160
1440,5007158,3817058,382907,3198400,8156662,8158552,7491334,27784,16174
1450,5006580,3816564,382794,3198370,8156795,8158811,7485464,27776,16165
1460,5007590,3816096,382860,3198237,8156566,8158552,7482443,27768,16163
1470,5007116,3815575,382889,3197957,8156419,8158375,7479078,27752,16152
1480,5008062,3815209,382917,3198563,8156499,8158629,7478305,27768,16179
1490,5008341,3814748,382919,3198558,8156515,8158750,7477508,27760,16162
1500,5008043,3814441,382872,3198366,8156588,8158879,7476322,27784,16150
1510,5008609,3814025,382951,3198193,8156423,8158539,7475676,27760,16146
1520,5008495,3813605,382846,3198259,8156818,8158629,7476031,27760,16146
1530,5008737,3813205,382917,3198317,8156485,8158896,7475993,27776,16157
1540,5008557,3812984,382877,3198284,8156779,8159042,7475857,27776,16157
1550,5008143,3812460,382912,3198239,8156547,8159055,7475515,27760,16154
1560,5008932,3812070,382903,3198152,8156323,8158724,7475555,27760,16122
1570,5008780,3811592,382855,3197953,8156743,8158946,7478695,27752,16128
1580,5008840,3811422,382895,3198026,8156451,8158670,7482673,27768,16131
1590,5009049,3810843,382929,3198162,8156400,8158582,7482000,27776,16133
1600,5009604,3810561,382879,3198307,8156433,8158397,7480245,27768,16131
1610,5009861,3810256,382946,3198210,8156311,8158723,7479105,27776,16133
1620,5009124,3809902,382894,3198021,8156519,8159017,7477851,27744,16119
1630,5009524,3809541,382923,3198312,8156412,8158592,7477188,27800,16113
1640,5008955,3809350,382904,3197973,8156619,8158510,7476249,27736,16109
1650,5009486,3808815,382901,3197489,8156363,8158769,7476277,27760,16106
1660,5010211,3808577,382937,3197289,8156554,8159037,7476640,27784,16102
1670,5008750,3807957,382916,3196990,8156711,8159006,7476389,27768,16075
1680,5010322,3807718,382871,3196634,8156560,8158679,7475620,27784,16094
1690,5009901,3807443,382931,3195754,8156475,8158801,7475719,27784,16070
1700,5009133,3807262,382899,3195237,8156500,8158719,7475894,27776,16101
1710,5010265,3806976,382904,3194494,8156297,8158863,7476243,27776,16101
1720,5010107,3806635,382936,3194518,8156522,8158661,7475787,27824,16109
1730,5010254,3806226,382940,3194524,8156386,8158937,7476042,27760,16066
1740,5010386,3805880,382942,3194192,8156667,8158735,7476058,27760,16090
1750,5010066,3805477,382914,3194045,8156776,8159147,7476302,27776,16101
1760,5010791,3805265,382853,3193724,8156771,8158527,7475155,27792,16087
1770,5010553,3804991,382908,3194079,8156386,8158404,7475003,27744,16063
1780,5011099,3804583,382924,3193225,8156460,8158689,7474527,27792,16071
1790,5011327,3804237,382901,3193432,8156377,8158547,7475274,27760,16050
1800,5011732,3804054,382941,3193346,8156741,8159143,7475799,27776,16053
1810,5011383,3803815,382988,3192953,8156995,8158987,7475618,27792,16063
1820,5011481,3803541,382939,3193467,8156461,8158650,7474884,27784,16046
1830,5011473,3803284,382893,3193308,8156512,8158594,7474872,27768,16051
1840,5011521,3802986,382917,3193020,8156781,8158762,7475172,27768,16059
1850,5011562,3802662,382862,3193151,8156605,8158635,7474605,27744,16055
1860,5011809,3802800,383018,3193316,8156751,8158605,7474625,27776,16037
1870,5012102,3802658,383065,3193279,8157048,8158732,7475600,27784,16046
1880,5012139,3802399,383118,3193746,8157026,8159067,7476079,27792,16039
1890,5012650,3802050,383092,3193282,8157080,8159206,7476615,27776,16037
1900,5012519,3801804,383072,3193630,8156977,8159434,7476755,27784,16046
1910,5012489,3801477,383073,3193364,8156805,8159276,7476766,27808,16026
1920,5012493,3801287,383080,3193347,8157046,8159197,7476875,27784,16022
1930,5012431,3801014,383054,3193486,8157191,8159362,7476563,27792,16007
1940,5011970,3800797,383037,3193384,8157161,8159332,7476838,27768,16019
1950,5012943,3800699,383025,3193387,8157284,8159256,7476386,27792,15999
1960,5012928,3800295,383095,3193384,8157188,8159551,7476197,27792,15999
1970,5013338,3800048,383057,3193507,8157097,8159050,7476397,27800,16001
1980,5012937,3799866,383038,3193469,8156982,8159339,7476374,27760,16002
1990,5012266,3799533,383045,3193296,8156844,8159219,7476299,27776,15989
2000,5013150,3799471,383038,3193884,8157186,8159369,7476109,27792,15991
2010,5012876,3799191,383093,3193567,8157206,8159344,7475975,27784,15990
2020,5013127,3798955,383044,3193818,8157233,8159671,7476456,27792,15967
2030,5013534,3798730,383096,3193729,8157175,8159195,7475951,27776,15973
2040,5013115,3798458,383079,3193532,8157067,8159293,7475923,27760,15970
2050,5012610,3798358,383158,3193753,8156919,8159067,7475858,27776,15981
2060,5012293,3798087,383091,3193716,8156993,8159356,7475765,27800,15977
2070,5013720,3797766,383065,3193592,8157081,8159330,7475640,27768,15955
2080,5013575,3797680,383070,3193814,8157297,8159608,7475465,27776,15989
2090,5013766,3797418,383073,3193917,8157153,8159230,7475429,27784,15974
2100,5013806,3797241,383112,3193732,8157059,8159254,7475266,27800,15945
2110,5013176,3797062,383030,3193939,8157043,8159178,7475246,27784,15942
2120,5012938,3796813,383078,3193862,8157106,8159416,7475696,27792,15943
2130,5013376,3796675,383087,3193882,8157024,8159172,7475398,27776,15949
2140,5014324,3796301,383041,3193836,8157053,8159191,7475283,27768,15931
2150,5014235,3795984,383127,3193854,8156951,8159392,7475442,27752,15920
2160,5014021,3795868,383118,3194153,8157114,8159356,7475417,27792,15943
2170,5014538,3795767,383037,3193938,8157018,8159680,7475439,27784,15934
2180,5014382,3795562,383094,3193950,8157227,8159349,7475434,27776,15933
2190,5014713,3795398,383098,3193753,8157110,8159188,7475617,27808,15954
2200,5014744,3795146,383061,3194309,8157387,8159357,7475503,27760,15922
2210,5014703,3794800,383072,3193640,8157010,8159491,7475665,27752,15944
2220,5014390,3794684,383087,3193975,8157193,8159365,7475349,27776,15933
2230,5015347,3794505,383086,3194137,8157051,8159240,7475082,27776,15909
2240,5015537,3794299,383103,3194003,8157176,8159154,7475249,27800,15921
2250,5015347,3794166,383084,3194249,8157138,8159133,7475167,27768,15931
2260,5015377,3794037,383093,3194507,8157394,8159548,7475282,27760,15906
2270,5015717,3793803,383093,3194517,8157001,8159411,7475060,27800,15913
2280,5015519,3793339,383102,3194305,8157398,8159358,7474960,27760,15922
2290,5015175,3793561,383048,3194372,8157125,8159367,7474578,27776,15901
2300,5015595,3793302,383099,3194376,8156763,8159122,7474601,27808,15922
2310,5015998,3793069,383127,3194324,8157072,8159344,7474944,27808,15922
2320,5015726,3792839,383098,3194277,8157166,8159292,7474809,27808,15906
2330,5015932,3792816,383091,3194399,8157040,8158996,7474295,27808,15906
2340,5015751,3792530,383120,3194640,8157022,8159330,7474645,27768,15875
2350,5015233,3792399,383064,3194373,8157053,8159142,7474580,27784,15918
2360,5015643,3792151,383107,3194532,8156850,8159078,7474747,27776,15893
2370,5015536,3791952,383099,3194451,8156945,8159306,7474702,27800,15905
2380,5015934,3791850,383115,3194594,8157010,8159179,7474691,27808,15890
2390,5015897,3791581,383130,3194498,8156975,8159089,7474570,27784,15870
2400,5016029,3791578,383088,3194556,8157124,8159336,7474701,27776,15885
2410,5015281,3791418,383081,3194494,8156872,8159401,7475355,27784,15878
2420,5015719,3791228,383117,3194655,8156869,8159081,7475531,27800,15881
2430,5016257,3791022,383163,3194929,8156943,8159148,7474902,27768,15867
2440,5016089,3790784,383105,3194698,8157247,8159650,7475077,27792,15863
2450,5016402,3790740,383076,3194577,8157234,8159175,7474659,27800,15881
