timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5328769,3731368,381572,3161714,8227943,8231797,7545064,27576,16545
10,5328396,3731371,381588,3161000,8167676,8170762,7498746,27576,16569
20,5328045,3731329,381525,3160549,8158714,8161042,7493014,27568,16567
30,5328259,3731403,381512,3160913,8157440,8159643,7492455,27576,16553
40,5328054,3731260,381558,3160897,8157150,8159289,7492291,27560,16566
50,5328329,3731441,381490,3160628,8156946,8159081,7492647,27552,16588
60,5328566,3731470,381578,3160513,8157050,8159485,7492509,27592,16563
70,5328506,3731461,381548,3160772,8157145,8159236,7492566,27568,16567
80,5328821,3731472,381567,3160829,8157137,8159302,7492688,27568,16559
90,5328552,3731614,381570,3160632,8156930,8159152,7492395,27568,16567
100,5328635,3731402,381564,3160431,8157143,8159542,7492575,27576,16561
110,5328295,3731269,381546,3160516,8157079,8158989,7492193,27576,16577
120,5328620,3731487,381540,3160315,8157171,8159144,7492051,27576,16561
130,5327980,3731426,381554,3160811,8156802,8159154,7492378,27576,16553
140,5328338,3731416,381498,3160658,8157074,8159205,7492724,27592,16571
150,5328333,3731428,381546,3160959,8157187,8159083,7492631,27592,16555
160,5328843,3731537,381515,3161053,8157197,8159164,7492759,27608,16598
170,5328882,3731553,381558,3160758,8157176,8159280,7492427,27576,16553
180,5328666,3731461,381479,3160675,8157130,8159360,7492415,27552,16556
190,5328577,3731557,381615,3160630,8157045,8159156,7492487,27576,16569
200,5328631,3731463,381567,3160616,8157004,8159306,7492960,27568,16575
210,5328737,3731447,381547,3160589,8156992,8159189,7492453,27584,16538
220,5328809,3731590,381539,3160921,8156862,8159240,7492586,27568,16559
230,5328605,3731504,381491,3160647,8156903,8158897,7492362,27568,16567
240,5328739,3731489,381512,3161042,8157004,8159226,7492631,27568,16559
250,5328550,3731507,381524,3160825,8156826,8158982,7492597,27560,16590
260,5328729,3731517,381458,3160956,8157055,8159256,7492773,27568,16567
270,5328698,3731545,381565,3160812,8156624,8159152,7492616,27552,16556
280,5329306,3731688,381476,3160786,8156998,8159170,7492729,27576,16601
290,5328837,3731562,381499,3160599,8156915,8159054,7492621,27576,16569
300,5329078,3731686,381565,3160903,8156849,8159177,7492566,27568,16567
310,5329018,3731617,381525,3160767,8156964,8158991,7492423,27568,16575
320,5328749,3731544,381512,3160525,8157140,8159340,7492720,27584,16602
330,5328846,3731604,381499,3160861,8156975,8158913,7492827,27592,16563
340,5328886,3731659,381534,3160729,8156986,8159190,7492813,27568,16551
350,5328457,3731412,381566,3160554,8156947,8159296,7492690,27568,16575
