timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5040957,3846878,382158,3200377,8227997,8232179,7527906,27752,16272
10,5041113,3846703,382192,3199953,8167386,8170329,7480914,27752,16256
20,5040900,3846737,382198,3199700,8158928,8161224,7475558,27728,16268
30,5041203,3846623,382153,3199433,8157557,8159628,7475228,27720,16282
40,5041253,3846657,382109,3199522,8157202,8159709,7474983,27712,16281
50,5040938,3846371,382064,3199265,8157290,8159208,7474667,27728,16244
60,5041038,3846279,382143,3199178,8157381,8159592,7475091,27752,16264
70,5041084,3846105,382189,3199507,8157005,8159394,7474937,27704,16256
80,5041420,3846230,382130,3199078,8156973,8159190,7474841,27720,16250
90,5040902,3846101,382181,3198805,8157241,8159131,7475371,27736,16261
100,5041170,3845883,382146,3199432,8157074,8159179,7474465,27728,16260
110,5041194,3845684,382215,3199167,8156957,8159499,7474344,27728,16276
120,5041243,3845739,382143,3198978,8157191,8159391,7475117,27744,16287
130,5041262,3845618,382125,3199218,8157005,8159534,7475302,27736,16293
140,5041218,3845379,382154,3199277,8157201,8159311,7475538,27736,16269
150,5041142,3845278,382190,3199164,8157108,8159178,7475381,27728,16276
160,5041199,3845408,382096,3199188,8157293,8159317,7475579,27760,16274
170,5041428,3845162,382105,3199207,8157351,8159368,7475231,27760,16290
180,5041200,3845315,382129,3199426,8157278,8159362,7474684,27776,16285
190,5041699,3844817,382124,3198952,8156805,8159308,7474959,27720,16274
200,5041068,3844786,382163,3198817,8156916,8159379,7474968,27728,16268
210,5041492,3844671,382210,3199163,8157381,8159592,7475029,27752,16280
220,5041339,3844540,382085,3199364,8157304,8159505,7475494,27752,16248
230,5041882,3844580,382171,3199441,8157026,8159323,7474939,27728,16284
240,5041353,3844417,382073,3199434,8157103,8159256,7475167,27768,16283
250,5041946,3844482,382227,3199149,8157064,8158994,7475238,27744,16279
260,5041208,3844144,382104,3199024,8157140,8159437,7475256,27744,16263
270,5040827,3844017,382080,3198955,8157015,8159245,7474747,27752,16264
280,5041252,3844087,382204,3199091,8157261,8159281,7475120,27744,16247
290,5041490,3843781,382126,3198845,8157321,8159185,7475066,27736,16253
300,5040812,3843703,382164,3199373,8157016,8159276,7475038,27736,16269
310,5040776,3843739,382128,3198914,8156819,8159153,7475166,27720,16282
320,5041039,3843658,382114,3199166,8157275,8159671,7475236,27752,16280
330,5041582,3843314,382108,3199085,8157035,8159404,7475142,27752,16280
340,5041273,3843186,382134,3199007,8156996,8159123,7475184,27728,16276
350,5041218,3843237,382143,3199141,8157061,8159390,7474701,27744,16271
360,5041195,3843390,382166,3198872,8157100,8159374,7474948,27744,16263
370,5041294,3843178,382182,3198970,8156859,8159143,7475097,27752,16296
380,5041247,3842883,382099,3199074,8157098,8159411,7475533,27760,16258
390,5041363,3842924,382083,3198615,8157016,8159197,7475039,27736,16269
400,5041714,3842904,382172,3199002,8157121,8159270,7475059,27728,16276
410,5041167,3842744,382204,3199017,8157247,8159628,7474958,27736,16253
420,5041297,3842669,382133,3199074,8157007,8159190,7475204,27728,16268
430,5041499,3842320,382259,3199329,8157132,8159376,7475266,27752,16288
440,5041458,3842418,382127,3198918,8157720,8159004,7475051,27720,16274
450,5040474,3842276,382163,3199486,8156962,8158993,7474949,27720,16274
460,5040439,3842082,382132,3199458,8156812,8159021,7475067,27744,16279
470,5040882,3842189,382124,3199347,8157049,8159162,7474913,27720,16266
