timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5003557,3973714,385317,3206080,8228127,8232384,7503930,27784,16534
10,5003444,3973392,385297,3205563,8167896,8171155,7457900,27808,16474
20,5003680,3973162,385335,3205041,8158991,8161268,7452491,27800,16521
30,5003307,3973180,385318,3204929,8157434,8159704,7451863,27784,16502
40,5003868,3973059,385278,3204928,8157149,8159751,7451552,27776,16509
50,5003795,3972965,385243,3204994,8156999,8159162,7451429,27776,16501
60,5003687,3972654,385300,3205223,8157537,8159582,7451922,27776,16517
70,5003573,3972788,385213,3205037,8157311,8159609,7451125,27784,16494
80,5003406,3972458,385231,3204692,8157505,8159808,7451737,27792,16511
90,5003600,3972305,385287,3204977,8157481,8159570,7451710,27808,16514
100,5003665,3972049,385271,3204715,8157160,8159652,7451711,27808,16514
110,5003883,3971962,385331,3204963,8157441,8159846,7452085,27800,16497
120,5003761,3971760,385318,3204859,8157400,8159813,7451779,27816,16516
130,5003729,3971914,385243,3204707,8157196,8159509,7451759,27784,16502
140,5003921,3971598,385325,3204794,8157285,8159749,7452135,27776,16509
150,5003865,3971508,385244,3204603,8157593,8159669,7451959,27816,16492
160,5003635,3971475,385228,3204554,8157427,8159699,7452309,27800,16497
170,5003423,3971097,385254,3204752,8157480,8159683,7452347,27808,16498
180,5003894,3970891,385284,3204481,8157468,8159582,7452007,27832,16535
190,5003208,3970877,385321,3205030,8157153,8159465,7451768,27808,16498
200,5003495,3970710,385281,3204740,8157272,8159553,7452421,27768,16523
210,5003178,3970596,385267,3204254,8157199,8159367,7451805,27784,16510
220,5003369,3970505,385308,3204402,8157278,8159592,7452029,27792,16495
230,5004067,3970327,385219,3204585,8157153,8159495,7452280,27784,16502
240,5003579,3970088,385329,3204617,8157315,8159369,7451908,27808,16506
250,5003193,3970011,385288,3204963,8157442,8159309,7451337,27784,16510
260,5003642,3969941,385277,3204797,8157303,8159746,7452018,27792,16511
270,5003450,3969741,385237,3205043,8156998,8159469,7451751,27816,16532
280,5003537,3969534,385243,3204677,8157172,8159600,7451859,27800,16513
290,5003284,3969424,385295,3204295,8157083,8159500,7451464,27784,16494
