timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4623797,3811789,380917,3192859,8228180,8232691,7494154,27952,16444
10,4624650,3811718,380881,3192548,8168174,8171075,7448555,27968,16423
20,4624265,3811748,380948,3192437,8159058,8161427,7442361,27944,16427
30,4624682,3811507,380910,3192277,8157677,8160196,7442104,27960,16446
40,4624492,3811235,380882,3192009,8157710,8159708,7441974,27968,16455
50,4624961,3811449,380941,3191854,8157440,8159751,7442120,27968,16431
60,4625078,3810944,380989,3192079,8157707,8159688,7442117,27928,16432
70,4623664,3810939,380917,3192025,8157545,8159676,7442307,27968,16463
80,4623549,3810851,381037,3191842,8157568,8160049,7443025,27936,16449
90,4623599,3810860,380872,3191789,8157713,8159812,7442656,27944,16459
100,4624713,3810597,380941,3191745,8157448,8159921,7442317,27960,16438
110,4624039,3810581,380967,3191628,8157763,8159764,7442244,27936,16433
120,4624229,3810402,380913,3191803,8157471,8159623,7442378,27992,16427
130,4624784,3810454,380960,3192118,8157535,8159687,7442765,27944,16427
140,4624655,3810173,380879,3191775,8157522,8159767,7442069,27960,16446
150,4624054,3809975,380926,3191456,8157542,8159683,7442225,27952,16444
160,4623920,3809875,380955,3191451,8157401,8159864,7442339,27960,16430
170,4624535,3809725,380954,3191386,8157390,8159750,7442381,27944,16419
180,4624614,3809590,380985,3191670,8157757,8159749,7442864,27960,16446
190,4624626,3809514,380948,3191445,8157560,8159578,7442495,27960,16446
200,4624657,3809381,380907,3191607,8157280,8159492,7442993,27944,16435
210,4624520,3809184,380953,3191334,8157559,8159611,7442482,27920,16414
220,4624346,3808895,380951,3191754,8157240,8159544,7442327,27936,16433
230,4622507,3808820,380964,3191536,8157345,8159761,7442418,27952,16436
240,4624390,3808747,380934,3191488,8157633,8160076,7442385,27960,16446
250,4624665,3808754,380910,3191580,8157448,8159576,7442230,27984,16450
260,4624398,3808440,380901,3191901,8157677,8159658,7442581,27936,16433
270,4624559,3808454,380932,3191962,8157399,8159546,7442565,27952,16436
280,4624936,3808220,380933,3191454,8157740,8159779,7442858,27968,16439
290,4624543,3808108,380919,3191534,8157571,8159639,7442916,27944,16435
300,4624117,3808043,380967,3191470,8157438,8159840,7442608,27960,16438
310,4624599,3807999,380974,3191672,8157369,8159437,7442624,27960,16430
320,4624861,3807822,380960,3191875,8157360,8159710,7443282,27952,16468
330,4624479,3807710,380924,3191920,8157444,8159499,7442672,27960,16454
340,4624409,3807572,380921,3191478,8157441,8160043,7442883,27984,16442
350,4623956,3807389,380889,3191534,8157428,8159575,7442848,27952,16444
360,4625024,3807417,380941,3191360,8157510,8159762,7442737,27960,16454
370,4624649,3807287,380971,3191851,8157415,8159632,7442502,27968,16447
380,4624607,3807078,381017,3192070,8157728,8159967,7443134,27968,16455
390,4624338,3807170,380914,3191855,8157601,8159771,7442942,27968,16455
400,4624687,3806914,380956,3191809,8157557,8159829,7442821,27976,16432
410,4625328,3806580,381019,3191419,8157613,8159924,7442976,27984,16450
420,4624453,3806574,380968,3191882,8157543,8159796,7442720,27960,16446
430,4624999,3806411,380973,3192010,8157742,8159674,7442639,27952,16468
440,4624295,3806301,380913,3191822,8157694,8160222,7443216,27952,16436
450,4623913,3806311,380945,3191689,8157657,8159819,7442831,27944,16443
460,4624474,3806139,380973,3191825,8157734,8160008,7443074,27936,16433
470,4625308,3805867,380898,3191631,8156989,8159747,7442839,27960,16438
480,4624165,3805744,380972,3192031,8157395,8159686,7442891,27936,16433
490,4624182,3805675,381008,3191889,8157485,8159402,7443229,27968,16439
