timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5050685,4013516,385354,3215432,8227934,8232308,7506943,27808,16338
10,5050799,4013520,385470,3215268,8167718,8170473,7460988,27816,16324
20,5050819,4013344,385361,3214584,8158894,8161491,7454958,27792,16343
30,5051162,4013123,385439,3214284,8157407,8159689,7453815,27824,16357
40,5051052,4013073,385395,3214610,8157440,8159603,7453411,27808,16338
50,5050936,4012745,385310,3214115,8156998,8159318,7453243,27832,16327
60,5051067,4012843,385451,3214192,8157347,8159533,7453322,27808,16330
70,5051182,4012850,385442,3214291,8157150,8159485,7452760,27808,16330
80,5051143,4012745,385321,3214038,8157106,8159539,7453283,27840,16352
90,5050731,4012325,385414,3214190,8156836,8159534,7453181,27816,16332
100,5050826,4012228,385288,3214366,8157502,8159198,7453044,27808,16338
110,5050708,4012261,385255,3214286,8156799,8159184,7452958,27832,16343
120,5050806,4011794,385229,3214199,8156704,8159108,7452711,27800,16345
130,5050786,4011826,385304,3214069,8157039,8158987,7452983,27792,16327
140,5051158,4011955,385294,3214088,8156917,8159215,7453365,27816,16356
150,5050574,4011641,385298,3214084,8156845,8158870,7453391,27808,16338
160,5050443,4011337,385296,3213972,8156867,8159314,7453273,27800,16313
170,5050578,4011274,385281,3213918,8157131,8159509,7453995,27808,16322
180,5050395,4011262,385271,3213929,8157394,8159704,7454659,27792,16343
190,5050223,4011017,385172,3213865,8157012,8159227,7453480,27824,16333
200,5049163,4010866,385236,3213983,8157550,8160204,7454805,27800,16345
210,5044066,4010910,385263,3213768,8157008,8159322,7455027,27824,16349
220,5038050,4010774,385241,3213826,8156765,8158718,7454304,27808,16346
230,5031930,4010512,385251,3214106,8156790,8158799,7453876,27792,16327
240,5026795,4010470,385219,3213973,8156841,8158903,7454102,27840,16320
250,5023930,4010411,385245,3213865,8156766,8158997,7454241,27824,16317
260,5021877,4010216,385308,3214012,8157197,8159652,7454850,27824,16357
270,5021037,4010099,385358,3214120,8157167,8159333,7457790,27832,16295
280,5020489,4009895,385157,3213839,8156958,8159097,7465758,27808,16266
290,5020787,4009726,385331,3213937,8156910,8158829,7489462,27808,16290
300,5020798,4009580,385209,3214251,8156924,8159164,7532680,27824,16285
310,5020813,4009349,385233,3213817,8156780,8158734,7576908,27848,16305
320,5020919,4009380,385239,3214062,8156692,8158555,7574111,27800,16297
330,5020595,4009095,385287,3213822,8156661,8158900,7550498,27832,16303
340,5020495,4008870,385222,3214209,8156867,8159167,7518589,27816,16324
350,5021077,4008307,385294,3214325,8156757,8159009,7492691,27808,16242
360,5021263,4007581,385300,3213474,8156589,8158567,7476870,27832,16215
370,5021139,4006382,385284,3213866,8157043,8158893,7471470,27816,16260
380,5021565,4004053,385305,3213995,8157222,8159409,7516914,27824,16261
390,5021400,3999620,385250,3213907,8157152,8159325,7538235,27840,16224
400,5021555,3997176,385218,3214098,8157150,8158775,7528380,27840,16224
410,5021746,3995403,385282,3213856,8156985,8158902,7514502,27808,16218
420,5021930,3994304,385286,3213901,8157176,8159231,7495779,27808,16234
430,5022072,3993470,385260,3213921,8156758,8159316,7478989,27800,16217
440,5022431,3992568,385286,3213683,8157004,8158645,7468254,27824,16229
450,5022594,3992071,385299,3213902,8156803,8158604,7463053,27824,16221
460,5022867,3991590,385297,3213942,8157314,8159067,7460442,27848,16241
470,5022915,3990982,385232,3213939,8156695,8158863,7457374,27808,16194
480,5022642,3990457,385276,3213756,8156672,8158766,7456031,27824,16221
490,5022938,3989916,385305,3213858,8156679,8158941,7455646,27816,16204
500,5023134,3989308,385248,3214039,8156830,8159361,7455517,27816,16228
510,5023398,3989076,385220,3213801,8156699,8159247,7454922,27824,16205
520,5023009,3988742,385302,3214022,8156939,8158814,7453970,27832,16215
530,5023072,3988011,385340,3213518,8156947,8158940,7454034,27816,16220
540,5023305,3987639,385363,3213875,8157189,8159452,7454463,27816,16212
550,5023271,3987096,385303,3213813,8156954,8159663,7454737,27832,16207
560,5023533,3986605,385307,3213942,8156697,8158731,7454418,27800,16193
570,5023601,3986085,385346,3213701,8156710,8159028,7458653,27816,16188
580,5023466,3985809,385347,3214027,8156957,8159187,7461595,27832,16191
590,5023642,3985163,385295,3213938,8156796,8159282,7460007,27824,16197
600,5023613,3984850,385325,3214066,8156878,8158727,7457550,27824,16189
610,5023702,3984230,385343,3214295,8156760,8159076,7456270,27800,16185
620,5023924,3983893,385322,3214214,8157134,8159408,7456234,27832,16191
630,5024400,3983539,385322,3214043,8157073,8159092,7455334,27824,16165
640,5024120,3983020,385272,3213372,8157136,8159035,7454929,27824,16165
650,5024519,3982749,385357,3213099,8156777,8158762,7454052,27832,16191
660,5024252,3982165,385349,3213475,8156833,8158428,7452835,27840,16176
