timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5154529,3911961,385441,3195030,8228030,8232166,7522802,27760,16386
10,5156435,3911987,385436,3194847,8167745,8170662,7476478,27768,16379
20,5155959,3911826,385509,3194811,8158979,8161355,7470360,27784,16406
30,5156174,3911909,385421,3194748,8157483,8159746,7469361,27760,16394
40,5155767,3911832,385471,3194316,8157522,8159812,7469841,27784,16390
50,5155779,3911854,385457,3194297,8157313,8159702,7469710,27792,16399
60,5155325,3911643,385380,3194593,8156996,8159330,7469601,27752,16400
70,5156032,3911571,385462,3194303,8157062,8159274,7469322,27752,16392
80,5154899,3911706,385450,3194507,8157294,8159384,7469110,27800,16393
90,5155067,3911753,385446,3194707,8157051,8159329,7469126,27792,16399
100,5156404,3911494,385455,3194584,8156994,8159482,7469620,27760,16378
110,5155898,3911478,385449,3194248,8157150,8159360,7469544,27760,16394
120,5156615,3911474,385484,3194655,8157313,8159755,7469740,27768,16395
130,5155985,3911250,385469,3194281,8157214,8159588,7470016,27784,16390
140,5155846,3911284,385543,3194611,8157196,8159241,7469743,27768,16379
150,5155270,3911333,385454,3194219,8157115,8159195,7469943,27792,16399
160,5156180,3911118,385472,3194600,8157355,8159355,7469712,27784,16390
170,5155855,3910993,385469,3194484,8156980,8158837,7469272,27784,16382
180,5155719,3910965,385432,3194471,8157092,8159184,7469892,27768,16395
190,5155440,3910816,385456,3194406,8157096,8159271,7469889,27792,16383
200,5156026,3910895,385444,3194405,8157276,8159203,7469910,27784,16390
210,5154528,3910824,385438,3194348,8157006,8159074,7469817,27776,16397
220,5154831,3910733,385465,3194206,8157050,8159188,7470115,27776,16381
230,5155239,3910630,385465,3194554,8157125,8159141,7470058,27784,16414
240,5155693,3910693,385415,3194341,8157310,8159174,7470172,27760,16386
250,5155752,3910577,385433,3194455,8157157,8159188,7469812,27784,16398
260,5154682,3910558,385401,3194246,8157102,8159331,7469824,27784,16390
270,5155331,3910656,385469,3194481,8157021,8159055,7469949,27784,16398
280,5155426,3910585,385424,3194370,8157048,8159237,7469930,27800,16401
290,5154320,3910496,385527,3194165,8157004,8159145,7469957,27808,16402
300,5155422,3910436,385429,3194218,8157085,8159347,7470060,27784,16398
310,5156365,3910356,385464,3194343,8157067,8159528,7469846,27792,16415
320,5154767,3910283,385470,3194587,8157156,8159485,7469652,27776,16397
330,5154805,3910204,385465,3194178,8157141,8159465,7469757,27784,16406
340,5156182,3910250,385465,3194363,8157235,8159621,7470082,27768,16387
350,5156365,3910059,385463,3194211,8157022,8159132,7470275,27776,16397
360,5155808,3910035,385501,3194359,8157154,8159320,7470369,27784,16382
370,5154648,3909998,385447,3194411,8156984,8159376,7470259,27792,16391
380,5155891,3909926,385482,3194556,8157326,8159313,7470251,27800,16393
390,5155821,3909884,385474,3194572,8157197,8159402,7470008,27784,16398
400,5156010,3909764,385447,3194407,8156980,8159103,7469936,27792,16399
410,5155535,3909949,385450,3194799,8157075,8159367,7469814,27760,16394
420,5155386,3909645,385477,3194801,8157419,8159289,7469830,27784,16390
430,5156035,3909719,385430,3194388,8156910,8159273,7469784,27784,16382
440,5155337,3909677,385477,3194594,8157170,8159246,7470127,27784,16390
450,5156027,3909785,385431,3194442,8156792,8159138,7469758,27776,16389
460,5156011,3909541,385442,3194427,8157072,8159378,7469820,27792,16407
470,5155588,3909443,385397,3194378,8156845,8158937,7470427,27776,16397
480,5155596,3909236,385445,3194521,8157043,8159315,7470096,27776,16405
490,5155327,3909460,385472,3194817,8157010,8159169,7470269,27784,16406
500,5155716,3909380,385454,3194893,8157148,8159520,7470200,27800,16409
510,5155865,3909255,385416,3194269,8157080,8159254,7470083,27808,16402
520,5155626,3909271,385474,3194426,8157207,8159151,7470406,27800,16393
530,5155832,3909209,385398,3194542,8156807,8159125,7470025,27800,16385
540,5155734,3909086,385435,3194417,8157045,8159357,7469850,27792,16383
550,5155838,3909047,385429,3194747,8156853,8159474,7470131,27840,16408
560,5155353,3909106,385413,3194629,8157092,8159371,7470220,27792,16391
570,5155302,3908975,385486,3194772,8157041,8159089,7469972,27800,16401
580,5156194,3909067,385473,3194555,8156944,8159459,7469998,27800,16385
590,5156420,3909016,385441,3194593,8157335,8159361,7470038,27792,16399
600,5155798,3908882,385452,3194668,8157226,8159563,7470291,27784,16398
610,5155746,3908838,385454,3195076,8157069,8159337,7469911,27784,16374
620,5156066,3908804,385413,3194709,8157090,8159509,7469865,27768,16387
630,5156108,3908800,385410,3194689,8157071,8159299,7470017,27800,16393
640,5155983,3908807,385501,3194969,8157353,8159493,7469884,27784,16398
650,5156342,3908677,385428,3194705,8157162,8159156,7469574,27808,16386
660,5156351,3908613,385468,3194817,8157344,8159454,7469869,27792,16391
670,5156175,3908481,385425,3194743,8157243,8159442,7469830,27784,16390
680,5156222,3908512,385461,3194816,8157403,8159705,7469514,27752,16384
690,5156046,3908544,385455,3195036,8156863,8159115,7469566,27784,16398
700,5156165,3908278,385457,3194806,8157112,8159240,7469590,27784,16390
710,5156191,3908541,385454,3194606,8157183,8159371,7469802,27800,16385
720,5156108,3908190,385399,3194504,8157150,8159589,7469910,27752,16376
730,5156054,3908231,385478,3194608,8156939,8159099,7469744,27784,16390
740,5155827,3908251,385474,3194671,8156936,8159298,7469743,27800,16393
750,5155768,3907980,385433,3194658,8157014,8159260,7469442,27784,16390
760,5154517,3908116,385444,3194969,8157048,8159391,7469845,27800,16401
770,5156128,3908102,385433,3194900,8156934,8159178,7469629,27800,16385
780,5154261,3908015,385488,3194854,8157063,8159701,7469574,27816,16396
790,5155334,3907755,385478,3194603,8156975,8159068,7469661,27800,16393
800,5155763,3907984,385444,3194873,8156976,8159179,7470167,27776,16397
810,5156176,3907827,385487,3194629,8156949,8159116,7469586,27784,16398
