timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4885080,3859710,384845,3204830,8228320,8232571,7511013,27824,16413
10,4885165,3859558,384739,3204541,8168104,8171058,7464658,27816,16412
20,4885085,3859364,384793,3204020,8159493,8161326,7458842,27816,16412
30,4885053,3859163,384726,3204572,8157704,8159566,7458322,27824,16413
40,4885054,3858904,384765,3204184,8157558,8159548,7458117,27816,16404
50,4884909,3858765,384763,3203726,8157442,8159588,7458636,27824,16413
60,4885187,3858879,384749,3203813,8157339,8159760,7458916,27832,16415
70,4884897,3858721,384734,3203565,8157546,8159633,7457854,27824,16429
80,4885114,3858522,384760,3204227,8157445,8159647,7458392,27824,16405
90,4885054,3858425,384797,3203829,8157415,8159615,7458115,27840,16408
100,4884980,3858339,384842,3203684,8157612,8159656,7458618,27824,16429
110,4885073,3858248,384860,3203650,8157481,8159155,7458302,27832,16415
120,4885055,3858041,384794,3203716,8157515,8159636,7458773,27824,16421
130,4885160,3857881,384857,3203845,8157571,8159434,7458976,27808,16418
140,4885042,3857677,384766,3204028,8157266,8159227,7458636,27832,16415
150,4884801,3857574,384859,3203689,8157348,8159491,7458676,27824,16421
160,4885075,3857444,384760,3203569,8157253,8159369,7458646,27832,16415
170,4884865,3857436,384833,3203770,8157358,8159702,7458399,27824,16405
180,4884977,3857365,384755,3204144,8157658,8159792,7458472,27816,16388
190,4884646,3856987,384731,3204104,8157410,8159436,7458601,27832,16415
200,4885162,3857068,384867,3204068,8156938,8159570,7458296,27808,16418
210,4885605,3856799,384932,3204007,8156985,8159317,7458345,27832,16423
220,4884925,3856695,384772,3203731,8157605,8159692,7458430,27832,16423
230,4885281,3856747,384797,3203466,8157514,8159472,7458696,27824,16405
240,4884559,3856519,384733,3203554,8157558,8159690,7459074,27824,16429
250,4884904,3856555,384804,3204285,8157264,8159580,7458640,27824,16429
260,4885023,3856291,384851,3204055,8157662,8159885,7458760,27840,16400
270,4885245,3856190,384767,3204106,8157511,8159641,7458989,27824,16413
280,4884546,3855923,384844,3204290,8157605,8159668,7458968,27800,16393
290,4884707,3855780,384875,3203834,8157594,8159867,7458974,27848,16417
300,4884959,3855639,384796,3203689,8157370,8159955,7458511,27800,16425
310,4884741,3855608,384815,3203909,8157302,8159270,7458919,27832,16415
320,4884975,3855529,384799,3203637,8157528,8159956,7458887,27800,16409
330,4884911,3855390,384776,3203598,8157680,8159526,7458700,27832,16415
340,4884742,3855334,384811,3203494,8157447,8159749,7458681,27832,16423
350,4884534,3855183,384790,3203674,8157526,8159549,7458837,27832,16407
360,4885049,3855018,384810,3203667,8157722,8159469,7458819,27816,16412
370,4885084,3854916,384775,3203664,8157403,8159723,7458742,27824,16413
380,4884749,3854770,384843,3203451,8157614,8159476,7458734,27816,16412
390,4884322,3854581,384795,3203345,8157614,8159707,7458972,27848,16417
400,4884980,3854482,384691,3203776,8157758,8159675,7458288,27816,16420
410,4884988,3854317,384813,3203684,8157317,8159790,7458075,27840,16400
420,4884721,3854291,384829,3203849,8157514,8159721,7457822,27816,16420
430,4884932,3854153,384766,3203751,8157529,8159665,7458210,27848,16425
440,4884761,3853976,384871,3203774,8157032,8159832,7458114,27824,16389
450,4884748,3853952,384813,3203474,8157183,8159574,7458354,27808,16402
460,4884887,3853831,384781,3203412,8157476,8159773,7458146,27824,16413
470,4884843,3853627,384769,3203829,8157317,8159645,7457771,27840,16400
480,4884773,3853630,384744,3203378,8157761,8159798,7457885,27832,16407
490,4885213,3853503,384834,3203805,8156837,8159752,7458206,27840,16416
500,4884834,3853384,384825,3203590,8157350,8160022,7458114,27840,16400
510,4884696,3853032,384774,3203386,8157083,8159498,7458386,27840,16432
520,4884849,3852915,384875,3203683,8157663,8159706,7457975,27816,16428
530,4884893,3852835,384776,3203619,8157448,8159364,7458101,27856,16427
540,4884682,3852737,384840,3203561,8157645,8159606,7458456,27808,16410
550,4884806,3852553,384843,3203373,8157382,8159384,7458687,27848,16417
560,4884671,3852552,384796,3203808,8157568,8159435,7458557,27808,16418
570,4884758,3852415,384809,3203970,8157284,8159420,7459144,27808,16402
580,4884685,3852184,384913,3204077,8157192,8159678,7458867,27816,16396
590,4884844,3852098,384815,3203633,8156848,8159446,7458166,27832,16415
600,4884826,3852121,384834,3203920,8157675,8159660,7458741,27816,16396
