timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5100311,4300479,385656,3233287,8228265,8232216,7473116,27768,16571
10,5100495,4300484,385655,3232978,8167869,8170704,7427422,27808,16578
20,5100059,4300202,385669,3232506,8159001,8161353,7421926,27776,16581
30,5100196,4300143,385639,3232609,8157565,8159844,7420901,27768,16587
40,5100346,4299894,385655,3232182,8157177,8159510,7420622,27792,16591
50,5100116,4299882,385667,3232173,8157140,8159301,7420341,27776,16573
60,5100432,4299601,385663,3232506,8157189,8159496,7420304,27784,16598
70,5100402,4299626,385680,3232089,8157123,8159324,7420601,27792,16583
80,5100270,4299338,385664,3232129,8157401,8159811,7420653,27768,16571
90,5100309,4299160,385585,3232179,8157088,8159369,7420033,27784,16582
100,5100256,4299128,385617,3231996,8156956,8159142,7419950,27808,16602
110,5100453,4298839,385602,3232098,8156897,8159393,7420142,27792,16607
120,5100253,4298929,385598,3232185,8156975,8159018,7420124,27800,16593
130,5100141,4298796,385524,3232165,8156946,8159296,7419691,27776,16573
140,5100415,4298513,385501,3232459,8156941,8158956,7419787,27792,16591
150,5100353,4298362,385564,3231937,8156697,8158900,7420291,27800,16593
160,5100309,4298222,385621,3231829,8157008,8159329,7420705,27784,16590
170,5100354,4298059,385528,3231724,8157028,8159646,7421092,27800,16593
180,5100629,4297912,385523,3231773,8156849,8159420,7420422,27784,16598
190,5095802,4297797,385512,3232187,8156027,8158443,7420875,27784,16598
200,5093873,4297661,385569,3231840,8157267,8159969,7424036,27792,16575
210,5086898,4297643,385541,3232078,8156639,8159094,7421694,27768,16579
220,5081094,4297387,385567,3231916,8156531,8158810,7420858,27800,16577
230,5075633,4297190,385486,3231676,8156676,8158775,7420298,27752,16584
240,5073394,4297307,385507,3232087,8156547,8158789,7420012,27768,16595
250,5071841,4297018,385547,3232272,8156639,8158804,7421474,27800,16569
260,5070746,4296941,385533,3232260,8156763,8159086,7426258,27808,16530
270,5070276,4296893,385540,3231937,8156759,8159235,7437338,27776,16525
280,5070646,4296548,385520,3231964,8156983,8159083,7466216,27816,16572
290,5070323,4296374,385494,3231966,8156502,8158772,7511939,27800,16561
300,5070256,4296262,385523,3232138,8156903,8159456,7551105,27792,16559
310,5070642,4295874,385565,3232277,8156612,8158735,7540444,27776,16541
320,5070777,4295665,385506,3231848,8156555,8158924,7511636,27808,16562
330,5070850,4295523,385533,3231550,8156554,8158326,7479247,27808,16570
340,5071209,4295075,385539,3232185,8156870,8159045,7455895,27784,16510
350,5071134,4293992,385528,3232126,8156391,8158430,7441796,27792,16463
360,5071093,4292923,385485,3232005,8156946,8158964,7442848,27784,16518
370,5071288,4290097,385589,3231816,8156888,8158858,7487656,27808,16514
380,5071451,4286049,385615,3232049,8157226,8159112,7500924,27800,16489
390,5072496,4283687,385565,3231882,8156746,8158743,7494210,27776,16477
400,5072458,4282230,385481,3231941,8156786,8158687,7479648,27800,16489
410,5072018,4280988,385492,3231738,8156545,8158495,7459889,27776,16469
420,5072328,4280278,385524,3231930,8156478,8158744,7443746,27816,16508
430,5072295,4279386,385510,3231866,8156467,8158541,7433698,27800,16505
440,5072451,4278686,385550,3232033,8156748,8158858,7429274,27800,16489
450,5072525,4278129,385493,3231977,8156638,8158561,7427160,27800,16497
460,5072532,4277701,385536,3232093,8156907,8158970,7425926,27792,16495
470,5072671,4277096,385497,3231772,8156357,8158275,7424516,27768,16467
480,5072881,4276668,385559,3231682,8156691,8159081,7423365,27768,16491
490,5072858,4276101,385489,3231828,8156328,8159063,7422565,27800,16497
500,5073358,4275632,385562,3231758,8156727,8159280,7422632,27808,16482
510,5073427,4275207,385453,3231982,8156544,8158571,7421066,27784,16462
520,5073370,4274583,385557,3231942,8156395,8158551,7420908,27800,16457
530,5073308,4273942,385523,3231749,8156487,8158727,7421276,27776,16485
540,5073283,4273523,385543,3231884,8156614,8158939,7421169,27800,16481
550,5073462,4272952,385494,3231989,8156436,8158476,7421438,27824,16469
560,5073605,4272644,385555,3231776,8156677,8158870,7423916,27800,16465
570,5073848,4272132,385477,3232006,8156458,8158774,7425798,27800,16465
