timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5070788,3839920,384061,3198313,8227737,8232242,7529200,27784,16286
10,5070412,3840015,384164,3197506,8167770,8170637,7483320,27752,16296
20,5070328,3839863,384141,3197510,8159165,8161387,7477918,27760,16306
30,5070661,3839811,384103,3197535,8157841,8159899,7476781,27784,16294
40,5070590,3839721,384073,3197338,8157525,8159579,7476464,27768,16291
50,5070809,3839694,384141,3197200,8157223,8159443,7476467,27776,16285
60,5070601,3839594,384034,3197422,8157353,8159796,7476381,27776,16269
70,5070668,3839633,384117,3197472,8157138,8159535,7476554,27808,16282
80,5070790,3839251,384105,3197211,8157453,8159587,7476441,27792,16279
90,5070687,3839348,384080,3197246,8157075,8159457,7476200,27768,16275
100,5070392,3839261,384071,3197144,8157190,8159373,7476352,27768,16291
110,5070315,3839141,384101,3197364,8157191,8159248,7476504,27776,16269
120,5070562,3839022,384094,3197056,8157350,8159344,7476466,27768,16267
130,5069976,3838821,384065,3197213,8157230,8159455,7476379,27800,16273
140,5069935,3838784,384121,3196985,8157299,8159688,7476334,27768,16275
150,5070027,3838785,384126,3196726,8157340,8159507,7476137,27784,16262
160,5069975,3838678,384115,3196845,8157147,8159542,7475962,27760,16282
170,5069859,3838664,384066,3196866,8157314,8159262,7476167,27768,16283
180,5069761,3838282,384079,3196710,8157264,8159172,7476109,27776,16269
190,5069996,3838335,384134,3197022,8157060,8159479,7476473,27784,16286
200,5069983,3838212,384086,3196827,8157066,8159466,7476186,27768,16267
210,5070117,3838327,384096,3196986,8157360,8159278,7476352,27784,16270
220,5070300,3838097,384087,3196878,8157321,8159461,7476642,27792,16295
230,5070035,3838033,384090,3196764,8157448,8159292,7477143,27784,16286
240,5070308,3837948,384082,3197038,8157348,8159625,7476710,27760,16258
250,5069964,3837749,384120,3196903,8157253,8159273,7476679,27768,16275
260,5070241,3837673,384029,3197002,8157124,8159321,7476690,27792,16287
270,5070184,3837623,384066,3197004,8157420,8159088,7476693,27792,16295
280,5070156,3837383,384062,3196979,8157073,8159232,7476866,27776,16261
290,5069772,3837124,384086,3196733,8157263,8159350,7476941,27776,16293
300,5069735,3837262,384213,3196760,8157115,8159304,7476842,27800,16289
310,5070083,3837130,384139,3196326,8156842,8159317,7476481,27792,16295
320,5070215,3837125,384160,3196949,8157273,8159317,7476678,27784,16286
330,5070006,3836773,384121,3196955,8157168,8159537,7476708,27784,16286
340,5069786,3836901,384146,3197005,8157001,8159445,7476515,27792,16279
350,5070283,3836665,384097,3196804,8156916,8159374,7476530,27776,16277
360,5070320,3836759,384104,3197103,8157179,8159473,7477031,27768,16291
370,5070345,3836591,384093,3196657,8157124,8159504,7477243,27776,16269
380,5070291,3836655,384157,3196963,8157321,8159628,7477186,27776,16261
390,5070439,3836469,384100,3196809,8157282,8159249,7477054,27760,16306
400,5070214,3836345,384012,3196446,8157315,8159667,7476965,27760,16266
410,5070239,3836228,384080,3197132,8157212,8159133,7476775,27776,16309
420,5070471,3836128,384110,3196940,8157301,8159331,7476451,27760,16290
430,5070190,3836139,384115,3196881,8157018,8159313,7476363,27776,16285
440,5070275,3836169,384131,3196933,8157129,8159428,7476231,27776,16269
450,5070373,3836062,384113,3196516,8157362,8159185,7476813,27800,16265
460,5070441,3835755,384179,3196836,8157242,8159167,7477046,27784,16286
470,5070360,3835872,384105,3196958,8157387,8159296,7477458,27800,16289
480,5070333,3835507,384133,3196639,8157188,8159614,7477491,27760,16282
490,5070781,3835377,384107,3196412,8157020,8159162,7476425,27792,16295
500,5070508,3835292,384155,3196846,8157065,8159478,7476834,27776,16301
510,5070403,3835286,384075,3197470,8157096,8159232,7476684,27792,16279
520,5070593,3835289,384066,3196900,8157311,8159323,7476694,27776,16293
530,5070555,3835198,384087,3196378,8156892,8159068,7477137,27792,16295
540,5070471,3835044,384086,3196544,8157204,8159133,7476969,27784,16262
550,5070611,3835040,384096,3197019,8157249,8159408,7477033,27784,16286
560,5070477,3834824,384072,3196730,8157171,8159517,7477603,27784,16302
570,5070442,3834777,384116,3196749,8157279,8159259,7477128,27768,16299
580,5070483,3834724,384098,3197267,8157243,8159389,7477387,27800,16249
590,5070239,3834502,384071,3196680,8157234,8159252,7477115,27784,16278
600,5070349,3834530,384146,3197063,8157225,8159674,7477083,27776,16269
610,5070378,3834400,384144,3196865,8157156,8159376,7477017,27792,16279
620,5070578,3834330,384061,3196657,8157331,8159418,7477574,27776,16277
630,5069999,3834135,384122,3196557,8157233,8159429,7477555,27776,16285
640,5070715,3834219,384126,3197010,8157253,8159480,7477188,27792,16271
650,5070583,3834100,384075,3197034,8157210,8159598,7477186,27784,16286
660,5070155,3834130,384146,3196784,8157358,8159424,7476992,27768,16275
670,5070540,3833969,384112,3196867,8157050,8159648,7477148,27776,16277
680,5070437,3833844,384089,3196513,8157203,8159523,7477292,27752,16272
690,5070312,3833743,384091,3196867,8157173,8159541,7477401,27792,16279
700,5069992,3833694,384099,3196904,8157253,8159593,7477408,27800,16289
710,5070246,3833465,384085,3196909,8157202,8159426,7477171,27768,16283
720,5070403,3833526,384102,3196816,8157288,8159509,7477351,27792,16279
730,5070092,3833301,384136,3196980,8157093,8159393,7476714,27760,16274
740,5070636,3833319,384103,3196857,8157181,8159190,7476941,27776,16285
750,5070429,3833094,384071,3196758,8157184,8159309,7477239,27776,16269
760,5070280,3832990,384143,3196976,8157399,8159387,7477138,27800,16273
770,5070583,3833001,384102,3196660,8157491,8159241,7477262,27792,16271
780,5070019,3832695,384113,3196787,8157298,8159690,7477491,27800,16289
790,5070546,3832759,384149,3196829,8157073,8159082,7477088,27760,16282
800,5070506,3832751,384086,3196723,8157100,8159453,7477313,27800,16281
