timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5003410,3788763,381008,3198337,8228007,8232092,7530282,27728,16252
10,5002992,3788679,380964,3197852,8167902,8170571,7483613,27720,16266
20,5003035,3788534,380999,3197381,8158769,8161440,7477728,27728,16260
30,5003543,3788430,380999,3197402,8157340,8159704,7476986,27744,16263
40,5003197,3788267,381004,3197598,8157114,8159214,7477563,27736,16245
50,5003573,3788374,381066,3197481,8157030,8159355,7477319,27752,16256
60,5003295,3788324,381072,3197244,8157363,8159487,7477215,27752,16264
70,5002896,3788094,380996,3197183,8156987,8159140,7477069,27736,16269
80,5002733,3788041,381066,3196976,8157192,8159046,7477263,27744,16255
90,5002803,3787934,381024,3197141,8157277,8159209,7477090,27768,16267
100,5002919,3787882,381011,3197536,8157300,8159402,7477314,27784,16270
110,5003486,3787668,381034,3197440,8156885,8159175,7477384,27704,16256
120,5003750,3787594,381041,3197418,8157117,8159364,7477210,27720,16258
130,5003414,3787660,380975,3197112,8157089,8159400,7477873,27736,16253
140,5003307,3787571,380990,3197495,8157183,8159504,7477852,27736,16245
150,5003269,3787562,381027,3197007,8157018,8159251,7477866,27752,16256
160,5002996,3787489,381043,3197298,8157196,8159414,7477643,27720,16258
170,5003130,3787203,380970,3197133,8157108,8159412,7477268,27728,16260
180,5003389,3787156,380973,3197084,8157317,8159316,7477644,27728,16244
190,5003505,3787094,381050,3197265,8157174,8159294,7477514,27736,16261
200,5003572,3786851,381051,3197064,8157309,8159240,7477445,27720,16250
210,5003552,3786976,381040,3196802,8157166,8159272,7477088,27720,16258
220,5003393,3786801,380988,3196888,8157257,8159307,7477340,27744,16287
230,5003310,3786584,380958,3196945,8157111,8159181,7477767,27744,16247
240,5003020,3786704,381051,3196965,8157375,8159218,7477504,27744,16255
250,5003193,3786504,381064,3197064,8156886,8159023,7477319,27728,16244
260,5003438,3786396,381014,3196877,8156995,8159111,7477571,27728,16252
270,5003740,3786253,381008,3196933,8156854,8159234,7477394,27720,16242
280,5003632,3786199,381032,3197560,8157168,8159335,7477424,27760,16274
290,5003964,3785993,381027,3197295,8156978,8159037,7477221,27728,16276
300,5003775,3785997,381008,3197413,8156914,8159041,7477560,27728,16244
310,5003479,3785989,381001,3197169,8157094,8158944,7477422,27752,16264
320,5003334,3785736,380957,3197557,8156775,8158899,7477401,27712,16249
330,5003221,3785799,381008,3197598,8156960,8159180,7477774,27728,16252
340,5003231,3785629,380988,3197438,8156914,8159280,7477364,27744,16255
350,5003454,3785498,380991,3197000,8156943,8159139,7477460,27736,16253
360,5003577,3785497,381049,3197253,8157104,8159251,7477564,27728,16260
370,5003200,3785448,381107,3197010,8156943,8159381,7476949,27720,16258
380,5003392,3785276,381013,3197042,8157166,8159092,7477452,27736,16253
390,5003136,3785214,380986,3197152,8157002,8158979,7477613,27744,16271
400,5003309,3785272,381009,3196718,8157247,8159245,7477386,27728,16260
410,5003241,3785128,381033,3196970,8157144,8159505,7477532,27752,16240
420,5003346,3785062,381023,3196791,8157180,8159328,7477590,27752,16264
430,5003270,3784709,380995,3197001,8156767,8159272,7477573,27752,16264
440,5003041,3784643,380925,3197061,8156923,8159217,7477650,27736,16245
450,5003062,3784707,381018,3197276,8156908,8159153,7477319,27728,16236
460,5003314,3784748,380960,3196978,8156831,8159069,7477488,27752,16272
470,5003442,3784569,380995,3196552,8157227,8159127,7477765,27744,16255
480,5003294,3784584,380946,3197058,8157135,8159303,7477492,27760,16250
490,5003437,3784417,380907,3197143,8156790,8159189,7477752,27752,16288
500,5003432,3784313,381030,3196731,8157182,8159194,7477676,27712,16249
