timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5096250,4026513,385125,3186222,8227942,8231997,7504832,27752,16656
10,5096518,4026443,385168,3186221,8167611,8170594,7459130,27712,16665
20,5096493,4026143,385068,3185858,8159049,8161290,7453816,27720,16658
30,5096494,4026068,385103,3185651,8157162,8159419,7453343,27720,16650
40,5096423,4026111,385164,3185647,8157281,8159537,7453579,27752,16680
50,5096222,4025872,385146,3185482,8156951,8159186,7453176,27728,16668
60,5096189,4025620,385168,3185695,8157061,8159297,7453790,27752,16640
70,5096218,4025491,385092,3185503,8156846,8159394,7453311,27736,16669
80,5096375,4025466,385126,3185127,8156925,8159039,7453254,27728,16660
90,5096300,4025297,385197,3185841,8156919,8159094,7453524,27744,16655
100,5096051,4025088,385137,3185352,8157171,8159490,7453477,27728,16668
110,5096202,4025110,385066,3185474,8157041,8159236,7453501,27752,16632
120,5096465,4024700,385064,3185335,8157178,8159383,7453624,27752,16656
130,5096138,4024633,385099,3185325,8156944,8159434,7453216,27728,16660
140,5096276,4024502,385135,3185272,8157258,8159157,7453490,27696,16638
150,5096249,4024350,385088,3185104,8156953,8159227,7453160,27744,16647
160,5096286,4024206,385128,3185342,8156718,8159257,7453052,27752,16664
170,5096215,4024078,385114,3185205,8157006,8159222,7453179,27736,16653
180,5096069,4023770,385146,3184942,8156883,8159079,7453098,27728,16644
190,5096611,4023800,385105,3185412,8157057,8159401,7453205,27712,16641
200,5096181,4023647,385189,3185880,8157289,8159154,7453209,27736,16653
210,5096318,4023409,385105,3185660,8157130,8159259,7453373,27736,16669
220,5096317,4023348,385109,3185765,8157223,8159242,7453756,27736,16637
230,5096072,4023342,385167,3185813,8156961,8159248,7453416,27776,16653
240,5095731,4023005,385186,3185771,8157316,8159496,7453578,27728,16636
250,5096208,4023009,385169,3185883,8156745,8159346,7453916,27760,16674
260,5096156,4022763,385089,3185642,8157128,8159471,7453757,27752,16640
270,5096043,4022623,385122,3185503,8157128,8159283,7453564,27768,16659
280,5095988,4022635,385129,3185581,8157182,8159309,7453571,27736,16629
290,5095574,4022307,385153,3185605,8157146,8159237,7453570,27736,16637
300,5096113,4022159,385138,3185913,8157088,8158976,7453267,27736,16645
310,5096402,4022240,385124,3185698,8156929,8159117,7453228,27728,16660
320,5096300,4021830,385114,3186065,8157054,8158938,7453290,27736,16637
330,5096348,4021820,385107,3185595,8157085,8159294,7453298,27728,16652
340,5095944,4021528,385074,3185829,8157242,8159535,7453797,27752,16656
350,5095964,4021447,385187,3185536,8157028,8159196,7453493,27752,16648
360,5096383,4021251,385082,3185576,8157126,8159397,7453411,27736,16653
370,5095528,4021277,385110,3185789,8157099,8159243,7453356,27736,16653
380,5095992,4021089,385100,3185748,8156841,8159092,7453206,27720,16642
390,5095763,4020806,385096,3185835,8157096,8159136,7453258,27744,16655
400,5095924,4020827,385101,3185419,8157043,8159269,7454000,27752,16648
410,5095808,4020566,385188,3185169,8157197,8159383,7454008,27744,16663
420,5096063,4020513,385097,3185413,8157089,8159217,7453920,27744,16647
430,5096034,4020399,385198,3185134,8156924,8159326,7453304,27752,16640
440,5096011,4020066,385090,3185513,8156962,8159244,7453533,27728,16644
450,5096116,4020116,385056,3185328,8156971,8159183,7453810,27736,16653
460,5096110,4019848,385119,3185691,8157080,8159256,7453747,27712,16633
470,5096269,4019640,385098,3185051,8157053,8159393,7453535,27728,16644
480,5096074,4019550,385090,3185536,8156843,8159415,7453607,27768,16651
490,5096128,4019386,385123,3185496,8157193,8158996,7453695,27728,16644
500,5096395,4019266,385049,3185232,8157077,8159350,7453462,27744,16647
510,5096574,4019093,385081,3185249,8157160,8159263,7453387,27776,16637
520,5096516,4018993,385138,3185497,8157189,8159221,7453638,27752,16632
530,5096210,4018884,385092,3185357,8157188,8159294,7453425,27760,16642
540,5096669,4018796,385105,3185478,8156822,8159345,7453485,27736,16661
550,5096490,4018464,385129,3185188,8157113,8159131,7453333,27744,16631
560,5096415,4018307,385113,3185392,8157242,8159573,7453784,27728,16660
570,5095845,4018248,385131,3185404,8157241,8159202,7453441,27720,16642
580,5096499,4018253,385075,3185651,8156878,8159247,7453639,27728,16668
590,5095985,4017942,385075,3185241,8157138,8159116,7453390,27760,16634
600,5096379,4017840,385116,3185333,8157301,8159500,7453572,27728,16660
610,5096062,4017691,385169,3185666,8157062,8159324,7453641,27744,16663
