timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4673844,3805887,382441,3179778,8228177,8232587,7489121,27936,16673
10,4673852,3805954,382441,3179606,8168234,8171139,7443711,27912,16629
20,4673683,3805572,382432,3179347,8159140,8161709,7437984,27912,16637
30,4673989,3805544,382437,3179244,8157900,8159990,7437326,27920,16638
40,4673973,3805214,382433,3178915,8157688,8159806,7437211,27904,16644
50,4673740,3805168,382394,3179085,8157646,8159841,7437164,27936,16641
60,4674085,3805271,382522,3179074,8157508,8159555,7437310,27936,16649
70,4674239,3805036,382426,3179068,8157410,8159603,7437231,27928,16656
80,4674044,3804932,382467,3178954,8157259,8159824,7437537,27936,16641
90,4674084,3804696,382355,3178907,8157602,8159538,7437064,27936,16649
100,4674265,3804634,382437,3178606,8157492,8159589,7437409,27920,16646
110,4674550,3804586,382427,3178838,8157364,8159591,7437838,27904,16668
120,4674369,3804446,382464,3178789,8157729,8159779,7437618,27952,16660
130,4674141,3804284,382497,3179127,8157577,8159867,7437522,27944,16667
140,4673954,3804143,382477,3179213,8157459,8159542,7437564,27960,16662
150,4674032,3804092,382468,3179073,8157119,8159624,7437585,27952,16644
160,4674099,3803690,382501,3179068,8157360,8159669,7437310,27952,16668
170,4674176,3803730,382436,3179013,8157497,8159389,7437207,27936,16633
180,4674063,3803810,382371,3179074,8157445,8159690,7437208,27944,16651
190,4674083,3803613,382444,3178566,8157482,8159510,7437642,27944,16651
200,4674485,3803215,382538,3178575,8157656,8159815,7437880,27928,16640
210,4674397,3803235,382432,3178999,8157500,8159747,7437513,27928,16632
220,4674430,3803104,382416,3178843,8157632,8159683,7437156,27968,16671
230,4674272,3802940,382479,3178486,8157390,8159771,7437455,27960,16670
240,4674602,3803087,382450,3178748,8157601,8159527,7437527,27944,16651
250,4674414,3802664,382450,3178835,8157548,8159901,7437201,27928,16640
260,4674565,3802744,382512,3179130,8157901,8159750,7437656,27944,16667
270,4674625,3802589,382434,3178756,8157461,8159842,7437445,27936,16649
280,4674634,3802334,382469,3178554,8157607,8159766,7437489,27920,16638
290,4674266,3802169,382490,3178889,8157620,8159619,7437626,27936,16673
300,4674218,3802291,382428,3178979,8157714,8159710,7437746,27928,16656
310,4674477,3802031,382487,3179133,8157546,8159583,7437683,27920,16638
320,4674121,3801899,382442,3179167,8157489,8159806,7437767,27928,16640
330,4674148,3801758,382516,3178804,8157330,8159636,7437731,27928,16648
340,4674090,3801593,382512,3179239,8157370,8159462,7437902,27936,16641
350,4674076,3801472,382508,3178930,8157740,8159785,7437840,27904,16636
360,4673993,3801238,382423,3179062,8157502,8159798,7437678,27928,16680
370,4673996,3801103,382470,3178745,8157376,8159643,7437452,27936,16633
380,4674385,3800961,382423,3178813,8157562,8159895,7437770,27952,16644
390,4674593,3801062,382465,3178489,8157292,8159477,7437807,27912,16645
400,4674442,3800827,382476,3178821,8157441,8159781,7437801,27936,16657
410,4674379,3800604,382376,3178853,8157436,8159667,7437439,27912,16629
420,4674234,3800378,382468,3178805,8157771,8159696,7437586,27928,16664
430,4674902,3800449,382459,3178810,8157370,8159811,7437760,27928,16648
440,4674924,3800247,382452,3178752,8157781,8159643,7437841,27928,16672
450,4674868,3800099,382474,3178615,8157478,8159636,7437991,27952,16676
460,4674295,3800044,382519,3178630,8157506,8159877,7438127,27904,16636
470,4674026,3799985,382453,3178653,8157443,8159608,7437846,27928,16656
480,4674376,3799776,382444,3178514,8157324,8159728,7437324,27912,16653
490,4674392,3799768,382409,3178588,8157505,8159545,7437698,27928,16632
500,4674028,3799707,382531,3178991,8157590,8159756,7437590,27920,16646
510,4674518,3799601,382466,3178603,8157780,8159950,7438349,27944,16667
520,4674393,3799390,382381,3178880,8157635,8159705,7438102,27936,16657
530,4673968,3799207,382498,3178638,8157466,8159810,7438193,27928,16664
540,4674685,3799248,382460,3178739,8157351,8159828,7437860,27960,16686
550,4674282,3798971,382443,3179029,8157312,8159642,7437756,27952,16644
560,4674579,3798841,382406,3178966,8157429,8159939,7437872,27920,16630
570,4674434,3798694,382489,3178616,8157187,8159770,7438638,27920,16646
580,4674163,3798424,382414,3178737,8157308,8159840,7438156,27952,16668
590,4674220,3798468,382527,3178724,8157203,8159596,7437830,27936,16649
600,4674556,3798357,382511,3178721,8157388,8160002,7437990,27920,16670
610,4674205,3798244,382428,3178712,8157540,8159547,7437975,27944,16651
620,4674430,3798163,382475,3178996,8157404,8159588,7437720,27952,16644
630,4674797,3798018,382441,3178606,8157341,8159693,7437958,27960,16654
640,4674625,3797811,382478,3178739,8157599,8159181,7438419,27936,16665
650,4674120,3797537,382446,3178944,8157531,8159619,7437600,27936,16649
660,4674190,3797571,382506,3178773,8157477,8159556,7438253,27920,16662
670,4674515,3797537,382522,3178765,8157600,8159431,7437530,27944,16643
680,4674281,3797292,382455,3178565,8157072,8159354,7437783,27944,16635
690,4674135,3797086,382480,3178545,8157307,8159810,7437640,27952,16660
700,4674565,3797059,382442,3178656,8157453,8159874,7437881,27944,16667
710,4674196,3797022,382424,3178795,8157488,8159455,7437950,27936,16641
720,4674312,3796743,382488,3179056,8157537,8159907,7437990,27912,16637
730,4674007,3796508,382393,3179105,8157620,8159611,7438117,27928,16672
740,4674817,3796590,382462,3179039,8157650,8159877,7437629,27928,16640
750,4674330,3796414,382450,3179005,8157583,8159433,7437429,27944,16667
760,4674279,3796391,382427,3178955,8157698,8159788,7438249,27968,16663
770,4674299,3796104,382491,3178732,8157613,8159596,7437891,27936,16657
780,4674298,3796224,382459,3178815,8157594,8159980,7438416,27928,16656
790,4674071,3795891,382501,3178727,8157279,8159728,7437895,27920,16654
800,4674323,3795750,382411,3178392,8157594,8159744,7437557,27944,16643
810,4673816,3795767,382464,3178587,8157609,8159323,7437720,27960,16670
820,4673917,3795497,382442,3178493,8157335,8159636,7437829,27904,16644
830,4674019,3795524,382436,3178559,8157659,8159857,7437746,27928,16664
840,4673817,3795194,382450,3178571,8157657,8159674,7438084,27968,16663
850,4673912,3795091,382469,3178598,8157638,8159856,7438154,27920,16630
860,4673667,3795099,382454,3178441,8157394,8159619,7438503,27952,16660
870,4673805,3794835,382417,3178751,8157294,8159522,7438143,27936,16657
880,4673788,3794894,382443,3178994,8157651,8159727,7438598,27968,16647
890,4674168,3794507,382403,3178798,8157396,8159567,7438222,27912,16661
900,4673892,3794655,382454,3179143,8157685,8160195,7438439,27952,16644
910,4674372,3794251,382442,3178698,8157494,8159708,7438033,27936,16665
920,4674014,3794104,382430,3178759,8157522,8159661,7438544,27936,16673
930,4674003,3794040,382410,3178909,8157406,8159525,7438282,27920,16638
940,4674018,3793961,382435,3178254,8157391,8159655,7437897,27952,16660
950,4673760,3793825,382451,3178875,8157476,8159539,7438319,27968,16663
960,4674468,3793865,382478,3178651,8157550,8159862,7438563,27928,16656
970,4674278,3793687,382410,3178505,8157720,8159522,7438609,27952,16668
980,4674225,3793536,382523,3178954,8157482,8159611,7438467,27920,16654
990,4673903,3793366,382473,3178610,8157387,8160019,7438518,27920,16654
1000,4673618,3793195,382427,3178738,8157199,8159578,7438406,27936,16625
1010,4673736,3793042,382469,3178751,8157374,8159729,7437988,27936,16657
1020,4674145,3792985,382380,3178641,8157407,8159607,7437668,27928,16632
1030,4673730,3792772,382413,3178403,8157523,8159603,7437283,27928,16672
1040,4674360,3792649,382501,3178794,8157086,8159583,7436929,27928,16640
1050,4674216,3792573,382425,3178590,8157155,8159402,7436615,27944,16651
1060,4673862,3792429,382380,3178713,8157321,8159750,7436576,27920,16646
1070,4673911,3792304,382426,3178918,8157365,8159417,7436695,27936,16681
1080,4673547,3792052,382378,3178845,8157224,8159255,7436501,27912,16645
1090,4673825,3791844,382419,3178625,8157061,8159374,7436426,27936,16641
1100,4674081,3791689,382400,3178673,8157198,8159525,7436568,27936,16657
1110,4673892,3791570,382297,3178504,8156853,8159102,7436307,27920,16662
1120,4674039,3791401,382364,3178575,8156806,8159246,7436195,27952,16676
1130,4673588,3791210,382359,3178378,8156759,8158760,7435982,27920,16638
1140,4673662,3791114,382283,3178674,8156987,8159217,7436575,27952,16660
1150,4673810,3790998,382263,3178673,8157203,8160025,7437596,27960,16630
1160,4673508,3790820,382304,3178200,8157175,8159790,7437905,27952,16668
1170,4673786,3790684,382325,3178437,8157296,8159738,7437948,27952,16668
1180,4674092,3790641,382318,3178556,8157441,8160041,7438328,27944,16675
1190,4669736,3790327,382303,3178445,8155831,8156878,7434942,27960,16678
1200,4665199,3790391,382326,3178120,8156738,8158913,7438496,27920,16686
1210,4658676,3790206,382399,3178715,8157176,8159253,7438452,27920,16662
1220,4652045,3790024,382315,3178706,8157092,8159269,7437676,27952,16668
1230,4647514,3789778,382333,3178752,8156943,8159442,7437606,27920,16638
1240,4645669,3789659,382303,3178493,8157004,8159252,7438016,27944,16667
1250,4644189,3789588,382308,3178816,8156885,8158747,7438601,27952,16628
1260,4643793,3789379,382329,3178539,8156987,8159057,7444259,27944,16555
1270,4643891,3789299,382273,3178719,8156880,8159061,7462031,27936,16601
1280,4643800,3789263,382302,3178527,8156927,8159069,7496892,27936,16609
1290,4644146,3788980,382251,3178849,8156815,8158772,7545426,27952,16604
1300,4644427,3788726,382235,3178696,8157040,8159274,7562971,27936,16585
1310,4644648,3788601,382296,3178580,8157050,8159501,7545910,27928,16600
1320,4644417,3788509,382235,3179213,8156980,8159329,7513914,27952,16620
1330,4644609,3788089,382223,3179067,8157137,8159353,7484792,27944,16603
1340,4644876,3787635,382261,3178990,8157387,8158898,7465244,27960,16526
1350,4645091,3786424,382315,3178703,8157093,8159241,7455100,27928,16520
1360,4645127,3784903,382217,3178801,8157179,8159068,7467561,27936,16553
1370,4645192,3781456,382306,3178760,8157188,8158818,7515205,27944,16547
1380,4645618,3777854,382265,3178866,8157042,8159062,7514700,27952,16532
1390,4645363,3775812,382285,3178507,8157116,8159496,7508167,27952,16532
1400,4645633,3774674,382265,3178586,8157060,8159294,7489141,27944,16523
1410,4645621,3773769,382226,3178322,8156716,8159032,7468984,27936,16497
1420,4645656,3772993,382321,3178659,8156954,8158954,7455945,27944,16523
1430,4645723,3772406,382268,3178529,8157317,8159291,7448487,27960,16542
1440,4645590,3771710,382289,3178774,8157192,8159337,7444902,27936,16513
1450,4646401,3771237,382273,3178634,8157068,8159159,7442538,27944,16523
1460,4646143,3770930,382239,3178404,8156944,8159450,7441722,27952,16532
1470,4646500,3770307,382373,3178602,8157059,8159115,7439969,27960,16518
1480,4647079,3769886,382321,3179220,8157205,8159047,7439336,27952,16548
