timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5147169,3916255,380166,3190710,8228355,8232174,7533282,27568,16399
10,5146727,3916011,380230,3190651,8167843,8170695,7486796,27584,16394
20,5146810,3916171,380247,3190123,8158986,8161375,7480690,27584,16386
30,5146460,3915827,380174,3189627,8157604,8159682,7480365,27568,16391
40,5146808,3915920,380225,3189927,8157368,8159351,7480458,27600,16397
50,5146942,3915844,380198,3190091,8157425,8159339,7480581,27608,16398
60,5146817,3915535,380256,3189694,8157341,8159592,7480579,27608,16374
70,5146492,3915448,380252,3189872,8157315,8159541,7480316,27592,16403
80,5146812,3915373,380180,3189720,8157213,8159400,7480271,27600,16389
90,5146689,3915267,380239,3189663,8157406,8159421,7480310,27600,16397
100,5147002,3915090,380185,3189872,8157228,8159148,7480564,27592,16387
110,5147014,3914832,380253,3189723,8157197,8159371,7480734,27592,16411
120,5147312,3914939,380188,3189816,8157315,8159593,7480784,27584,16394
130,5146667,3914762,380164,3189785,8157276,8159419,7480792,27584,16386
140,5146657,3914734,380158,3189529,8157298,8159437,7480498,27576,16393
150,5147011,3914654,380197,3189843,8157343,8159384,7480688,27592,16403
160,5146923,3914394,380248,3189616,8157363,8159757,7480943,27584,16386
170,5146763,3914430,380201,3189822,8157218,8159366,7480277,27616,16392
180,5146679,3914225,380162,3189843,8157284,8159513,7480331,27600,16397
190,5146679,3914108,380169,3189859,8157420,8159446,7480566,27592,16427
200,5146523,3913974,380152,3189814,8157482,8159488,7480781,27600,16405
210,5146834,3913815,380195,3189853,8156919,8159230,7480604,27600,16389
220,5146699,3913604,380167,3189576,8157336,8159494,7480718,27584,16378
230,5146885,3913654,380228,3189982,8157185,8159267,7480567,27592,16395
240,5146547,3913452,380230,3189853,8157275,8159539,7480684,27592,16419
250,5146757,3913436,380147,3189816,8157284,8159372,7480675,27592,16379
260,5146647,3913246,380192,3189629,8156906,8159292,7480870,27592,16411
270,5146577,3913006,380221,3189784,8157151,8159412,7480677,27608,16398
280,5146537,3913001,380216,3189720,8157251,8159251,7480680,27608,16406
290,5146554,3913139,380177,3189489,8157036,8159380,7480659,27616,16392
300,5146561,3912799,380172,3189677,8157239,8159245,7480790,27608,16390
310,5146596,3912643,380216,3189988,8157137,8159303,7480771,27560,16406
320,5146868,3912487,380184,3190003,8157308,8159455,7480522,27600,16397
330,5146415,3912299,380206,3189998,8157285,8159320,7480696,27592,16379
340,5146309,3912274,380151,3189530,8157235,8159352,7480555,27584,16402
350,5146359,3912174,380162,3189611,8157004,8159139,7480725,27632,16419
360,5146792,3912280,380226,3189557,8157233,8159428,7480510,27560,16398
370,5146617,3912031,380167,3189520,8157018,8159395,7480432,27592,16387
380,5146879,3911920,380217,3189687,8157278,8159478,7480548,27584,16386
390,5146820,3911800,380168,3189707,8157035,8159362,7480347,27600,16381
400,5146779,3911654,380194,3189821,8157336,8159504,7480356,27576,16385
410,5146651,3911454,380200,3189509,8157204,8159183,7480592,27576,16377
420,5146797,3911345,380133,3189737,8157103,8159175,7480670,27624,16401
430,5146686,3911313,380173,3189844,8157026,8159151,7480840,27608,16406
440,5146554,3911370,380173,3189571,8157352,8159265,7480922,27592,16411
450,5146480,3910906,380188,3189765,8156993,8159331,7481025,27584,16370
460,5146929,3911105,380202,3190177,8157130,8159690,7481206,27584,16394
470,5146469,3910692,380184,3189406,8157151,8159288,7480985,27576,16385
480,5146688,3910955,380208,3190044,8157289,8159288,7481065,27600,16381
490,5146315,3910643,380258,3189937,8157211,8159507,7481077,27592,16379
500,5147071,3910411,380227,3189607,8157388,8159655,7481159,27600,16405
510,5146937,3910347,380197,3189675,8157318,8159582,7480632,27600,16365
520,5146588,3910204,380182,3189702,8157041,8159384,7480633,27584,16386
530,5146419,3909978,380223,3189973,8156857,8159295,7480470,27560,16374
540,5146327,3909943,380156,3189805,8156980,8159163,7480273,27600,16381
550,5146558,3910006,380199,3189749,8157140,8159231,7480462,27592,16411
560,5146504,3909650,380192,3189751,8156922,8159321,7480532,27592,16395
570,5146581,3909692,380142,3189748,8157010,8159499,7480628,27616,16392
580,5146360,3909475,380190,3189876,8157188,8159213,7480273,27592,16387
590,5146555,3909424,380163,3189684,8156876,8159168,7480452,27600,16397
600,5146390,3909198,380172,3189967,8157092,8159425,7480391,27608,16398
610,5146572,3909268,380141,3189637,8156808,8159023,7480577,27608,16406
620,5146430,3909164,380215,3189953,8157320,8159525,7480576,27600,16397
630,5146424,3909123,380189,3189465,8157235,8159137,7480424,27616,16400
640,5146788,3908767,380151,3189607,8157170,8159310,7480459,27584,16370
650,5146311,3908805,380234,3190127,8157097,8158954,7480022,27592,16403
660,5146429,3908700,380178,3189554,8157216,8159273,7480745,27616,16384
670,5146536,3908411,380152,3189687,8157073,8159201,7480324,27568,16391
680,5146774,3908373,380178,3189585,8157128,8159254,7480540,27600,16413
690,5146619,3908306,380197,3189925,8156934,8158685,7480603,27608,16398
700,5146652,3908122,380255,3189477,8157221,8159332,7480645,27584,16386
710,5146629,3908029,380157,3189558,8157132,8159210,7481158,27616,16384
720,5146271,3907896,380134,3189449,8157188,8159255,7481032,27568,16391
730,5146618,3907907,380159,3189351,8157044,8159171,7480857,27576,16393
740,5146630,3907798,380266,3189807,8157319,8159336,7480760,27592,16403
