timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4673852,3696633,383413,3195408,8228474,8232148,7468215,28024,16521
10,4673859,3696632,383349,3194887,8168441,8171047,7422893,28024,16561
20,4673725,3696528,383420,3194921,8159771,8161687,7417046,28024,16569
30,4673589,3696355,383534,3194350,8158016,8160401,7415849,28024,16553
40,4673865,3696445,383499,3194692,8157863,8159771,7415384,28056,16535
50,4673626,3696431,383482,3194426,8157735,8159940,7415471,28032,16571
60,4674223,3696417,383380,3194886,8158005,8160069,7415318,28032,16555
70,4673824,3696110,383397,3194232,8157539,8159556,7415564,28016,16536
80,4673651,3696194,383381,3194623,8157211,8159415,7414756,28032,16531
90,4674010,3696173,383365,3194374,8157337,8159637,7414937,28016,16552
100,4673573,3696124,383428,3194092,8157718,8160003,7415626,28048,16541
110,4673668,3695887,383398,3194342,8157545,8159113,7414764,28024,16553
120,4673849,3695979,383323,3194134,8157372,8159584,7415016,28048,16549
130,4673531,3695912,383257,3193779,8156980,8159693,7414872,28024,16553
140,4673421,3695692,383343,3194393,8157249,8159371,7414616,28040,16532
150,4674032,3695771,383318,3194041,8157334,8160076,7415866,28040,16532
160,4673413,3695795,383288,3194343,8157530,8160093,7416003,28040,16564
170,4673645,3695542,383306,3194244,8157468,8159865,7415872,28008,16558
180,4673386,3695524,383264,3194062,8158048,8160568,7416963,28008,16542
190,4667909,3695442,383300,3193964,8157121,8158864,7415972,28016,16544
200,4662101,3695416,383380,3194060,8156615,8158033,7415306,28024,16537
210,4654873,3695453,383295,3194121,8157077,8158896,7416038,28048,16557
220,4648825,3695466,383296,3193903,8156789,8159923,7416341,28040,16564
230,4645341,3695258,383260,3193689,8156877,8159243,7416086,28008,16550
240,4643387,3695219,383306,3194464,8157364,8159891,7417067,28032,16539
250,4642674,3695191,383267,3193721,8156985,8159572,7419060,28048,16493
260,4642009,3695004,383275,3193749,8157213,8159130,7425670,28032,16451
270,4641641,3695144,383313,3194201,8157789,8159251,7445531,28032,16491
280,4641531,3694994,383263,3193939,8157121,8159130,7483382,28016,16496
290,4641857,3695206,383304,3193964,8157094,8158934,7532816,28024,16513
300,4641586,3694640,383245,3193929,8157041,8158850,7540770,28040,16508
310,4642012,3694823,383267,3193786,8156960,8159011,7520777,28024,16481
320,4642198,3694986,383275,3194174,8156954,8159442,7487593,28016,16512
330,4642509,3694486,383283,3193871,8157120,8159266,7460045,28008,16462
340,4642927,3693911,383268,3193816,8157286,8158965,7441455,28040,16436
350,4642877,3692976,383243,3194221,8157284,8159492,7433214,28048,16453
