timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5170677,4007087,380387,3204374,8228241,8232225,7526755,27616,16328
10,5170633,4006920,380357,3203851,8167610,8170647,7480895,27608,16342
20,5170882,4006826,380372,3203632,8158804,8161448,7474955,27584,16346
30,5170596,4006657,380311,3203605,8157479,8159898,7474240,27600,16349
40,5170425,4006479,380349,3203681,8157223,8159613,7474580,27592,16323
50,5170741,4006414,380353,3203570,8156867,8159217,7474718,27624,16329
60,5170488,4006169,380347,3203573,8157164,8159280,7474189,27600,16341
70,5170450,4006171,380317,3203717,8157158,8159200,7474213,27616,16336
80,5170138,4005939,380348,3203496,8157074,8159344,7474111,27608,16326
90,5170289,4005777,380327,3203176,8157183,8159091,7474344,27608,16326
100,5170395,4005637,380289,3203544,8156976,8159170,7474095,27608,16342
110,5170136,4005580,380381,3203227,8156904,8159372,7474119,27624,16329
120,5170856,4005604,380368,3202915,8157065,8159060,7474268,27600,16333
130,5170705,4005421,380292,3202771,8156903,8159216,7474100,27624,16337
140,5170662,4005103,380320,3203091,8157015,8159208,7474129,27624,16321
150,5170518,4005165,380327,3202929,8156922,8158776,7474262,27624,16345
160,5170124,4004909,380291,3202596,8156945,8159047,7474264,27624,16337
170,5170328,4005018,380377,3203029,8156886,8159235,7474049,27576,16313
180,5170467,4004802,380316,3203209,8157226,8159210,7474541,27608,16342
190,5170374,4004577,380389,3203171,8156878,8159062,7474363,27632,16355
200,5170438,4004416,380314,3203005,8157158,8159470,7474345,27616,16336
210,5170651,4004267,380337,3202940,8156930,8158939,7474289,27600,16317
220,5170563,4004169,380414,3203217,8157042,8159116,7474366,27616,16352
230,5170645,4004033,380275,3202584,8156874,8159173,7474716,27608,16326
240,5170550,4004077,380316,3202830,8157116,8159098,7474894,27608,16366
250,5170086,4003779,380323,3203351,8156907,8159245,7474831,27616,16360
260,5170429,4003583,380400,3202782,8157060,8159007,7474413,27584,16330
270,5170213,4003582,380353,3203076,8156842,8159119,7474347,27608,16334
280,5170434,4003373,380343,3203048,8156829,8159070,7474623,27624,16345
290,5170085,4003318,380333,3203496,8157074,8158901,7474610,27608,16342
300,5170477,4003171,380379,3203457,8156889,8159029,7474601,27640,16332
310,5170246,4003054,380365,3203533,8156761,8158925,7474968,27608,16342
320,5170282,4003043,380334,3203321,8156985,8159170,7474585,27600,16341
330,5170310,4002770,380334,3203658,8156777,8158970,7474279,27608,16334
340,5170307,4002727,380413,3203431,8156811,8159051,7474181,27600,16333
350,5170387,4002644,380335,3203467,8156783,8159113,7474409,27592,16339
360,5170396,4002575,380364,3203229,8157050,8159287,7474632,27632,16331
370,5170393,4002383,380357,3203303,8156927,8158858,7474683,27576,16321
380,5170558,4002256,380335,3203304,8157026,8159074,7475006,27616,16360
390,5170291,4002129,380328,3203692,8157054,8159205,7474833,27600,16349
400,5170402,4001891,380356,3203148,8156746,8159171,7475057,27624,16329
410,5170377,4001870,380374,3203152,8156935,8158804,7474551,27616,16328
420,5170611,4001758,380341,3203082,8156942,8159003,7474711,27600,16349
430,5170051,4001628,380367,3202935,8156774,8158980,7474444,27600,16333
440,5170237,4001546,380368,3203395,8156974,8159205,7474555,27600,16325
450,5170477,4001247,380397,3203080,8157087,8159271,7474591,27632,16371
460,5170383,4001390,380405,3203076,8157151,8159266,7474453,27632,16331
470,5170244,4000975,380304,3203334,8156783,8159050,7474634,27616,16352
480,5170124,4000975,380406,3203105,8156792,8159211,7474472,27616,16312
490,5170482,4000905,380410,3203527,8156788,8159136,7474745,27584,16330
500,5170195,4000799,380405,3203010,8156965,8159154,7475107,27608,16326
510,5170474,4000710,380352,3203349,8157118,8159189,7474827,27624,16337
520,5170783,4000585,380352,3203132,8156821,8159279,7474676,27584,16322
530,5170153,4000433,380341,3203287,8156778,8159053,7474381,27632,16315
540,5170374,4000235,380415,3203398,8156960,8158974,7474702,27608,16326
550,5170354,4000048,380387,3203619,8156701,8159025,7474398,27616,16336
560,5170423,3999798,380299,3203564,8156784,8159075,7474334,27600,16333
570,5170266,3999851,380375,3203279,8156704,8158979,7474622,27592,16331
580,5170275,3999746,380332,3203208,8156987,8159184,7475051,27624,16329
590,5170148,3999581,380352,3203582,8156730,8158976,7474381,27632,16323
600,5170188,3999533,380399,3203212,8156915,8159241,7475119,27616,16344
610,5170147,3999428,380424,3203270,8156943,8159003,7475114,27608,16318
620,5170253,3999202,380400,3203310,8156798,8159314,7474827,27600,16317
630,5169759,3999055,380392,3203331,8156884,8159016,7474787,27576,16337
640,5170144,3998913,380338,3203055,8157042,8159159,7474544,27600,16325
650,5170151,3999051,380378,3203338,8156819,8159118,7474523,27632,16331
660,5170154,3998741,380425,3203337,8156644,8159112,7474118,27616,16352
670,5170020,3998713,380407,3203470,8156906,8159217,7474260,27600,16325
680,5170239,3998539,380395,3202852,8156984,8159049,7474426,27632,16331
690,5170287,3998417,380393,3202902,8156848,8158948,7474699,27632,16331
700,5170269,3998391,380332,3203312,8156780,8158967,7475062,27608,16342
710,5170167,3998096,380373,3203314,8156949,8159110,7474925,27608,16318
720,5170019,3998190,380362,3203056,8156838,8159302,7474855,27624,16345
730,5170115,3997925,380368,3203401,8156840,8159000,7474867,27624,16345
740,5170338,3997855,380360,3203335,8156702,8159085,7474859,27632,16323
750,5170471,3997848,380380,3203490,8157161,8159111,7474695,27616,16336
760,5170277,3997578,380397,3203259,8157093,8159363,7474857,27632,16323
770,5170406,3997451,380386,3203107,8156869,8159072,7474437,27624,16337
780,5170284,3997308,380337,3203475,8156891,8159239,7474634,27616,16336
790,5170183,3997093,380318,3203351,8156839,8159045,7474690,27600,16325
800,5170167,3997157,380348,3203012,8156788,8158908,7474505,27632,16347
810,5170237,3997008,380429,3203025,8156742,8159097,7474770,27592,16315
820,5170079,3996922,380321,3202942,8156945,8159174,7474863,27600,16333
830,5170439,3996725,380353,3203257,8156754,8158961,7474821,27640,16316
840,5170175,3996517,380398,3203286,8156797,8159033,7474816,27640,16332
850,5170087,3996468,380378,3203132,8156990,8158894,7475040,27616,16344
860,5170067,3996458,380299,3203282,8157077,8159391,7475266,27576,16329
870,5169830,3996158,380306,3202912,8157028,8159148,7474737,27608,16334
880,5170334,3996267,380372,3203236,8156948,8159145,7474586,27624,16329
890,5170037,3995936,380374,3203446,8156913,8158981,7474747,27624,16337
900,5170070,3995943,380422,3202874,8157018,8159156,7474863,27584,16298
910,5170255,3995733,380336,3203062,8156905,8159107,7474925,27616,16336
920,5170378,3995417,380357,3203111,8157016,8159120,7474608,27608,16318
930,5170588,3995527,380337,3203388,8156922,8159086,7474771,27600,16325
940,5170258,3995304,380379,3203148,8156981,8159181,7474710,27608,16358
950,5170442,3995207,380375,3203641,8156742,8159023,7474312,27632,16339
960,5170236,3994995,380376,3203155,8157107,8159176,7474535,27616,16312
970,5169824,3995042,380410,3203272,8156871,8159174,7474676,27624,16337
980,5170095,3994866,380449,3203441,8157176,8159436,7474601,27608,16318
990,5169926,3994726,380417,3203331,8156804,8158935,7475030,27616,16336
1000,5170100,3994488,380347,3203314,8157029,8158981,7475067,27616,16328
1010,5170403,3994525,380356,3203336,8157009,8158966,7475196,27616,16336
1020,5169936,3994419,380344,3203240,8156879,8159167,7475111,27608,16342
1030,5170167,3994173,380392,3203591,8156971,8159056,7474903,27608,16318
1040,5169850,3994096,380383,3203469,8157165,8159121,7474746,27608,16302
1050,5169796,3993888,380398,3203138,8156865,8158828,7474970,27624,16321
1060,5170073,3993845,380395,3203451,8156911,8159081,7475124,27624,16345
1070,5170085,3993708,380358,3203349,8156861,8159096,7475063,27616,16328
1080,5170160,3993527,380402,3203327,8156890,8158817,7474576,27600,16333
1090,5170064,3993400,380473,3203501,8156805,8158920,7474250,27608,16342
1100,5170024,3993451,380385,3203653,8156825,8159096,7474690,27632,16339
1110,5170037,3993393,380394,3203277,8156837,8158903,7474561,27600,16325
1120,5170552,3993078,380405,3203476,8156973,8159155,7474748,27648,16334
1130,5169888,3993080,380411,3203336,8156760,8158826,7474479,27616,16328
1140,5169921,3992809,380426,3203825,8157027,8159059,7474903,27640,16308
1150,5170456,3992928,380384,3203680,8156905,8159224,7474765,27608,16334
1160,5170331,3992607,380369,3203449,8156996,8159313,7474959,27584,16314
1170,5169794,3992436,380395,3203219,8156964,8159084,7474609,27592,16315
1180,5170018,3992507,380370,3203524,8156794,8158966,7474487,27608,16318
1190,5169875,3992319,380425,3203463,8156936,8159141,7474920,27624,16321
1200,5169754,3992029,380394,3203812,8156866,8159008,7475049,27608,16326
1210,5169814,3992182,380388,3203465,8156922,8158739,7474918,27624,16337
1220,5170009,3991925,380399,3203636,8156745,8159045,7474796,27616,16320
1230,5170263,3991758,380371,3203484,8156790,8159121,7474623,27624,16329
1240,5169991,3991834,380363,3203527,8156987,8159172,7475107,27608,16326
1250,5170302,3991669,380389,3203481,8156794,8158993,7475046,27632,16339
1260,5169950,3991584,380343,3203397,8157025,8159132,7475028,27632,16347
1270,5170098,3991250,380393,3203395,8156677,8158820,7474787,27608,16326
1280,5169789,3991240,380347,3203281,8157009,8158943,7475348,27624,16337
1290,5169978,3991104,380380,3203250,8156779,8159070,7475211,27632,16339
1300,5169861,3990975,380410,3203213,8156938,8159113,7475609,27624,16313
1310,5169961,3990672,380421,3203294,8156762,8158921,7474917,27608,16334
1320,5169943,3990630,380402,3203765,8156812,8159112,7475168,27608,16326
1330,5169933,3990549,380459,3203727,8156771,8158650,7475159,27584,16322
1340,5169992,3990422,380400,3203753,8157041,8159054,7475180,27600,16325
1350,5169999,3990283,380465,3203348,8156780,8158891,7475139,27616,16328
1360,5169725,3990182,380410,3203654,8156803,8159123,7475087,27616,16320
1370,5169545,3990042,380351,3203578,8156682,8158996,7474590,27640,16324
1380,5169613,3989925,380333,3203472,8156789,8158939,7475167,27608,16342
1390,5170122,3989889,380464,3203659,8156889,8159190,7474937,27624,16337
1400,5169865,3989743,380416,3203171,8156708,8159068,7475203,27640,16324
1410,5169945,3989639,380414,3203543,8156876,8158954,7474840,27608,16310
1420,5169673,3989484,380362,3203180,8156673,8158759,7475129,27616,16320
1430,5170095,3989410,380406,3203147,8156731,8158795,7474754,27608,16334
1440,5169865,3989129,380414,3203462,8156857,8159025,7474785,27600,16301
1450,5169957,3989099,380364,3203636,8156848,8158964,7475103,27608,16334
1460,5169638,3988965,380348,3203699,8157083,8159206,7475093,27632,16331
