timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5135484,3903264,384845,3196925,8227891,8232285,7525592,27760,16322
10,5135409,3903293,384877,3196175,8167694,8170612,7479326,27776,16333
20,5135450,3903127,384836,3196248,8158978,8161373,7473994,27800,16337
30,5135672,3903008,384842,3196272,8157745,8159723,7473496,27784,16334
40,5135816,3902952,384915,3195959,8157337,8159795,7473517,27792,16319
50,5135591,3902767,384848,3196388,8157151,8159298,7473243,27816,16308
60,5135605,3902814,384885,3195696,8157192,8159425,7473452,27800,16345
70,5135819,3902610,384887,3195748,8157162,8159316,7473062,27800,16329
80,5135775,3902398,384908,3195830,8157333,8159502,7473313,27800,16337
90,5135950,3902366,384853,3195423,8157342,8159189,7472855,27784,16302
100,5135538,3902114,384849,3195463,8157274,8159415,7472763,27776,16309
110,5135798,3902119,384819,3195251,8157294,8159201,7472702,27784,16334
120,5135782,3901956,384845,3195343,8157246,8159361,7472898,27768,16315
130,5135805,3901947,384860,3195292,8157074,8159260,7473192,27808,16322
140,5135616,3901755,384898,3195585,8157455,8159524,7473136,27808,16330
150,5135530,3901692,384873,3195740,8157528,8159797,7473358,27792,16335
160,5135371,3901585,384849,3195287,8157291,8159367,7473291,27792,16303
170,5135680,3901520,384853,3195247,8157105,8159667,7473501,27776,16333
180,5135724,3901290,384913,3195325,8157404,8159626,7473950,27776,16317
190,5135253,3901281,384808,3195383,8157173,8159515,7473505,27768,16323
200,5135404,3901055,384842,3195165,8157100,8159208,7473584,27800,16329
210,5135417,3901017,384861,3195574,8157111,8159136,7473867,27800,16321
220,5135578,3900760,384822,3195424,8157112,8159113,7473337,27776,16333
230,5135704,3900833,384865,3195643,8156860,8159170,7473005,27808,16306
240,5135718,3900739,384857,3195385,8157009,8159346,7472948,27792,16351
250,5135502,3900541,384833,3195250,8157262,8159407,7473280,27792,16335
260,5135924,3900505,384887,3195615,8157199,8159119,7473600,27792,16327
