timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4860224,4007714,381620,3179824,8228205,8232578,7490591,27792,16719
10,4859688,4007437,381632,3179377,8167693,8171038,7445419,27784,16726
20,4859944,4007167,381664,3179131,8158992,8161481,7439903,27800,16705
30,4858986,4007197,381609,3178772,8157684,8159861,7439144,27808,16730
40,4859649,4007031,381556,3178897,8157524,8159633,7438912,27800,16737
50,4859594,4006815,381564,3178722,8157447,8159214,7438860,27784,16726
60,4860301,4006718,381612,3178478,8157126,8159557,7439271,27816,16732
70,4858737,4006558,381519,3179000,8157207,8159503,7439137,27800,16737
80,4858817,4006471,381578,3178726,8157273,8159696,7439304,27832,16735
90,4859631,4006260,381579,3178488,8157574,8159678,7439635,27808,16722
100,4858185,4005987,381547,3178745,8157238,8159756,7439759,27840,16752
110,4859032,4005847,381635,3178860,8157191,8159587,7439598,27808,16714
120,4858884,4005625,381539,3178578,8157390,8159796,7439335,27816,16732
130,4859243,4005473,381593,3178582,8157033,8159450,7439136,27816,16732
140,4859334,4005538,381522,3178765,8157412,8159753,7439304,27808,16746
150,4859184,4005331,381580,3178460,8157313,8159486,7439349,27816,16740
160,4859332,4005109,381558,3178741,8157302,8159413,7439887,27808,16714
170,4859168,4004832,381595,3178444,8157473,8159707,7439584,27824,16741
180,4858788,4004834,381605,3178727,8157343,8159581,7439717,27832,16719
190,4859385,4004450,381626,3178308,8157280,8159623,7439588,27840,16728
200,4859368,4004444,381575,3178054,8157321,8159673,7439566,27824,16741
210,4859392,4004307,381625,3178715,8157519,8159791,7439540,27816,16748
220,4859298,4004061,381682,3178507,8157357,8159548,7439491,27792,16711
230,4859760,4004077,381627,3178222,8157312,8159324,7439206,27832,16743
240,4859779,4003542,381621,3178479,8157224,8159598,7439601,27808,16746
250,4859414,4003724,381539,3178924,8157333,8159761,7439659,27808,16722
260,4860613,4003365,381547,3178750,8157486,8159803,7439600,27800,16721
270,4860292,4003269,381570,3178771,8157189,8159474,7439443,27808,16722
280,4859400,4003086,381573,3178570,8157398,8159703,7439722,27800,16729
290,4859056,4002866,381549,3178606,8157298,8159470,7439646,27808,16706
300,4861072,4002849,381578,3178205,8157315,8159748,7439588,27808,16722
310,4858730,4002594,381604,3178613,8157384,8159551,7439841,27824,16733
320,4859002,4002349,381591,3178552,8157339,8159448,7439634,27832,16735
330,4860454,4002152,381573,3178315,8157577,8159512,7439646,27800,16753
340,4861183,4002279,381621,3177959,8157794,8159950,7439610,27784,16702
350,4861342,4002195,381656,3178477,8157439,8159830,7439997,27808,16730
360,4861337,4001847,381644,3178529,8157590,8159890,7439956,27824,16733
370,4861414,4001693,381616,3178837,8157411,8159633,7439900,27808,16714
380,4861457,4001640,381604,3178210,8157247,8159769,7439765,27808,16722
390,4861099,4001398,381531,3178029,8157296,8159543,7439652,27816,16732
400,4861372,4001268,381565,3178518,8157342,8159553,7439846,27808,16722
410,4861324,4001071,381605,3178613,8157566,8159456,7439641,27832,16751
420,4859485,4000823,381582,3178321,8157365,8159517,7439843,27832,16719
430,4860225,4000799,381593,3179036,8157489,8159551,7439903,27808,16722
440,4859822,4000495,381580,3178614,8157304,8159521,7439297,27792,16735
450,4860637,4000480,381595,3178918,8157356,8159749,7439277,27776,16709
460,4860006,4000262,381653,3178751,8157192,8159654,7440141,27792,16727
470,4860057,3999989,381556,3178619,8157372,8159861,7440145,27848,16753
480,4859939,3999853,381599,3178872,8157484,8159803,7440163,27816,16724
490,4860024,3999769,381614,3179061,8157242,8159545,7439688,27784,16726
500,4860043,3999485,381576,3178942,8157178,8159551,7439692,27792,16719
510,4859539,3999561,381552,3178785,8157281,8159632,7439836,27824,16701
520,4858909,3999282,381608,3178793,8157310,8159502,7439997,27832,16719
530,4859068,3999190,381604,3179120,8157379,8159526,7439558,27816,16732
540,4859459,3998905,381616,3178845,8157438,8159630,7439351,27808,16714
550,4859459,3998754,381593,3178799,8157275,8159485,7439700,27832,16719
560,4859029,3998538,381540,3178709,8157305,8159522,7439698,27824,16733
570,4859016,3998206,381571,3179014,8157109,8159303,7439469,27816,16732
580,4859464,3998204,381571,3178783,8157302,8159437,7439444,27792,16735
590,4858885,3997865,381617,3178884,8157064,8159205,7439556,27824,16741
600,4859643,3997916,381600,3179100,8157301,8159531,7439553,27832,16751
610,4859434,3997815,381513,3178730,8157193,8159564,7439719,27824,16741
620,4859286,3997471,381586,3178887,8157034,8159533,7439879,27792,16727
630,4859544,3997328,381563,3179072,8157244,8159354,7439792,27824,16749
640,4858767,3997366,381597,3179087,8157268,8159593,7439556,27808,16730
650,4859816,3997147,381578,3178711,8157215,8159331,7439911,27816,16724
660,4859511,3996880,381529,3178999,8157346,8159589,7439858,27808,16722
670,4859259,3996832,381579,3178702,8157137,8159266,7439708,27808,16698
680,4859821,3996440,381572,3178994,8157387,8159496,7439887,27800,16705
690,4859591,3996493,381587,3178896,8157060,8159434,7439440,27784,16726
700,4859284,3996367,381593,3178918,8157125,8159769,7439625,27840,16720
710,4859301,3996066,381598,3178951,8157219,8159265,7439644,27840,16744
720,4860208,3996108,381628,3178847,8157191,8159475,7439616,27816,16708
730,4859779,3995872,381575,3178648,8156987,8159398,7439718,27816,16724
740,4859518,3995535,381636,3178970,8157238,8159670,7439801,27832,16735
750,4859088,3995550,381629,3178508,8157418,8159534,7439715,27840,16736
760,4859007,3995333,381632,3178611,8157318,8159480,7439851,27824,16709
770,4859971,3994974,381609,3178755,8157119,8159633,7439923,27808,16746
780,4859678,3994931,381543,3178819,8157144,8159620,7439946,27816,16724
790,4859620,3994831,381636,3178784,8157266,8159203,7440232,27816,16740
800,4859064,3994584,381547,3179081,8157400,8159569,7440263,27824,16717
810,4859394,3994375,381575,3178487,8157203,8159316,7440031,27808,16730
820,4858711,3994363,381563,3178830,8157286,8159454,7440187,27808,16722
830,4858890,3994188,381650,3178705,8157333,8159647,7440136,27816,16724
840,4858890,3993971,381528,3178983,8157249,8159538,7439733,27832,16727
