timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5008256,4024552,385466,3230134,8228337,8232493,7489557,27776,16533
10,5008362,4024597,385512,3229495,8167717,8170777,7443447,27776,16557
20,5008282,4024242,385511,3229500,8159086,8161380,7437301,27776,16573
30,5007968,4024199,385499,3229310,8157437,8159572,7436264,27800,16569
40,5008114,4024069,385550,3229089,8157343,8159530,7435510,27784,16566
50,5008055,4024023,385506,3228872,8157211,8159400,7435067,27792,16567
60,5008139,4023900,385561,3229288,8157226,8159545,7435512,27776,16557
70,5008217,4023756,385511,3228873,8157019,8159205,7435312,27784,16566
80,5008127,4023576,385508,3228655,8157101,8159119,7435088,27792,16575
90,5008042,4023371,385413,3228759,8157032,8159050,7435277,27808,16554
100,5008177,4023286,385447,3228520,8156964,8159159,7435332,27784,16558
110,5008153,4023237,385426,3228637,8156636,8159055,7435100,27808,16570
120,5008160,4023085,385409,3228750,8156700,8159191,7435372,27800,16585
130,5007966,4023071,385400,3228485,8156916,8159250,7435233,27776,16565
140,5008098,4022914,385376,3228656,8156777,8159050,7435331,27776,16581
150,5007939,4022682,385327,3228452,8157030,8159507,7436187,27776,16557
160,5007933,4022508,385401,3228607,8157087,8159797,7436937,27776,16549
170,5007732,4022324,385374,3228858,8156710,8159143,7435981,27808,16578
180,5005689,4022218,385302,3228670,8157401,8159882,7437422,27776,16541
190,5001518,4022308,385381,3228627,8156817,8159301,7437789,27808,16570
200,4996360,4022033,385312,3228919,8156338,8158508,7436839,27784,16582
210,4991187,4022009,385400,3228975,8156694,8158937,7436575,27808,16554
220,4986104,4021967,385318,3228741,8156738,8158862,7436443,27784,16534
230,4982726,4021817,385340,3228593,8156480,8158885,7436500,27816,16588
240,4981375,4021559,385311,3228578,8156696,8158957,7436994,27776,16549
250,4980761,4021667,385376,3228687,8156757,8158945,7440427,27792,16511
260,4980077,4021405,385354,3228784,8156776,8158520,7449725,27792,16471
270,4980201,4021331,385369,3228856,8156625,8158766,7473784,27784,16510
280,4979851,4021248,385372,3229206,8156765,8158378,7517652,27792,16511
