timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4763987,3966610,380493,3206941,8228759,8232863,7499499,27880,16439
10,4763987,3966251,380487,3206556,8168139,8171238,7454350,27856,16451
20,4764239,3966037,380468,3206152,8159409,8161479,7448371,27872,16422
30,4767119,3966081,380496,3206146,8157829,8159896,7447752,27864,16436
40,4767076,3965733,380452,3205866,8157579,8159735,7447788,27872,16454
50,4766992,3965525,380444,3205980,8157478,8159747,7447547,27888,16441
60,4767584,3965612,380496,3206229,8157530,8159943,7447627,27856,16451
70,4767259,3965363,380503,3205748,8157166,8159493,7447614,27864,16436
80,4767551,3965136,380488,3205550,8157522,8159487,7447488,27888,16425
90,4767070,3965030,380450,3205892,8157492,8159795,7447742,27872,16462
100,4766762,3964818,380540,3206094,8157292,8159617,7448013,27864,16428
110,4766674,3964752,380480,3205406,8157271,8159695,7447862,27840,16424
120,4767574,3964635,380447,3205711,8157430,8159583,7447789,27880,16431
130,4767282,3964481,380483,3205633,8157421,8159624,7447728,27880,16431
140,4766930,3964246,380470,3205619,8156904,8159681,7447568,27872,16430
150,4767244,3963997,380421,3205567,8157203,8159725,7447585,27888,16473
160,4767440,3963770,380485,3205839,8157486,8159723,7447758,27888,16449
170,4767755,3963514,380501,3205699,8157484,8159594,7448006,27840,16408
180,4767803,3963576,380514,3205871,8157528,8159638,7447572,27864,16428
190,4767751,3963379,380570,3205916,8156941,8159467,7447457,27872,16414
200,4765139,3963316,380469,3205938,8157318,8159642,7447924,27912,16437
210,4764990,3963159,380501,3206068,8157276,8159601,7447409,27888,16457
220,4764718,3962981,380499,3205599,8157329,8159628,7447161,27880,16455
230,4764964,3962786,380448,3206048,8157429,8159582,7447741,27864,16436
240,4764574,3962657,380412,3206317,8157380,8159952,7447918,27872,16430
250,4765595,3962405,380516,3205884,8157149,8159736,7447604,27880,16447
260,4765864,3962293,380531,3205979,8157134,8159433,7447627,27888,16441
270,4765604,3961996,380487,3205698,8157071,8159472,7447784,27872,16422
280,4765614,3961919,380475,3205907,8157602,8159705,7447978,27888,16449
290,4765752,3961851,380469,3205907,8157175,8159266,7447314,27872,16438
300,4765124,3961804,380512,3205755,8157516,8159825,7447948,27880,16447
310,4765502,3961659,380458,3206094,8157241,8159714,7448002,27864,16428
320,4765153,3961400,380516,3205772,8157648,8159844,7448228,27872,16438
330,4764861,3961387,380461,3206013,8157337,8159392,7447934,27872,16446
340,4764674,3961054,380379,3206093,8157345,8159803,7448338,27864,16444
350,4765333,3961091,380546,3206301,8157346,8159670,7447941,27872,16446
360,4765775,3960728,380499,3206127,8157431,8159845,7448133,27848,16441
370,4765097,3960713,380494,3206048,8157135,8159430,7448193,27888,16441
380,4764606,3960617,380447,3206167,8157434,8159650,7448008,27880,16423
390,4765245,3960439,380487,3205974,8157178,8159869,7447994,27880,16463
400,4765246,3960206,380498,3206321,8157381,8159659,7447978,27888,16449
410,4765818,3959929,380503,3205738,8157368,8159410,7447873,27896,16442
420,4764505,3959800,380559,3205901,8157386,8159844,7448384,27856,16451
430,4764481,3959612,380504,3205900,8157230,8159667,7447994,27872,16438
440,4765569,3959684,380461,3206145,8157296,8159562,7447891,27872,16446
450,4765531,3959324,380479,3206011,8157046,8159415,7447503,27888,16441
460,4764879,3959266,380481,3206192,8157385,8159658,7448183,27896,16450
470,4764545,3958999,380497,3206235,8157187,8159626,7447796,27888,16425
480,4764586,3958896,380505,3206107,8157400,8159422,7448319,27872,16454
490,4765799,3958881,380444,3206136,8157210,8159767,7448229,27856,16435
500,4766765,3958605,380427,3206193,8157154,8159796,7448039,27872,16438
510,4766783,3958435,380437,3206270,8157565,8159866,7448427,27864,16444
520,4767073,3958325,380472,3205728,8157602,8159538,7448147,27888,16425
530,4767423,3957932,380465,3205937,8157358,8159410,7448241,27880,16423
540,4767146,3957953,380502,3205871,8157150,8159561,7448319,27904,16436
550,4767722,3957779,380490,3205750,8157270,8159538,7448235,27888,16441
560,4767466,3957700,380478,3205676,8157361,8159845,7448032,27896,16458
570,4767455,3957576,380495,3205886,8157184,8159581,7448125,27896,16458
580,4767455,3957292,380562,3205697,8157124,8159618,7448037,27864,16444
590,4767187,3957352,380540,3205907,8157155,8159650,7448237,27880,16415
600,4767001,3957051,380414,3206116,8157716,8159582,7448189,27864,16436
610,4767266,3956921,380449,3205950,8157318,8159647,7448554,27856,16443
620,4767328,3956751,380513,3206177,8157303,8159812,7448236,27912,16445
630,4767666,3956522,380472,3206149,8157220,8159701,7448220,27888,16441
640,4767236,3956529,380525,3206129,8157447,8159589,7448306,27864,16428
650,4767337,3956446,380508,3206141,8157402,8160158,7448709,27888,16441
660,4767406,3956177,380492,3206118,8157603,8159614,7448398,27888,16441
670,4764501,3955872,380460,3206052,8157545,8159712,7448595,27888,16465
680,4764431,3955952,380506,3206332,8157444,8159758,7448519,27872,16430
690,4764644,3955763,380473,3205954,8157421,8159822,7448623,27880,16455
700,4764463,3955680,380551,3206073,8157312,8159741,7448797,27904,16460
710,4764783,3955311,380404,3206228,8157240,8159677,7448624,27840,16432
720,4764610,3955187,380483,3206188,8157558,8159685,7448619,27872,16446
730,4764685,3955068,380543,3205905,8157226,8159474,7448153,27872,16430
